index,Litres
52367,30247.932
52368,27887.469
52369,34872.57
52370,44937.348
52371,36836.176
52372,39221.22
52373,43602.547
52374,47258.613
52375,47025.246
52376,42670.09
52377,50636.44
52378,47752.168
52379,56711.535
52380,37171.266
52381,45465.312
52382,40524.62
52383,49850.16
52384,40997.9
52385,38856.32
52386,48256.375
52387,47820.703
52388,54520.707
52389,54915.992
52390,60673.656
52391,58262.0
52392,64463.59
52393,58842.81
52394,62293.152
52395,64948.703
52396,44376.77
52397,57658.41
52398,49094.32
52399,43291.824
52400,28031.242
52401,20363.783
52402,16461.055
52403,24412.389
52404,23752.623
52405,21948.252
52406,21394.697
52407,21688.51
52408,19923.475
52409,24370.535
52410,24335.762
52411,11756.894
52412,11709.721
52413,14849.556
52414,27386.814
52415,38738.55
52416,123422.14
52417,127040.97
52418,132245.34
52419,123969.31
52420,121142.52
52421,129287.73
52422,133987.03
52423,127350.734
52424,130259.445
52425,133786.2
52426,136607.22
52427,130013.305
52428,132057.06
52429,138033.69
52430,129096.55
52431,142658.39
52432,119028.24
52433,141745.9
52434,129069.81
52435,133295.06
52436,131309.58
52437,126350.08
52438,130156.164
52439,128646.164
52440,133460.28
52441,139140.14
52442,138124.84
52443,132202.1
52444,133249.48
52445,140264.75
52446,146879.33
52447,144580.23
52448,92116.68
52449,117154.07
52450,119684.07
52451,129017.445
52452,131825.42
52453,131985.64
52454,68431.914
52455,36253.96
52456,36026.59
52457,33347.977
52458,35816.305
52459,41721.25
52460,34850.645
52461,32366.229
52462,53266.098
52463,41944.875
52464,44763.39
52465,35144.85
52466,62335.12
52467,104016.83
52468,65691.055
52469,68295.305
52470,73182.19
52471,69274.83
52472,63766.62
52473,67488.59
52474,70955.46
52475,62369.824
52476,69806.555
52477,71252.98
52478,74485.336
52479,71754.3
52480,72134.37
52481,77478.93
52482,74082.75
52483,84238.336
52484,66701.18
52485,82733.18
52486,79379.86
52487,81064.9
52488,79230.8
52489,77918.195
52490,89160.66
52491,86653.234
52492,90860.5
52493,89696.83
52494,95570.195
52495,93534.21
52496,100560.57
52497,100367.57
52498,107044.79
52499,102416.27
52500,78318.31
52501,85860.02
52502,84771.375
52503,88402.68
52504,81924.59
52505,80412.02
52506,75750.53
52507,75253.39
52508,74469.7
52509,76352.44
52510,68647.56
52511,70432.53
52512,41145.793
52513,22887.82
52514,35847.137
52515,45705.547
52516,52330.555
52517,46184.023
52518,68302.39
52519,81195.68
52520,21170.729
52521,26656.588
52522,28111.754
52523,26229.705
52524,25478.252
52525,29388.66
52526,24635.104
52527,24107.658
52528,28736.541
52529,27666.826
52530,37456.453
52531,30269.416
52532,37052.445
52533,39462.676
52534,38247.61
52535,46513.82
52536,27969.791
52537,43029.14
52538,38202.36
52539,33514.875
52540,32720.795
52541,40463.656
52542,34384.82
52543,37884.324
52544,41717.04
52545,45653.086
52546,42328.734
52547,48354.33
52548,44383.7
52549,49117.594
52550,52471.504
52551,57555.01
52552,38224.133
52553,43850.13
52554,35372.684
52555,33146.66
52556,41569.727
52557,30283.521
52558,26390.586
52559,26854.213
52560,35479.49
52561,36486.25
52562,34889.67
52563,35013.402
52564,25928.2
52565,27089.805
52566,20896.824
52567,28052.963
52568,32872.273
52569,22461.164
52570,36814.277
52571,41346.336
52572,57651.348
52573,55917.668
52574,66337.81
52575,60156.242
52576,51399.285
52577,58534.164
52578,59605.438
52579,50624.867
52580,56098.54
52581,58547.516
52582,64883.74
52583,59055.93
52584,57173.383
52585,63751.13
52586,62013.145
52587,73662.45
52588,53497.754
52589,62841.406
52590,64328.316
52591,66038.25
52592,62846.492
52593,59147.938
52594,68525.805
52595,71742.58
52596,77816.29
52597,69283.11
52598,74897.76
52599,74152.945
52600,78792.96
52601,72557.98
52602,79847.57
52603,74545.92
52604,55751.45
52605,69644.266
52606,66020.79
52607,63352.293
52608,64195.496
52609,57113.55
52610,58422.22
52611,59132.88
52612,59004.17
52613,61871.113
52614,53617.25
52615,52501.457
52616,47266.133
52617,44569.16
52618,56053.05
52619,57158.637
52620,52259.688
52621,48776.055
52622,68042.336
52623,71803.78
52624,57651.348
52625,55917.668
52626,66337.81
52627,60156.242
52628,51399.285
52629,58534.164
52630,59605.438
52631,50624.867
52632,56098.54
52633,58547.516
52634,64883.74
52635,59055.93
52636,57173.383
52637,63751.13
52638,62013.145
52639,73662.45
52640,53497.754
52641,62841.406
52642,64328.316
52643,66038.25
52644,62846.492
52645,59147.938
52646,68525.805
52647,71742.58
52648,77816.29
52649,69283.11
52650,74897.76
52651,74152.945
52652,78792.96
52653,72557.98
52654,79847.57
52655,74545.92
52656,55751.45
52657,69644.266
52658,66020.79
52659,63352.293
52660,64195.496
52661,57113.55
52662,58422.22
52663,59132.88
52664,59004.17
52665,61871.113
52666,53617.25
52667,52501.457
52668,47266.133
52669,44569.16
52670,56053.05
52671,57158.637
52672,52259.688
52673,48776.055
52674,68042.336
52675,71803.78
52676,27106.44
52677,32397.729
52678,28243.637
52679,20214.977
52680,26679.705
52681,30488.725
52682,30327.46
52683,26321.87
52684,29022.47
52685,32903.93
52686,34919.027
52687,27884.912
52688,32144.303
52689,42743.613
52690,33705.363
52691,33026.598
52692,38577.586
52693,35824.63
52694,37470.316
52695,31811.963
52696,36374.79
52697,31127.125
52698,38602.27
52699,35354.258
52700,38191.4
52701,37941.676
52702,39916.773
52703,41166.92
52704,44803.523
52705,40489.508
52706,41549.918
52707,44011.934
52708,28400.445
52709,36607.098
52710,35183.48
52711,34242.0
52712,33033.926
52713,34905.844
52714,28686.533
52715,34814.79
52716,31706.256
52717,28455.713
52718,25941.45
52719,30817.824
52720,30119.316
52721,29131.422
52722,33751.348
52723,29270.889
52724,26877.564
52725,31792.973
52726,32950.023
52727,32284.895
52728,36880.92
52729,39884.47
52730,45162.977
52731,40863.688
52732,36930.625
52733,41491.17
52734,43497.574
52735,37989.945
52736,40738.99
52737,42658.438
52738,45265.53
52739,43111.83
52740,43582.49
52741,49199.06
52742,46910.8
52743,59480.59
52744,38552.27
52745,56588.29
52746,49260.402
52747,45650.598
52748,46570.09
52749,46104.973
52750,60247.418
52751,58579.8
52752,65029.375
52753,64986.99
52754,68579.875
52755,68247.984
52756,73326.05
52757,77269.33
52758,81658.016
52759,76870.16
52760,67977.72
52761,74647.81
52762,65887.17
52763,58685.14
52764,56294.098
52765,51636.957
52766,48369.605
52767,45713.316
52768,44950.51
52769,43465.516
52770,38932.35
52771,40353.91
52772,38153.55
52773,41238.984
52774,42525.28
52775,44468.543
52776,38978.4
52777,36906.938
52778,56533.23
52779,58270.77
52780,44937.105
52781,34733.04
52782,37836.668
52783,40030.47
52784,39178.188
52785,31494.23
52786,37150.453
52787,37084.285
52788,42591.49
52789,38902.992
52790,36158.35
52791,44868.86
52792,47386.67
52793,38291.543
52794,44091.266
52795,51839.336
52796,40638.54
52797,54204.11
52798,43857.273
52799,56447.48
52800,44333.164
52801,47601.2
52802,47100.863
52803,55396.707
52804,56413.24
52805,61516.145
52806,59920.562
52807,60659.355
52808,63975.31
52809,64378.152
52810,72806.51
52811,61618.145
52812,70468.39
52813,80377.72
52814,49610.465
52815,70769.65
52816,60280.69
52817,57903.996
52818,56069.656
52819,51260.152
52820,48656.062
52821,52749.6
52822,44739.156
52823,45316.24
52824,45452.99
52825,46349.24
52826,42569.8
52827,36490.535
52828,33909.434
52829,20279.855
52830,18578.566
52831,16878.4
52832,41708.445
52833,47173.766
52834,35803.926
52835,40536.797
52836,38871.203
52837,41540.47
52838,43489.96
52839,40158.453
52840,38736.51
52841,35360.543
52842,46371.51
52843,38495.97
52844,44176.688
52845,48082.066
52846,43440.96
52847,43823.637
52848,43144.734
52849,52132.773
52850,45479.86
52851,54460.844
52852,49470.203
52853,48633.668
52854,55493.848
52855,53912.652
52856,58965.79
52857,62006.207
52858,60628.668
52859,60768.625
52860,68377.99
52861,62737.766
52862,65678.02
52863,76251.836
52864,60712.785
52865,66698.336
52866,60708.293
52867,58147.645
52868,63990.6
52869,59380.54
52870,56703.066
52871,48693.27
52872,51957.566
52873,46839.227
52874,49683.91
52875,57454.082
52876,49195.105
52877,38729.01
52878,46978.73
52879,51929.5
52880,66989.79
52881,27623.38
52882,24487.734
52883,31592.488
52884,79434.484
52885,81913.96
52886,85649.99
52887,84435.11
52888,80423.57
52889,87551.45
52890,85930.45
52891,79750.164
52892,83253.14
52893,87686.664
52894,91053.984
52895,84516.414
52896,89774.38
52897,90947.38
52898,89075.6
52899,100458.91
52900,80523.375
52901,93137.06
52902,85562.44
52903,90046.31
52904,86566.81
52905,84040.26
52906,95786.836
52907,93517.08
52908,96164.234
52909,103728.57
52910,104660.04
52911,101908.52
52912,103774.914
52913,109775.836
52914,114871.79
52915,109558.35
52916,77466.945
52917,93490.805
52918,93815.89
52919,92951.336
52920,97275.375
52921,91636.055
52922,92529.32
52923,90199.97
52924,89793.72
52925,87006.72
52926,82415.03
52927,87870.23
52928,88534.97
52929,84030.625
52930,90523.53
52931,87800.266
52932,88482.03
52933,79185.16
52934,62662.812
52935,78215.016
52936,42306.863
52937,47700.27
52938,53743.465
52939,41421.793
52940,44382.203
52941,45109.016
52942,52823.867
52943,42461.375
52944,48406.605
52945,46524.63
52946,60064.96
52947,45549.3
52948,51370.785
52949,52314.285
52950,50809.863
52951,55289.64
52952,44050.156
52953,53430.723
52954,53968.363
52955,58298.258
52956,49656.03
52957,48449.457
52958,56646.246
52959,58956.32
52960,64123.02
52961,64188.8
52962,55919.516
52963,56076.555
52964,56309.63
52965,56669.168
52966,66086.56
52967,60654.637
52968,49086.723
52969,58883.94
52970,55397.09
52971,56024.473
52972,54980.035
52973,49274.14
52974,52009.58
52975,46898.168
52976,47714.766
52977,49535.29
52978,46571.312
52979,47031.17
52980,44201.75
52981,46811.234
52982,50706.875
52983,50227.023
52984,46974.504
52985,39491.46
52986,60709.52
52987,63809.027
52988,50252.816
52989,53574.676
52990,54871.7
52991,42976.98
52992,46413.547
52993,53113.707
52994,58821.105
52995,43500.86
52996,48859.07
52997,53460.62
52998,63813.207
52999,50061.01
53000,51344.47
53001,53079.832
53002,50271.113
53003,61310.777
53004,43447.016
53005,60725.824
53006,59188.227
53007,62537.785
53008,54255.01
53009,42522.49
53010,50986.09
53011,54767.863
53012,56566.297
53013,55739.824
53014,60041.63
53015,56029.004
53016,55672.684
53017,55385.246
53018,63784.47
53019,57059.15
53020,42363.844
53021,62334.145
53022,51791.4
53023,56459.07
53024,59680.895
53025,57120.715
53026,54464.2
53027,47546.785
53028,53566.35
53029,51998.52
53030,56831.16
53031,44127.64
53032,55096.516
53033,49135.004
53034,53953.01
53035,54696.44
53036,53395.035
53037,44374.54
53038,66887.7
53039,70639.375
53040,74480.64
53041,77383.195
53042,84953.086
53043,72949.24
53044,72969.3
53045,78456.16
53046,83621.79
53047,73580.0
53048,77893.164
53049,82075.266
53050,84440.51
53051,79923.74
53052,78455.375
53053,84307.99
53054,78153.17
53055,89842.4
53056,71622.09
53057,87681.64
53058,80729.83
53059,81259.125
53060,79459.58
53061,75741.73
53062,87681.06
53063,81334.92
53064,92578.11
53065,90769.07
53066,91840.34
53067,86661.06
53068,89692.63
53069,94069.82
53070,98416.13
53071,98627.8
53072,66778.11
53073,83747.875
53074,78194.37
53075,83089.516
53076,82926.17
53077,82325.61
53078,81133.34
53079,77779.17
53080,80214.19
53081,80299.09
53082,71505.11
53083,73747.1
53084,77274.33
53085,71313.74
53086,76412.98
53087,74373.445
53088,72796.62
53089,65787.68
53090,87126.31
53091,89719.15
53092,20840.602
53093,28693.588
53094,29718.08
53095,27274.033
53096,21625.82
53097,24432.162
53098,28706.424
53099,24413.758
53100,30333.666
53101,30150.625
53102,30220.295
53103,30540.652
53104,29248.932
53105,34914.117
53106,33819.996
53107,39123.37
53108,29670.17
53109,40795.566
53110,39612.293
53111,39333.406
53112,36381.69
53113,40665.17
53114,52508.805
53115,52590.664
53116,51590.12
53117,55040.49
53118,57396.715
53119,64666.867
53120,66086.22
53121,65472.203
53122,71102.99
53123,70113.58
53124,67946.734
53125,66035.836
53126,55374.5
53127,51116.586
53128,42955.15
53129,39276.477
53130,34162.05
53131,31731.158
53132,30617.135
53133,30365.432
53134,26730.174
53135,22722.281
53136,23990.86
53137,22173.006
53138,22358.818
53139,23315.81
53140,24321.66
53141,21096.852
53142,31165.473
53143,31973.283
53144,33326.297
53145,34714.305
53146,44729.203
53147,32557.58
53148,32197.66
53149,35182.043
53150,41415.434
53151,33394.492
53152,32728.232
53153,37706.902
53154,44359.484
53155,38818.617
53156,34643.13
53157,42769.793
53158,34409.598
53159,47957.05
53160,31225.861
53161,42755.598
53162,39845.562
53163,43754.05
53164,41787.414
53165,38349.535
53166,44298.164
53167,49290.04
53168,44595.406
53169,45894.34
53170,44036.67
53171,42676.547
53172,50537.59
53173,49577.332
53174,61170.855
53175,53076.367
53176,43194.855
53177,49234.098
53178,47633.164
53179,44128.08
53180,44365.332
53181,42755.14
53182,41550.902
53183,39181.844
53184,39342.17
53185,38065.723
53186,39166.637
53187,39729.594
53188,38988.117
53189,39129.03
53190,44628.105
53191,40776.61
53192,40286.473
53193,30190.777
53194,55831.95
53195,60209.207
53196,58910.71
53197,62092.42
53198,66423.31
53199,55608.04
53200,56422.957
53201,61373.887
53202,69236.38
53203,56300.89
53204,65661.375
53205,63174.55
53206,66891.98
53207,67732.27
53208,63608.13
53209,71048.95
53210,60039.848
53211,77261.36
53212,55904.3
53213,73602.25
53214,60268.297
53215,68098.12
53216,60188.992
53217,55857.793
53218,74327.88
53219,69522.84
53220,66857.04
53221,70168.836
53222,70921.31
53223,71433.53
53224,71876.27
53225,72940.14
53226,79580.97
53227,87858.8
53228,61625.047
53229,82937.84
53230,72944.55
53231,68249.92
53232,72136.54
53233,66873.37
53234,76588.336
53235,71351.11
53236,69224.71
53237,63400.53
53238,67839.88
53239,64421.066
53240,62607.855
53241,60899.832
53242,63446.332
53243,58826.754
53244,62472.848
53245,57003.152
53246,75855.83
53247,76885.15
53248,42306.863
53249,47700.27
53250,53743.465
53251,41421.793
53252,44382.203
53253,45109.016
53254,52823.867
53255,42461.375
53256,48406.605
53257,46524.63
53258,60064.96
53259,45549.3
53260,51370.785
53261,52314.285
53262,50809.863
53263,55289.64
53264,44050.156
53265,53430.723
53266,53968.363
53267,58298.258
53268,49656.03
53269,48449.457
53270,56646.246
53271,58956.32
53272,64123.02
53273,64188.8
53274,55919.516
53275,56076.555
53276,56309.63
53277,56669.168
53278,66086.56
53279,60654.637
53280,49086.723
53281,58883.94
53282,55397.09
53283,56024.473
53284,54980.035
53285,49274.14
53286,52009.58
53287,46898.168
53288,47714.766
53289,49535.29
53290,46571.312
53291,47031.17
53292,44201.75
53293,46811.234
53294,50706.875
53295,50227.023
53296,46974.504
53297,39491.46
53298,60709.52
53299,63809.027
53300,38835.355
53301,39682.484
53302,46653.996
53303,39151.734
53304,35316.617
53305,39372.938
53306,44966.87
53307,36941.33
53308,41356.586
53309,47254.613
53310,50698.414
53311,45353.242
53312,43588.22
53313,53924.24
53314,47182.066
53315,57068.06
53316,39692.164
53317,51771.758
53318,47719.477
53319,54142.598
53320,48962.363
53321,45837.16
53322,54343.348
53323,53550.38
53324,63585.76
53325,55863.05
53326,63627.08
53327,55993.69
53328,66202.336
53329,56828.0
53330,68921.72
53331,68746.59
53332,50509.99
53333,55642.793
53334,49913.57
53335,52967.832
53336,50633.094
53337,53510.26
53338,46707.348
53339,45797.836
53340,47921.61
53341,46191.312
53342,41737.547
53343,38997.008
53344,42204.47
53345,41145.28
53346,43427.92
53347,40885.336
53348,45693.832
53349,39126.89
53350,67883.16
53351,73409.586
53352,123422.14
53353,127040.97
53354,132245.34
53355,123969.31
53356,121142.52
53357,129287.73
53358,133987.03
53359,127350.734
53360,130259.445
53361,133786.2
53362,136607.22
53363,130013.305
53364,132057.06
53365,138033.69
53366,129096.55
53367,142658.39
53368,119028.24
53369,141745.9
53370,129069.81
53371,133295.06
53372,131309.58
53373,126350.08
53374,130156.164
53375,128646.164
53376,133460.28
53377,139140.14
53378,138124.84
53379,132202.1
53380,133249.48
53381,140264.75
53382,146879.33
53383,144580.23
53384,92116.68
53385,117154.07
53386,119684.07
53387,129017.445
53388,131825.42
53389,131985.64
53390,131809.03
53391,127483.766
53392,128135.08
53393,125537.27
53394,119303.04
53395,122214.945
53396,121283.97
53397,119340.29
53398,129366.9
53399,127252.9
53400,126476.94
53401,114890.94
53402,145655.03
53403,149375.58
53404,79434.484
53405,81913.96
53406,85649.99
53407,84435.11
53408,80423.57
53409,87551.45
53410,85930.45
53411,79750.164
53412,83253.14
53413,87686.664
53414,91053.984
53415,84516.414
53416,89774.38
53417,90947.38
53418,89075.6
53419,100458.91
53420,80523.375
53421,93137.06
53422,85562.44
53423,90046.31
53424,86566.81
53425,84040.26
53426,95786.836
53427,93517.08
53428,96164.234
53429,103728.57
53430,104660.04
53431,101908.52
53432,103774.914
53433,109775.836
53434,114871.79
53435,109558.35
53436,77466.945
53437,93490.805
53438,93815.89
53439,92951.336
53440,97275.375
53441,91636.055
53442,92529.32
53443,90199.97
53444,89793.72
53445,87006.72
53446,82415.03
53447,87870.23
53448,88534.97
53449,84030.625
53450,90523.53
53451,87800.266
53452,88482.03
53453,79185.16
53454,102621.31
53455,103835.7
53456,79434.484
53457,81913.96
53458,85649.99
53459,84435.11
53460,80423.57
53461,87551.45
53462,85930.45
53463,79750.164
53464,83253.14
53465,87686.664
53466,91053.984
53467,84516.414
53468,89774.38
53469,90947.38
53470,89075.6
53471,100458.91
53472,80523.375
53473,93137.06
53474,85562.44
53475,90046.31
53476,86566.81
53477,84040.26
53478,95786.836
53479,93517.08
53480,96164.234
53481,103728.57
53482,104660.04
53483,101908.52
53484,103774.914
53485,109775.836
53486,114871.79
53487,109558.35
53488,77466.945
53489,93490.805
53490,93815.89
53491,92951.336
53492,97275.375
53493,91636.055
53494,92529.32
53495,90199.97
53496,89793.72
53497,87006.72
53498,82415.03
53499,87870.23
53500,88534.97
53501,84030.625
53502,90523.53
53503,87800.266
53504,88482.03
53505,79185.16
53506,102621.31
53507,103835.7
53508,24531.244
53509,27715.807
53510,32743.58
53511,30288.775
53512,22510.191
53513,28357.316
53514,30796.72
53515,24077.676
53516,27983.734
53517,30743.236
53518,35436.9
53519,33845.875
53520,28676.686
53521,37034.945
53522,32133.049
53523,40295.668
53524,24781.34
53525,35022.07
53526,34849.402
53527,35189.96
53528,35305.945
53529,35646.918
53530,39905.617
53531,39595.242
53532,40243.125
53533,43143.22
53534,44655.81
53535,45203.707
53536,51982.52
53537,49697.957
53538,57138.855
53539,55327.035
53540,44349.152
53541,47723.992
53542,39892.97
53543,35183.004
53544,33764.48
53545,34808.883
53546,31669.773
53547,28784.771
53548,28518.006
53549,30090.92
53550,27162.553
53551,25786.361
53552,23716.594
53553,24511.857
53554,26735.64
53555,27736.508
53556,26646.77
53557,21516.006
53558,36020.36
53559,38707.25
53560,123422.14
53561,127040.97
53562,132245.34
53563,123969.31
53564,121142.52
53565,129287.73
53566,133987.03
53567,127350.734
53568,130259.445
53569,133786.2
53570,136607.22
53571,130013.305
53572,132057.06
53573,138033.69
53574,129096.55
53575,142658.39
53576,119028.24
53577,141745.9
53578,129069.81
53579,133295.06
53580,131309.58
53581,126350.08
53582,130156.164
53583,128646.164
53584,133460.28
53585,139140.14
53586,138124.84
53587,132202.1
53588,133249.48
53589,140264.75
53590,146879.33
53591,144580.23
53592,92116.68
53593,117154.07
53594,119684.07
53595,129017.445
53596,131825.42
53597,131985.64
53598,131809.03
53599,127483.766
53600,128135.08
53601,125537.27
53602,119303.04
53603,122214.945
53604,121283.97
53605,119340.29
53606,129366.9
53607,127252.9
53608,126476.94
53609,114890.94
53610,145655.03
53611,149375.58
53612,123422.14
53613,127040.97
53614,132245.34
53615,123969.31
53616,121142.52
53617,129287.73
53618,133987.03
53619,127350.734
53620,130259.445
53621,133786.2
53622,136607.22
53623,130013.305
53624,132057.06
53625,138033.69
53626,129096.55
53627,142658.39
53628,119028.24
53629,141745.9
53630,129069.81
53631,133295.06
53632,131309.58
53633,126350.08
53634,130156.164
53635,128646.164
53636,133460.28
53637,139140.14
53638,138124.84
53639,132202.1
53640,133249.48
53641,140264.75
53642,146879.33
53643,144580.23
53644,92116.68
53645,117154.07
53646,119684.07
53647,129017.445
53648,131825.42
53649,131985.64
53650,131809.03
53651,127483.766
53652,128135.08
53653,125537.27
53654,119303.04
53655,122214.945
53656,121283.97
53657,119340.29
53658,129366.9
53659,127252.9
53660,126476.94
53661,114890.94
53662,145655.03
53663,149375.58
53664,123422.14
53665,127040.97
53666,132245.34
53667,123969.31
53668,121142.52
53669,129287.73
53670,133987.03
53671,127350.734
53672,130259.445
53673,133786.2
53674,136607.22
53675,130013.305
53676,132057.06
53677,138033.69
53678,129096.55
53679,142658.39
53680,119028.24
53681,141745.9
53682,129069.81
53683,133295.06
53684,131309.58
53685,126350.08
53686,130156.164
53687,128646.164
53688,133460.28
53689,139140.14
53690,138124.84
53691,132202.1
53692,133249.48
53693,140264.75
53694,146879.33
53695,144580.23
53696,92116.68
53697,117154.07
53698,119684.07
53699,129017.445
53700,131825.42
53701,131985.64
53702,131809.03
53703,127483.766
53704,128135.08
53705,125537.27
53706,119303.04
53707,122214.945
53708,121283.97
53709,119340.29
53710,129366.9
53711,127252.9
53712,126476.94
53713,114890.94
53714,145655.03
53715,149375.58
53716,123422.14
53717,127040.97
53718,132245.34
53719,123969.31
53720,121142.52
53721,129287.73
53722,133987.03
53723,127350.734
53724,130259.445
53725,133786.2
53726,136607.22
53727,130013.305
53728,132057.06
53729,138033.69
53730,129096.55
53731,142658.39
53732,119028.24
53733,141745.9
53734,129069.81
53735,133295.06
53736,131309.58
53737,126350.08
53738,130156.164
53739,128646.164
53740,133460.28
53741,139140.14
53742,138124.84
53743,132202.1
53744,133249.48
53745,140264.75
53746,146879.33
53747,144580.23
53748,92116.68
53749,117154.07
53750,119684.07
53751,129017.445
53752,131825.42
53753,131985.64
53754,131809.03
53755,127483.766
53756,128135.08
53757,125537.27
53758,119303.04
53759,122214.945
53760,121283.97
53761,119340.29
53762,129366.9
53763,127252.9
53764,126476.94
53765,114890.94
53766,145655.03
53767,149375.58
53768,21375.086
53769,21675.92
53770,28020.812
53771,22244.738
53772,15353.879
53773,18553.785
53774,27616.143
53775,14814.623
53776,23260.4
53777,26222.383
53778,26964.455
53779,25350.723
53780,21158.309
53781,30123.611
53782,24867.006
53783,30256.67
53784,23575.094
53785,28156.854
53786,24599.725
53787,24235.611
53788,22551.367
53789,27066.096
53790,44736.273
53791,36975.04
53792,43368.703
53793,34060.29
53794,39196.77
53795,33988.59
53796,41030.305
53797,43363.03
53798,48499.37
53799,53542.426
53800,54028.18
53801,44693.1
53802,38757.703
53803,32397.197
53804,30528.033
53805,29987.1
53806,27602.994
53807,24483.197
53808,25649.523
53809,27655.78
53810,23852.172
53811,23584.594
53812,27659.727
53813,22607.553
53814,29040.758
53815,23754.924
53816,25298.969
53817,17533.652
53818,37423.22
53819,41368.29
53820,29029.006
53821,32396.055
53822,34874.027
53823,32327.234
53824,30990.455
53825,30269.4
53826,31937.645
53827,27983.834
53828,35767.203
53829,39943.098
53830,44205.742
53831,34997.59
53832,36752.637
53833,52799.176
53834,39674.633
53835,47161.156
53836,33582.44
53837,47442.395
53838,44101.66
53839,40620.37
53840,36483.027
53841,42052.66
53842,60460.84
53843,59114.56
53844,54911.465
53845,54733.3
53846,60038.656
53847,58708.492
53848,70495.805
53849,68545.086
53850,76104.4
53851,83582.55
53852,93779.33
53853,78905.53
53854,58627.8
53855,47632.703
53856,49200.04
53857,42288.645
53858,41110.305
53859,39983.203
53860,39720.844
53861,38939.74
53862,43154.523
53863,32325.957
53864,34941.21
53865,37267.973
53866,40690.492
53867,32908.887
53868,31117.955
53869,26273.326
53870,42281.797
53871,44787.15
53872,29530.0
53873,34560.496
53874,38853.664
53875,35532.508
53876,34079.74
53877,34788.08
53878,36931.277
53879,31018.58
53880,36379.54
53881,38859.46
53882,43661.902
53883,38236.04
53884,36048.52
53885,43992.54
53886,37537.098
53887,45069.594
53888,33490.5
53889,39854.05
53890,37738.785
53891,39889.004
53892,36458.71
53893,39873.85
53894,54889.23
53895,46607.797
53896,52138.8
53897,49082.344
53898,52882.16
53899,50111.125
53900,56100.91
53901,57507.688
53902,64223.223
53903,68608.625
53904,67441.625
53905,63753.66
53906,49384.043
53907,46680.71
53908,38550.742
53909,41796.797
53910,37269.164
53911,37005.645
53912,39040.906
53913,38038.09
53914,32739.732
53915,32986.11
53916,35531.496
53917,33160.03
53918,37216.625
53919,32701.334
53920,34575.586
53921,29314.621
53922,46359.23
53923,48532.465
53924,37802.66
53925,42198.71
53926,43252.5
53927,37158.02
53928,31601.6
53929,31639.006
53930,42841.5
53931,37579.34
53932,35269.453
53933,45691.99
53934,50766.55
53935,63810.94
53936,49370.02
53937,51006.566
53938,47670.816
53939,73964.31
53940,52528.69
53941,57530.19
53942,59302.86
53943,66059.57
53944,52982.14
53945,58243.69
53946,68155.09
53947,73716.414
53948,89116.52
53949,67998.37
53950,83087.58
53951,82177.945
53952,104065.94
53953,112399.57
53954,107205.1
53955,117527.75
53956,109445.22
53957,108472.8
53958,78403.01
53959,73277.234
53960,69760.83
53961,65700.37
53962,51379.41
53963,47738.637
53964,58829.15
53965,59242.99
53966,51769.586
53967,43421.973
53968,45193.637
53969,41909.13
53970,50349.58
53971,33456.7
53972,28975.596
53973,27135.99
53974,38379.21
53975,39372.32
53976,76774.16
53977,77496.33
53978,78307.56
53979,72748.78
53980,69432.58
53981,81224.31
53982,79396.63
53983,72076.16
53984,76070.98
53985,84112.85
53986,82124.42
53987,77257.22
53988,80300.65
53989,84451.16
53990,84110.805
53991,96426.695
53992,73942.26
53993,87940.48
53994,67909.24
53995,80515.99
53996,73492.36
53997,74604.47
53998,71811.61
53999,79702.09
54000,85009.84
54001,84276.26
54002,89135.5
54003,82248.45
54004,87319.06
54005,91859.336
54006,104901.72
54007,90476.79
54008,62770.74
54009,82785.64
54010,81860.37
54011,78740.58
54012,81555.14
54013,82587.83
54014,82831.52
54015,81277.11
54016,86275.97
54017,82280.89
54018,81224.336
54019,85197.56
54020,84597.26
54021,76145.77
54022,81797.05
54023,81984.67
54024,82072.805
54025,71328.24
54026,99467.99
54027,102660.83
54028,41708.445
54029,47173.766
54030,35803.926
54031,40536.797
54032,38871.203
54033,41540.47
54034,43489.96
54035,40158.453
54036,38736.51
54037,35360.543
54038,46371.51
54039,38495.97
54040,44176.688
54041,48082.066
54042,43440.96
54043,43823.637
54044,43144.734
54045,52132.773
54046,45479.86
54047,54460.844
54048,49470.203
54049,48633.668
54050,55493.848
54051,53912.652
54052,58965.79
54053,62006.207
54054,60628.668
54055,60768.625
54056,68377.99
54057,62737.766
54058,65678.02
54059,76251.836
54060,60712.785
54061,66698.336
54062,60708.293
54063,58147.645
54064,63990.6
54065,59380.54
54066,56703.066
54067,48693.27
54068,51957.566
54069,46839.227
54070,49683.91
54071,57454.082
54072,49195.105
54073,38729.01
54074,46978.73
54075,51929.5
54076,48065.402
54077,32253.498
54078,40461.227
54079,42213.62
54080,34111.812
54081,39440.965
54082,43760.402
54083,35715.293
54084,32897.754
54085,36327.85
54086,41423.656
54087,35780.16
54088,38366.867
54089,40597.383
54090,45055.016
54091,43961.938
54092,43610.375
54093,49350.184
54094,45518.47
54095,57716.336
54096,47332.965
54097,56832.746
54098,56497.7
54099,58889.004
54100,55949.03
54101,51612.266
54102,66005.48
54103,64390.05
54104,69004.31
54105,66098.945
54106,68545.44
54107,67649.72
54108,74293.29
54109,69447.53
54110,75471.25
54111,73584.33
54112,57416.0
54113,66342.96
54114,60904.953
54115,55905.242
