index,Litres
48207,6820.902
48208,5601.2637
48209,8709.991
48210,8826.304
48211,5454.217
48212,10320.833
48213,10672.172
48214,9993.063
48215,8074.196
48216,7657.246
48217,10103.073
48218,10694.763
48219,15098.526
48220,12400.815
48221,12051.894
48222,11360.788
48223,16472.691
48224,12370.101
48225,14384.24
48226,16422.475
48227,16007.945
48228,17381.81
48229,16265.073
48230,12678.449
48231,15248.633
48232,22654.205
48233,18978.246
48234,20465.826
48235,26672.094
48236,36991.496
48237,24082.168
48238,17172.012
48239,14568.296
48240,15088.605
48241,16312.253
48242,14254.661
48243,12282.947
48244,15571.933
48245,15549.786
48246,22683.309
48247,16738.162
48248,15711.182
48249,15007.477
48250,16415.059
48251,18471.39
48252,14283.624
48253,12210.241
48254,17177.818
48255,24008.93
48256,14031.097
48257,21703.945
48258,22273.113
48259,18427.521
48260,12229.001
48261,18460.488
48262,21271.287
48263,15502.751
48264,21557.027
48265,21856.13
48266,22677.664
48267,19738.152
48268,20632.791
48269,24179.266
48270,23341.398
48271,32299.234
48272,23431.24
48273,27921.977
48274,25769.555
48275,31640.816
48276,28220.988
48277,32699.25
48278,39983.242
48279,40065.86
48280,34932.086
48281,37241.883
48282,39509.074
48283,50596.477
48284,56136.035
48285,51515.55
48286,63451.83
48287,51912.07
48288,53825.65
48289,47758.418
48290,43093.51
48291,40375.46
48292,38810.562
48293,30817.254
48294,25568.795
48295,30359.127
48296,27767.172
48297,18444.09
48298,17705.326
48299,18640.121
48300,16401.379
48301,16241.655
48302,14272.772
48303,14307.487
48304,17555.064
48305,11637.22
48306,22698.64
48307,25228.61
48308,57296.09
48309,63721.586
48310,78435.78
48311,57181.957
48312,62778.56
48313,62805.79
48314,70485.28
48315,64642.207
48316,65515.445
48317,69801.55
48318,64446.6
48319,57865.66
48320,73562.8
48321,66501.664
48322,62199.043
48323,69264.76
48324,69891.05
48325,77276.36
48326,69878.414
48327,74627.08
48328,80756.53
48329,80856.89
48330,97761.414
48331,90859.58
48332,87843.91
48333,91032.33
48334,78898.71
48335,66704.875
48336,58345.27
48337,62608.0
48338,80369.51
48339,63420.168
48340,53549.16
48341,51995.395
48342,54914.58
48343,52475.72
48344,63512.293
48345,75465.28
48346,82176.516
48347,69958.805
48348,76016.23
48349,74055.875
48350,74007.69
48351,76976.18
48352,77384.84
48353,77097.695
48354,86294.35
48355,80756.375
48356,84954.01
48357,79358.39
48358,99328.17
48359,87948.37
48360,33864.77
48361,39280.504
48362,46670.82
48363,32613.307
48364,30976.734
48365,36249.383
48366,41709.79
48367,34256.85
48368,39690.562
48369,41426.324
48370,46020.47
48371,40568.324
48372,36464.027
48373,49182.18
48374,45161.098
48375,46122.355
48376,33711.098
48377,43914.25
48378,52013.05
48379,48620.402
48380,54652.918
48381,44642.312
48382,53141.414
48383,44960.27
48384,59267.156
48385,63374.21
48386,68323.27
48387,53150.03
48388,72509.02
48389,59804.633
48390,65821.08
48391,68018.0
48392,51548.54
48393,63940.195
48394,48960.17
48395,48382.945
48396,48121.945
48397,41227.39
48398,44410.133
48399,34951.918
48400,40797.555
48401,38713.727
48402,32435.295
48403,35493.1
48404,38619.773
48405,32606.465
48406,38082.426
48407,36571.156
48408,37433.83
48409,32324.387
48410,48576.086
48411,61255.945
48412,80800.766
48413,75278.56
48414,94944.5
48415,71085.03
48416,64539.08
48417,70866.72
48418,87203.28
48419,74123.21
48420,81038.125
48421,88412.14
48422,78819.25
48423,87624.49
48424,79356.82
48425,91521.63
48426,85526.78
48427,112168.41
48428,74521.266
48429,99388.17
48430,68143.39
48431,95113.76
48432,80402.75
48433,76974.375
48434,78755.27
48435,86806.375
48436,98376.39
48437,88041.65
48438,96359.49
48439,86574.64
48440,91827.875
48441,97938.516
48442,107018.46
48443,80435.625
48444,52618.03
48445,77989.516
48446,83865.32
48447,81842.87
48448,80162.23
48449,82799.59
48450,72120.79
48451,77757.29
48452,79194.016
48453,93059.43
48454,68600.59
48455,73299.15
48456,70994.56
48457,70718.0
48458,76902.65
48459,77020.984
48460,78860.97
48461,73072.82
48462,98099.8
48463,93550.56
48464,43235.324
48465,58652.977
48466,55521.797
48467,43352.484
48468,39473.547
48469,43658.176
48470,45546.95
48471,47928.312
48472,49477.64
48473,45633.0
48474,43834.133
48475,56591.74
48476,51524.695
48477,66872.19
48478,42150.473
48479,62232.453
48480,41125.527
48481,68616.72
48482,49645.0
48483,67135.53
48484,51868.633
48485,52249.426
48486,58206.97
48487,66266.16
48488,55585.527
48489,50985.19
48490,60250.387
48491,53041.785
48492,47704.72
48493,58873.39
48494,65229.305
48495,72317.016
48496,39622.688
48497,64160.125
48498,57362.543
48499,51029.207
48500,54263.67
48501,53716.723
48502,62290.312
48503,68764.37
48504,57653.617
48505,47624.25
48506,50423.016
48507,56127.586
48508,52804.27
48509,43265.668
48510,48668.95
48511,52262.414
48512,53024.805
48513,42244.797
48514,65507.637
48515,66605.97
48516,50306.11
48517,45097.324
48518,47297.49
48519,45221.582
48520,49182.4
48521,50576.9
48522,51464.11
48523,46882.484
48524,54478.37
48525,56227.066
48526,55380.42
48527,49701.008
48528,53709.18
48529,56821.1
48530,60457.066
48531,55318.426
48532,48734.91
48533,59200.836
48534,55897.027
48535,52343.004
48536,54197.87
48537,50726.266
48538,64126.207
48539,58275.97
48540,61384.516
48541,63275.906
48542,65283.902
48543,66023.76
48544,72102.31
48545,73105.45
48546,75017.71
48547,73514.64
48548,44255.9
48549,59185.297
48550,58847.703
48551,58053.0
48552,55313.938
48553,52533.29
48554,53443.023
48555,51594.293
48556,51845.785
48557,52647.582
48558,47621.93
48559,52269.574
48560,47308.883
48561,45961.18
48562,50546.79
48563,49170.39
48564,50632.5
48565,48707.2
48566,58771.86
48567,89130.39
48568,135535.81
48569,149492.44
48570,141823.8
48571,130523.31
48572,133085.86
48573,134455.9
48574,143381.64
48575,132779.58
48576,136284.86
48577,137395.23
48578,136271.94
48579,130190.734
48580,129952.4
48581,130312.34
48582,132121.55
48583,141447.67
48584,127192.92
48585,142053.4
48586,134703.84
48587,129136.43
48588,123836.336
48589,128793.34
48590,139249.72
48591,132118.38
48592,138819.31
48593,144448.45
48594,152255.4
48595,137722.2
48596,135460.2
48597,142613.89
48598,151839.44
48599,158411.9
48600,102897.44
48601,119618.55
48602,124140.67
48603,152645.9
48604,159643.39
48605,138917.19
48606,134099.28
48607,135317.67
48608,143575.0
48609,141053.05
48610,125470.53
48611,120600.38
48612,125504.66
48613,122022.88
48614,125805.44
48615,127673.06
48616,122250.61
48617,118232.48
48618,125078.055
48619,101231.25
48620,46399.113
48621,47345.695
48622,41639.535
48623,40268.65
48624,36917.875
48625,37693.758
48626,50196.117
48627,31659.998
48628,41973.977
48629,43505.605
48630,47198.773
48631,48447.586
48632,47152.27
48633,47663.85
48634,33135.28
48635,42565.402
48636,37594.65
48637,49174.6
48638,50151.805
48639,58544.836
48640,49731.258
48641,43487.15
48642,48936.9
48643,60594.83
48644,53700.953
48645,44485.844
48646,49994.797
48647,48522.33
48648,54074.758
48649,47315.645
48650,58180.836
48651,51461.777
48652,49735.633
48653,56918.99
48654,52181.926
48655,48563.1
48656,50379.047
48657,62333.242
48658,46749.53
48659,55899.977
48660,57145.15
48661,62392.22
48662,47436.582
48663,42692.46
48664,38610.094
48665,40627.08
48666,49208.215
48667,50313.242
48668,50627.492
48669,38896.895
48670,60881.336
48671,52306.332
48672,28952.441
48673,26630.809
48674,26919.19
48675,24497.857
48676,18293.822
48677,23631.096
48678,23653.074
48679,20836.895
48680,30447.625
48681,28535.662
48682,27351.492
48683,37729.0
48684,23673.959
48685,39139.875
48686,39444.43
48687,42522.086
48688,25537.055
48689,38049.04
48690,44035.887
48691,50736.125
48692,41702.445
48693,29089.988
48694,23810.502
48695,33681.016
48696,28536.81
48697,37318.824
48698,30194.559
48699,30442.434
48700,27202.438
48701,31525.742
48702,31646.812
48703,45376.03
48704,37886.316
48705,39263.414
48706,32957.277
48707,22394.79
48708,20112.436
48709,25602.2
48710,34914.574
48711,27194.64
48712,19176.5
48713,20813.854
48714,17801.059
48715,26474.598
48716,19162.854
48717,27424.672
48718,22933.418
48719,30355.533
48720,18456.402
48721,13727.378
48722,26448.148
48723,31407.656
48724,21085.16
48725,21130.82
48726,24685.84
48727,19731.36
48728,20910.928
48729,24139.771
48730,21860.805
48731,18413.207
48732,24340.178
48733,24391.96
48734,35685.05
48735,27947.705
48736,25383.262
48737,38984.188
48738,27382.613
48739,40351.664
48740,24971.223
48741,25344.195
48742,34995.19
48743,28675.395
48744,37992.414
48745,41168.867
48746,65547.81
48747,57942.85
48748,54329.316
48749,36814.19
48750,41015.332
48751,41069.72
48752,49246.57
48753,64197.336
48754,58174.04
48755,80030.55
48756,76615.625
48757,60006.56
48758,32769.42
48759,36866.453
48760,28575.387
48761,39923.625
48762,25523.816
48763,39132.59
48764,41352.63
48765,34087.664
48766,23704.566
48767,31587.773
48768,25664.133
48769,41200.6
48770,25863.09
48771,23553.979
48772,32185.045
48773,31679.846
48774,32280.158
48775,31737.3
48776,21281.215
48777,25249.578
48778,25234.27
48779,21536.457
48780,24107.195
48781,20561.297
48782,22533.762
48783,35270.027
48784,33620.215
48785,28032.084
48786,25176.59
48787,21204.678
48788,23429.176
48789,27626.104
48790,24884.967
48791,31716.145
48792,22013.564
48793,31658.602
48794,27882.254
48795,28841.527
48796,26723.2
48797,26019.186
48798,24015.285
48799,18207.559
48800,24789.152
48801,17557.95
48802,42113.11
48803,34726.203
48804,28027.004
48805,23623.348
48806,24022.824
48807,24544.14
48808,13516.573
48809,48191.32
48810,59096.465
48811,45713.31
48812,23244.855
48813,15781.425
48814,17814.135
48815,20183.008
48816,18026.54
48817,18106.896
48818,13155.995
48819,17598.957
48820,21873.174
48821,16404.883
48822,20311.254
48823,21976.94
48824,21630.627
48825,14920.515
48826,26945.195
48827,50470.086
48828,65261.367
48829,70626.875
48830,81146.195
48831,62480.61
48832,60941.438
48833,67260.21
48834,72748.914
48835,58329.92
48836,70506.03
48837,74395.75
48838,73509.266
48839,76819.94
48840,78418.766
48841,75065.35
48842,75182.734
48843,78362.61
48844,58287.63
48845,69337.49
48846,70992.08
48847,75092.44
48848,76701.23
48849,70750.016
48850,76206.28
48851,74742.8
48852,79274.22
48853,93769.98
48854,87962.37
48855,94804.39
48856,85502.31
48857,46192.41
48858,64099.0
48859,74640.64
48860,64555.785
48861,77909.0
48862,78179.91
48863,77459.445
48864,81062.81
48865,76363.375
48866,77107.766
48867,75166.64
48868,74828.09
48869,72505.59
48870,68679.19
48871,73225.19
48872,73779.14
48873,48153.188
48874,47761.03
48875,42930.695
48876,51425.45
48877,36159.73
48878,63745.484
48879,75275.65
48880,125155.36
48881,120686.23
48882,124906.234
48883,115763.33
48884,117871.766
48885,123909.375
48886,129738.86
48887,130508.55
48888,143434.16
48889,137374.11
48890,142422.0
48891,130000.516
48892,131269.9
48893,140084.58
48894,127203.16
48895,136289.25
48896,114073.55
48897,125894.83
48898,121330.516
48899,124949.78
48900,129136.625
48901,126283.66
48902,119301.43
48903,120259.84
48904,123405.11
48905,129969.42
48906,128390.69
48907,119180.15
48908,114995.14
48909,122366.375
48910,124966.62
48911,137865.86
48912,93388.28
48913,102762.78
48914,117591.57
48915,118023.69
48916,125995.03
48917,124319.89
48918,127724.31
48919,138363.23
48920,126607.4
48921,129485.25
48922,126497.625
48923,130257.25
48924,134829.3
48925,129417.55
48926,135875.34
48927,144305.22
48928,130166.42
48929,125546.5
48930,147517.14
48931,140496.38
48932,25843.498
48933,28508.77
48934,30312.773
48935,20646.527
48936,19563.502
48937,21888.945
48938,29334.652
48939,20757.52
48940,25115.73
48941,24968.684
48942,37096.38
48943,27447.102
48944,28120.137
48945,30210.479
48946,21733.418
48947,36599.8
48948,24424.055
48949,31675.746
48950,32068.684
48951,47553.875
48952,31290.34
48953,33197.965
48954,44941.824
48955,39980.633
48956,41036.39
48957,29207.865
48958,46106.01
48959,29203.238
48960,48891.04
48961,36640.07
48962,64649.766
48963,49591.227
48964,54109.09
48965,44006.23
48966,26680.879
48967,35410.11
48968,29058.383
48969,32257.363
48970,36189.953
48971,24831.516
48972,32092.271
48973,28070.781
48974,28542.486
48975,26135.418
48976,23338.758
48977,25025.867
48978,25639.037
48979,24840.428
48980,30179.271
48981,22634.15
48982,37150.75
48983,39262.86
48984,27017.504
48985,23312.68
48986,29800.453
48987,29331.89
48988,20422.396
48989,18321.723
48990,25297.506
48991,11255.813
48992,23191.426
48993,22441.45
48994,29315.664
48995,30024.912
48996,32021.113
48997,36288.062
48998,31736.23
48999,42023.445
49000,23336.477
49001,23214.566
49002,22996.133
49003,30089.47
49004,23340.93
49005,26411.303
49006,36602.906
49007,28378.26
49008,31076.684
49009,32661.395
49010,44900.234
49011,37970.184
49012,43104.465
49013,35917.766
49014,39277.176
49015,54302.62
49016,40276.805
49017,39824.254
49018,40222.297
49019,36277.58
49020,33257.777
49021,30690.781
49022,21037.488
49023,24347.316
49024,28280.098
49025,22118.64
49026,18505.977
49027,19525.09
49028,22560.477
49029,19406.174
49030,17514.738
49031,15314.102
49032,17893.652
49033,13461.362
49034,24599.066
49035,43949.58
49036,18359.55
49037,27042.432
49038,25304.76
49039,25700.52
49040,23457.47
49041,30375.2
49042,33877.32
49043,28321.527
49044,22858.055
49045,21416.258
49046,26583.168
49047,25290.39
49048,29335.193
49049,33200.938
49050,26640.434
49051,37220.727
49052,30133.855
49053,31283.684
49054,34335.992
49055,43761.1
49056,34959.094
49057,37569.18
49058,42083.02
49059,34045.355
49060,35823.188
49061,39611.15
49062,47264.367
49063,39712.066
49064,43347.453
49065,42673.523
49066,43735.867
49067,45682.234
49068,22967.344
49069,41278.547
49070,33357.164
49071,36667.758
49072,40487.906
49073,34484.64
49074,42139.79
49075,40712.16
49076,45148.062
49077,37954.0
49078,35429.504
49079,36821.11
49080,34540.14
49081,39848.723
49082,41966.184
49083,32082.229
49084,26990.727
49085,24277.133
49086,30105.367
49087,32529.445
49088,110402.7
49089,103061.05
49090,101201.94
49091,97049.086
49092,99585.93
49093,109873.8
49094,119996.85
49095,106868.69
49096,114111.36
49097,107778.14
49098,122481.55
49099,100337.08
49100,107207.11
49101,112261.84
49102,97855.234
49103,116159.875
49104,90830.54
49105,119539.09
49106,100666.28
49107,108534.53
49108,102538.47
49109,101980.09
49110,95753.53
49111,106282.76
49112,99784.39
49113,109181.2
49114,109017.96
49115,96876.08
49116,90502.6
49117,98961.13
49118,118499.75
49119,97247.25
49120,72950.445
49121,86232.266
49122,89243.0
49123,93172.28
49124,89828.39
49125,95323.836
49126,92914.78
49127,92278.16
49128,89150.0
49129,94326.39
49130,90258.75
49131,95094.87
49132,93740.92
49133,91155.92
49134,95714.18
49135,99173.47
49136,90323.53
49137,89962.24
49138,111948.42
49139,121430.41
49140,15534.313
49141,27769.268
49142,29701.062
49143,25080.914
49144,11478.265
49145,13705.485
49146,19384.764
49147,23133.771
49148,22486.3
49149,21754.979
49150,25225.436
49151,20975.34
49152,20205.12
49153,33964.47
49154,36338.527
49155,43850.758
49156,26692.469
49157,26413.148
49158,31991.748
49159,56745.832
49160,42472.195
49161,28358.59
49162,36537.473
49163,41103.15
49164,45481.156
49165,33259.836
49166,36611.52
49167,38113.875
49168,45106.67
49169,44956.57
49170,49365.203
49171,54188.656
49172,34096.54
49173,40397.67
49174,37304.617
49175,40999.875
49176,30788.078
49177,36616.723
49178,37680.02
49179,29169.414
49180,24219.535
49181,18690.744
49182,27353.234
49183,14257.097
49184,14617.9795
49185,17583.72
49186,19703.865
49187,18648.293
49188,19700.512
49189,17599.377
49190,26473.576
49191,35636.418
49192,15260.172
49193,17118.197
49194,15343.712
49195,14616.808
49196,25164.117
49197,20099.787
49198,18415.324
49199,12628.724
49200,25472.99
49201,20814.988
49202,19564.5
49203,17595.037
49204,27059.451
49205,24813.73
49206,19251.635
49207,19998.943
49208,25101.424
49209,21919.09
49210,16652.184
49211,34265.16
49212,26626.605
49213,22407.059
49214,23821.98
49215,32836.28
49216,25277.586
49217,30719.957
49218,31966.457
49219,32800.547
49220,28663.996
49221,32856.195
49222,33907.098
49223,31702.475
49224,29724.11
49225,34213.19
49226,24771.238
49227,26988.885
49228,20363.09
49229,15005.204
49230,26418.107
49231,29907.623
49232,23736.03
49233,16966.617
49234,13154.38
49235,25164.969
49236,19813.154
49237,14954.399
49238,15216.534
49239,15589.294
49240,22724.297
49241,15764.406
49242,28344.547
49243,32469.047
49244,32090.61
49245,40580.277
49246,26925.24
49247,41103.234
49248,39627.92
49249,45814.25
49250,45576.867
49251,43078.93
49252,43557.03
49253,39667.9
49254,48617.176
49255,41026.19
49256,46776.71
49257,50987.953
49258,48388.223
49259,46950.887
49260,47143.516
49261,57344.15
49262,37789.945
49263,48520.133
49264,42737.707
49265,42147.785
49266,43121.02
49267,51099.4
49268,55824.547
49269,62689.906
49270,64584.727
49271,66844.9
49272,73535.766
49273,73664.97
49274,77137.734
49275,90948.97
49276,63403.227
49277,72503.09
49278,68601.734
49279,69486.03
49280,76531.06
49281,68180.36
49282,68450.44
49283,52643.273
49284,58699.77
49285,48783.35
49286,50645.023
49287,56682.016
49288,51271.816
49289,38159.086
49290,40365.836
49291,36812.133
49292,28943.383
49293,28178.502
49294,29060.23
49295,32967.168
49296,151178.34
49297,160002.47
49298,164053.97
49299,135866.08
49300,146161.69
49301,152354.5
49302,159519.22
49303,138280.66
49304,146063.88
49305,164864.08
49306,134682.73
49307,170083.78
49308,162749.7
49309,180904.78
49310,163129.77
49311,179613.4
49312,167512.17
49313,172285.1
49314,178353.31
49315,172180.42
49316,165031.47
49317,167053.34
49318,130399.32
49319,165702.19
49320,162494.25
49321,179404.4
49322,194943.53
49323,176310.77
49324,181370.27
49325,184022.66
49326,205610.1
49327,185867.9
49328,106428.03
49329,111435.89
49330,172030.97
49331,193777.97
49332,215129.02
49333,197012.12
49334,190608.56
49335,183887.78
49336,167299.36
49337,187251.66
49338,167804.61
49339,161167.14
49340,178671.0
49341,168891.62
49342,177589.86
49343,187880.16
49344,189098.4
49345,183575.78
49346,181030.17
49347,152697.6
49348,57149.918
49349,67484.16
49350,69290.875
49351,65406.586
49352,62221.316
49353,63434.418
49354,64424.3
49355,71769.64
49356,69037.734
49357,80513.375
49358,71756.42
49359,66148.77
49360,76923.66
49361,74423.17
49362,65761.984
49363,77102.76
49364,61067.008
49365,79683.18
49366,74507.65
49367,74855.17
49368,72104.9
49369,63693.105
49370,59688.258
49371,63837.59
49372,56390.113
49373,75537.25
49374,77767.97
49375,85906.586
49376,66575.09
49377,75714.375
49378,79338.766
49379,70746.92
49380,45219.242
49381,68426.95
49382,70744.52
49383,86042.414
49384,82147.78
49385,85994.77
49386,82052.71
49387,82949.53
49388,93386.125
49389,76229.086
49390,57994.555
49391,69308.71
49392,79679.41
49393,87215.516
49394,96934.42
49395,84581.625
49396,83094.516
49397,78618.48
49398,102196.8
49399,114621.87
49400,139424.33
49401,149603.14
49402,162696.61
49403,159922.06
49404,162278.31
49405,179773.9
49406,169886.62
49407,161773.72
49408,161923.36
49409,163878.28
49410,175854.47
49411,184573.36
49412,190906.33
49413,191689.08
49414,186106.02
49415,192662.31
49416,182048.34
49417,195805.94
49418,205062.03
49419,198181.97
49420,213717.62
49421,206672.12
49422,164202.1
49423,199155.84
49424,215695.61
49425,250489.23
49426,237582.75
49427,236508.94
49428,230350.02
49429,233972.31
49430,247963.47
49431,229239.84
49432,149018.06
49433,176422.44
49434,215411.89
49435,254038.98
49436,267005.6
49437,275730.75
49438,271889.38
49439,265741.88
49440,258285.56
49441,264208.47
49442,252244.17
49443,265567.75
49444,261157.44
49445,258192.94
49446,254521.11
49447,271373.53
49448,260224.5
49449,251480.8
49450,284076.2
49451,212095.64
49452,74680.39
49453,71440.94
49454,69328.38
49455,68764.78
49456,68884.68
49457,70916.0
49458,75446.14
49459,68001.99
49460,71763.67
49461,77123.75
49462,77715.1
49463,68354.445
49464,73436.98
49465,84027.914
49466,83329.16
49467,83270.49
49468,79584.56
49469,84392.445
49470,84554.484
49471,102513.25
49472,106618.67
49473,106393.83
49474,106117.375
49475,115166.055
49476,113722.21
49477,110958.34
49478,100036.195
49479,111137.52
49480,106623.8
49481,107705.13
49482,116965.375
49483,116258.16
49484,77542.375
49485,92137.99
49486,85069.57
49487,94802.78
49488,91476.664
49489,90009.33
49490,93815.78
49491,99096.36
49492,93237.28
49493,94510.45
49494,89337.42
49495,90500.2
49496,79602.695
49497,81917.14
49498,87874.945
49499,97096.06
49500,76460.27
49501,61035.87
49502,70324.05
49503,66511.484
49504,21320.152
49505,26707.258
49506,31092.818
49507,19139.332
49508,16071.383
49509,17949.18
49510,27654.523
49511,20283.992
49512,21743.928
49513,23866.656
49514,32723.29
49515,28010.566
49516,21281.629
49517,31467.95
49518,25513.07
49519,31918.191
49520,16513.887
49521,23440.645
49522,24748.943
49523,27837.145
49524,26078.043
49525,24873.195
49526,33539.316
49527,32961.14
49528,35901.523
49529,28577.367
49530,30401.307
49531,23146.332
49532,37896.707
49533,30958.803
49534,44233.88
49535,40207.156
49536,22596.875
49537,38068.977
49538,34326.71
49539,30650.123
49540,27261.5
49541,23888.834
49542,28871.268
49543,20726.07
49544,25090.293
49545,26147.857
49546,24183.814
49547,31113.186
49548,22498.523
49549,20776.11
49550,20280.291
49551,22718.797
49552,18599.248
49553,19630.86
49554,32459.861
49555,37941.383
49556,125187.59
49557,127238.91
49558,124686.414
49559,117371.516
49560,120820.01
49561,134370.6
49562,131237.08
49563,130315.984
49564,125891.88
49565,130207.4
49566,128075.016
49567,125859.98
49568,128098.39
49569,133598.88
49570,126608.8
49571,132819.45
49572,118581.41
49573,138365.1
49574,130743.86
49575,138055.66
49576,132651.97
49577,132407.75
49578,117757.5
49579,116267.125
49580,114226.77
49581,124808.14
49582,121258.875
49583,120631.125
49584,118487.34
49585,118240.91
49586,120318.23
49587,115551.81
49588,76361.39
49589,96832.11
49590,115111.03
49591,130872.8
49592,138426.19
49593,129466.125
49594,134968.5
49595,139880.55
49596,155072.19
49597,168731.42
49598,146720.4
49599,119423.1
49600,137829.22
49601,136268.61
49602,128381.586
49603,135474.95
49604,131916.1
49605,131803.88
49606,137410.38
49607,131579.42
49608,73495.664
49609,74056.39
49610,84005.53
49611,81076.11
49612,82257.57
49613,83043.03
49614,83157.09
49615,79840.86
49616,82638.82
49617,88918.125
49618,88983.35
49619,85543.59
49620,89729.53
49621,93562.875
49622,94567.44
49623,107201.53
49624,96760.766
49625,103427.22
49626,97944.016
49627,90923.78
49628,90115.02
49629,87786.14
49630,118321.83
49631,120414.07
49632,120809.03
49633,145157.22
49634,148073.64
49635,142320.53
49636,149322.81
49637,141170.42
49638,150350.61
49639,154089.38
49640,128941.95
49641,128594.12
49642,115155.234
49643,123563.266
49644,125367.75
49645,108650.03
49646,107815.11
49647,108672.875
49648,104304.47
49649,109811.67
49650,107172.41
49651,102421.5
49652,102949.46
49653,99320.39
49654,93812.266
49655,99930.234
49656,100507.74
49657,97394.2
49658,117386.69
49659,103542.97
49660,66448.64
49661,78492.02
49662,79179.56
49663,86370.95
49664,73184.58
49665,71757.56
49666,72598.76
49667,69659.836
49668,74109.55
49669,74308.72
49670,89049.39
49671,73188.89
49672,89389.62
49673,76486.19
49674,78142.86
49675,102083.22
49676,92410.03
49677,85174.12
49678,79405.67
49679,86340.195
49680,83113.05
49681,73523.375
49682,89412.4
49683,104769.164
49684,97289.87
49685,113049.64
49686,116455.58
49687,112665.68
49688,121353.32
49689,130663.11
49690,130241.4
49691,126288.72
49692,109412.77
49693,120451.22
49694,123025.62
49695,117505.17
49696,121604.555
49697,100607.0
49698,94768.56
49699,98690.16
49700,106962.39
49701,104937.234
49702,98459.71
49703,101315.555
49704,99637.45
49705,96526.86
49706,100951.56
49707,97527.914
49708,86270.52
49709,84816.87
49710,106385.99
49711,99751.695
49712,56809.113
49713,42482.72
49714,54436.594
49715,60685.047
49716,40479.383
49717,55225.61
49718,35801.344
49719,48525.977
49720,27071.625
49721,22853.816
49722,45746.105
49723,34715.36
49724,21613.523
49725,19689.496
49726,17097.996
49727,22757.05
49728,8221.081
49729,43603.227
49730,33021.13
49731,55946.547
49732,36088.316
49733,20172.889
49734,19276.168
49735,44255.953
49736,38436.152
49737,23471.832
49738,17352.268
49739,45548.97
49740,39501.46
49741,33083.848
49742,59343.72
49743,44169.7
49744,40181.676
49745,34394.617
49746,19655.727
49747,17200.564
49748,47877.39
49749,37809.297
49750,20346.982
49751,39927.4
49752,32933.758
49753,52892.863
49754,35919.266
49755,20927.945
49756,40489.95
49757,30548.922
49758,57214.676
49759,36099.32
49760,54926.555
49761,33117.785
49762,69598.79
49763,77475.4
49764,22919.133
49765,24031.621
49766,26523.285
49767,32449.303
49768,26531.873
49769,26633.855
49770,28952.115
49771,29178.883
49772,29558.33
49773,33229.516
49774,38468.914
49775,31011.695
49776,37876.316
49777,36746.453
49778,37217.734
49779,41133.934
49780,31530.738
49781,36090.24
49782,39315.44
49783,38380.52
49784,32207.379
49785,35590.58
49786,44207.98
49787,39140.203
49788,40153.46
49789,47477.59
49790,50620.18
49791,49281.22
49792,47953.766
49793,48775.49
49794,54582.867
49795,52256.133
49796,31140.9
49797,44379.305
49798,47386.914
49799,40768.22
49800,41008.957
49801,40855.324
49802,42356.797
49803,38536.31
49804,34616.04
49805,32347.266
49806,30530.262
49807,40891.49
49808,36405.87
49809,34611.594
49810,35704.15
49811,34836.477
49812,28984.459
49813,29280.596
49814,42391.5
49815,65292.742
49816,6668.2354
49817,11179.692
49818,12422.112
49819,17647.133
49820,7942.336
49821,11406.106
49822,10870.966
49823,12818.358
49824,12918.587
49825,10848.952
49826,13105.271
49827,10657.881
49828,7846.3374
49829,12763.102
49830,11536.4795
49831,14197.023
49832,7505.612
49833,13995.351
49834,12555.202
49835,13058.681
49836,11918.504
49837,15489.435
49838,15955.173
49839,15669.115
49840,13582.356
49841,17463.477
49842,21556.371
49843,25268.07
49844,27695.71
49845,26134.414
49846,33305.176
49847,28761.855
49848,17343.09
49849,17473.361
49850,17888.564
49851,12501.009
49852,13869.046
49853,13101.843
49854,12442.234
49855,16844.848
49856,14847.476
49857,15039.307
49858,10195.618
49859,5151.428
49860,7989.9766
49861,8549.192
49862,8742.495
49863,12394.741
49864,17121.283
49865,10244.134
49866,13157.767
49867,22679.088
49868,20262.68
49869,19215.875
49870,17759.5
49871,8528.247
49872,13547.542
49873,14650.434
49874,17474.637
49875,15590.747
49876,18165.812
49877,19114.16
49878,19495.0
49879,17258.668
49880,21867.758
49881,24344.383
49882,18084.057
49883,19434.39
49884,29106.934
49885,25597.193
49886,32268.268
49887,25013.658
49888,33711.617
49889,25872.15
49890,34648.293
49891,27367.566
49892,35806.85
49893,38700.207
49894,43019.17
49895,41970.152
49896,33568.223
49897,35915.645
49898,30935.04
49899,31925.246
49900,18913.145
49901,23738.025
49902,30485.428
49903,25117.682
49904,19560.668
49905,29104.422
49906,23462.998
49907,21546.955
49908,18589.266
49909,16878.695
49910,16541.664
49911,17775.016
49912,17332.973
49913,16482.846
49914,18381.969
49915,18035.496
49916,16120.812
49917,15483.931
49918,17938.385
49919,22358.63
49920,38816.14
49921,40968.78
49922,47748.707
49923,41074.93
49924,37649.19
49925,39320.2
49926,39292.047
49927,41635.89
49928,44452.77
49929,42270.703
49930,48322.227
49931,42301.22
49932,47819.977
49933,52307.13
49934,43412.656
49935,41738.883
49936,30151.604
49937,37515.71
49938,40634.38
49939,31450.266
49940,42162.258
49941,35787.617
49942,38494.355
49943,35029.46
49944,45846.27
49945,43282.227
49946,39279.03
49947,35562.547
49948,36097.32
49949,46777.92
49950,48206.445
49951,52861.258
49952,24286.844
49953,37109.164
49954,42315.023
