index,Litres
65779,5877.3613
65780,9655.484
65781,10871.072
65782,12129.654
65783,10653.522
65784,9442.663
65785,8368.879
65786,6108.359
65787,5478.0923
65788,4327.638
65789,8219.545
65790,12373.141
65791,13890.086
65792,12738.747
65793,13610.962
65794,9686.502
65795,11825.807
65796,8612.729
65797,8692.786
65798,8619.459
65799,8612.856
65800,7685.5796
65801,11200.094
65802,13226.236
65803,12992.963
65804,14214.018
65805,13243.387
65806,12587.617
65807,12574.927
65808,12022.906
65809,14073.732
65810,18457.035
65811,17498.605
65812,14044.685
65813,14768.518
65814,13149.451
65815,9651.346
65816,9781.077
65817,10400.914
65818,10151.965
65819,7226.277
65820,8083.9185
65821,8404.715
65822,9201.808
65823,7924.702
65824,6934.435
65825,6488.067
65826,7910.6
65827,6917.951
65828,5760.5835
65829,3654.939
65830,7074.704
65831,13467.137
65832,9780.388
65833,7251.6245
65834,6839.265
65835,5984.8696
65836,6937.69
65837,4808.8223
65838,6508.2144
65839,5548.285
65840,8777.939
65841,8487.955
65842,8127.146
65843,6494.3145
65844,6901.146
65845,7344.822
65846,6729.137
65847,6226.662
65848,7377.7446
65849,5838.5923
65850,4825.9443
65851,7213.6265
65852,8085.0317
65853,9095.867
65854,5808.279
65855,4986.0728
65856,4993.8667
65857,6222.567
65858,4697.703
65859,6527.86
65860,7110.7026
65861,7555.024
65862,8600.848
65863,7315.432
65864,5018.444
65865,6133.9653
65866,5911.4663
65867,4464.8247
65868,4543.2754
65869,5286.874
65870,5800.519
65871,5456.1343
65872,6324.4604
65873,4756.23
65874,6265.4297
65875,4367.3223
65876,6294.411
65877,4875.6147
65878,6119.37
65879,5242.1533
65880,6599.804
65881,6078.6646
65882,6795.7593
65883,7437.23
65884,18603.982
65885,9804.668
65886,12020.985
65887,12709.785
65888,13867.426
65889,13467.075
65890,12209.843
65891,11329.008
65892,12642.349
65893,12789.925
65894,21813.965
65895,12447.67
65896,13584.189
65897,16172.197
65898,12980.645
65899,17379.715
65900,13625.628
65901,14903.899
65902,11892.966
65903,15867.797
65904,15917.903
65905,17238.547
65906,20034.98
65907,19183.541
65908,19468.82
65909,20708.855
65910,18305.701
65911,18293.45
65912,20477.342
65913,20372.05
65914,24721.824
65915,22178.844
65916,19954.406
65917,19755.016
65918,17673.281
65919,15109.719
65920,14168.121
65921,15292.587
65922,13613.137
65923,12812.801
65924,13670.057
65925,13324.086
65926,11293.043
65927,10310.291
65928,10553.899
65929,12689.693
65930,11797.949
65931,10988.37
65932,10399.336
65933,10207.859
65934,13903.297
65935,12656.078
65936,25178.291
65937,17812.336
65938,18957.938
65939,14515.21
65940,17173.635
65941,14299.743
65942,24232.16
65943,16214.251
65944,17657.57
65945,16873.328
65946,28399.654
65947,17221.041
65948,16993.184
65949,18821.732
65950,13452.178
65951,16402.213
65952,16147.983
65953,19363.043
65954,19777.992
65955,14905.529
65956,12667.856
65957,17352.322
65958,22497.87
65959,22871.25
65960,20602.332
65961,19091.746
65962,19862.016
65963,18878.334
65964,20730.504
65965,18407.172
65966,23108.727
65967,25456.812
65968,17672.572
65969,24817.85
65970,16355.346
65971,13950.041
65972,14173.874
65973,13112.664
65974,17196.47
65975,14009.812
65976,14214.666
65977,13350.806
65978,14969.504
65979,18328.258
65980,12695.166
65981,16586.488
65982,12727.068
65983,12637.098
65984,14716.027
65985,12868.607
65986,18106.992
65987,16193.676
65988,9288.324
65989,9703.323
65990,7505.34
65991,6013.314
65992,4417.05
65993,4529.431
65994,4522.153
65995,6249.2915
65996,7766.2183
65997,6629.7715
65998,8863.293
65999,7940.247
66000,11635.102
66001,12167.703
66002,10347.597
66003,8402.805
66004,7258.8384
66005,8516.439
66006,8545.144
66007,8159.267
66008,6622.7056
66009,8435.113
66010,7307.0073
66011,7071.9985
66012,6780.9424
66013,7215.183
66014,6325.6636
66015,9179.324
66016,6963.1724
66017,7739.194
66018,13645.5625
66019,14603.5
66020,8121.7603
66021,7376.2905
66022,6208.8228
66023,6260.02
66024,6115.257
66025,8058.4062
66026,7190.4814
66027,5900.747
66028,8108.1055
66029,7625.394
66030,8163.417
66031,5780.6323
66032,5673.056
66033,7002.9976
66034,6903.853
66035,5116.687
66036,4920.588
66037,6077.2827
66038,7975.233
66039,9545.916
66040,8874.923
66041,5651.6387
66042,5137.068
66043,3367.22
66044,2907.4128
66045,4005.3271
66046,4059.7139
66047,3375.846
66048,6021.022
66049,5610.315
66050,6309.5747
66051,5234.6743
66052,4465.8706
66053,5743.9307
66054,4812.7363
66055,7355.2163
66056,7115.047
66057,6089.667
66058,4328.0454
66059,7415.0625
66060,6027.5425
66061,8621.087
66062,4974.5376
66063,5434.64
66064,5157.6377
66065,6085.3984
66066,4452.7886
66067,6080.686
66068,5398.0405
66069,6112.56
66070,7599.918
66071,5329.7715
66072,3581.9646
66073,5109.0864
66074,5197.3193
66075,6269.479
66076,5428.112
66077,6234.483
66078,4398.232
66079,4876.5903
66080,5658.3037
66081,5277.777
66082,5315.1997
66083,4202.5933
66084,4262.2295
66085,5727.7144
66086,4921.011
66087,3299.524
66088,3056.2893
66089,3503.5007
66090,5798.66
66091,6662.4067
66092,6094.229
66093,4834.279
66094,4572.14
66095,4104.61
66096,4091.7993
66097,3060.2083
66098,3885.3577
66099,1959.2378
66100,4198.8975
66101,3835.799
66102,6895.3613
66103,5770.9946
66104,5292.0137
66105,5483.5557
66106,4203.3657
66107,6106.894
66108,5672.5205
66109,7978.9146
66110,5883.0737
66111,5782.9014
66112,4619.6177
66113,7821.8374
66114,5947.18
66115,6326.6167
66116,5914.9214
66117,5958.727
66118,5514.6763
66119,7103.6963
66120,6922.1196
66121,8712.07
66122,10210.049
66123,11247.955
66124,7041.004
66125,8778.662
66126,6545.483
66127,5994.4824
66128,4401.727
66129,6136.8867
66130,4522.7227
66131,3655.0945
66132,5235.5845
66133,4697.5703
66134,5293.233
66135,3790.527
66136,5386.7544
66137,4901.106
66138,4334.7964
66139,3755.0828
66140,3795.9038
66141,3133.306
66142,5973.671
66143,6179.306
66144,5160.353
66145,4497.8013
66146,4452.541
66147,4234.522
66148,3806.6748
66149,6759.341
66150,6321.8506
66151,4251.8145
66152,3607.408
66153,4035.281
66154,10856.254
66155,8681.318
66156,7515.307
66157,5208.359
66158,3177.474
66159,4873.2524
66160,4287.397
66161,4338.7334
66162,4360.531
66163,7622.3413
66164,7053.219
66165,11542.969
66166,7407.7793
66167,6744.923
66168,3629.2717
66169,5675.4272
66170,3888.2646
66171,6267.792
66172,8670.573
66173,8537.637
66174,9720.486
66175,7081.469
66176,4767.7793
66177,6030.36
66178,6355.2725
66179,3760.6008
66180,2993.0247
66181,4779.228
66182,8058.772
66183,6185.4194
66184,5902.2993
66185,3777.1726
66186,5329.884
66187,2956.0657
66188,3205.5854
66189,3713.0603
66190,3439.2844
66191,2739.5503
66192,2595.073
66193,2421.5151
66194,4130.3022
66195,8063.0195
66196,28866.85
66197,18509.371
66198,25275.02
66199,22367.629
66200,23314.297
66201,21931.002
66202,22955.559
66203,24829.238
66204,25502.068
66205,26001.018
66206,31368.25
66207,20336.57
66208,24080.723
66209,26567.996
66210,22586.674
66211,24994.203
66212,20688.38
66213,25900.746
66214,22639.469
66215,22815.316
66216,21078.904
66217,25336.64
66218,26580.41
66219,24234.99
66220,24297.47
66221,24324.162
66222,22418.33
66223,22195.25
66224,21595.492
66225,23425.049
66226,32479.379
66227,24154.133
66228,15232.372
66229,17422.656
66230,21855.535
66231,25939.012
66232,22006.48
66233,22805.824
66234,22923.547
66235,22115.86
66236,25039.758
66237,23505.598
66238,21715.742
66239,20397.3
66240,23480.48
66241,23146.174
66242,22566.324
66243,22589.414
66244,21888.977
66245,24001.309
66246,26848.79
66247,29965.787
66248,90955.75
66249,58051.996
66250,59700.805
66251,56740.754
66252,64086.965
66253,67863.125
66254,74399.0
66255,67822.31
66256,72055.984
66257,69261.23
66258,83521.83
66259,65216.785
66260,66180.08
66261,68100.36
66262,68557.086
66263,73866.7
66264,68054.42
66265,70014.19
66266,70577.75
66267,72056.38
66268,71897.164
66269,60617.266
66270,68348.58
66271,64659.816
66272,69698.67
66273,75107.28
66274,70964.31
66275,60460.586
66276,63422.81
66277,63309.754
66278,70819.31
66279,80893.3
66280,57211.395
66281,57734.324
66282,50957.066
66283,65955.47
66284,65419.918
66285,69858.89
66286,67245.06
66287,66187.664
66288,65149.598
66289,62187.574
66290,68464.2
66291,67814.47
66292,67719.14
66293,63053.01
66294,68961.09
66295,64250.086
66296,64239.438
66297,62932.438
66298,74912.734
66299,57810.332
66300,9658.885
66301,8194.092
66302,11394.231
66303,7480.2485
66304,6459.585
66305,4490.4897
66306,7042.2666
66307,7674.5894
66308,7024.179
66309,6869.4106
66310,6145.5835
66311,6894.6475
66312,6410.6
66313,8671.551
66314,5660.2124
66315,8572.677
66316,7201.235
66317,7739.944
66318,5151.688
66319,6833.738
66320,6872.455
66321,10578.95
66322,9687.729
66323,8737.405
66324,9512.66
66325,9113.967
66326,8520.697
66327,12131.432
66328,11973.09
66329,12528.641
66330,14939.881
66331,14036.036
66332,6669.8823
66333,8349.467
66334,10707.075
66335,11613.521
66336,10038.008
66337,10588.889
66338,7579.585
66339,6052.815
66340,8033.164
66341,8267.414
66342,8936.391
66343,5959.719
66344,5190.3423
66345,5075.4067
66346,5879.992
66347,4274.65
66348,3961.3499
66349,5620.428
66350,9211.78
66351,12378.861
66352,8099.144
66353,5938.2134
66354,6755.943
66355,6055.5083
66356,5856.485
66357,6156.68
66358,7715.061
66359,5899.89
66360,5477.687
66361,6827.7056
66362,10138.412
66363,8460.582
66364,7877.095
66365,11032.062
66366,9604.4375
66367,11656.994
66368,9230.525
66369,10692.919
66370,7073.306
66371,7170.485
66372,8102.7153
66373,11054.741
66374,12484.324
66375,9417.224
66376,10001.428
66377,10936.354
66378,10374.097
66379,10806.235
66380,11861.383
66381,11479.291
66382,15147.684
66383,14819.188
66384,14054.135
66385,14104.513
66386,11603.743
66387,8479.958
66388,9104.531
66389,8614.2295
66390,7730.945
66391,5596.606
66392,8560.735
66393,8303.006
66394,8588.621
66395,6898.9336
66396,6806.9775
66397,7209.6733
66398,7065.3345
66399,5443.9673
66400,4889.247
66401,5510.6763
66402,8239.654
66403,11336.362
66404,22024.268
66405,19246.062
66406,16898.941
66407,15705.327
66408,15139.504
66409,16750.121
66410,14389.018
66411,17687.555
66412,17530.129
66413,20008.205
66414,18680.496
66415,20428.992
66416,20772.355
66417,20692.395
66418,19031.428
66419,18428.715
66420,17576.898
66421,18111.883
66422,17301.445
66423,16416.207
66424,15536.81
66425,19527.41
66426,23487.918
66427,22300.15
66428,23559.686
66429,21441.576
66430,21201.23
66431,24546.744
66432,25240.0
66433,25554.348
66434,27961.617
66435,27029.602
66436,27643.762
66437,22250.531
66438,22867.543
66439,20745.998
66440,17959.863
66441,18733.703
66442,17341.71
66443,18131.955
66444,18024.0
66445,20224.938
66446,18260.738
66447,17186.617
66448,15588.585
66449,16072.707
66450,17587.965
66451,16483.008
66452,15178.09
66453,14902.008
66454,17104.902
66455,14520.473
66456,13151.255
66457,13189.919
66458,13696.944
66459,8565.004
66460,9260.754
66461,10029.636
66462,12089.262
66463,6002.816
66464,4882.0347
66465,7248.327
66466,12719.392
66467,12009.742
66468,8897.04
66469,7758.6196
66470,9393.949
66471,13706.79
66472,9122.817
66473,10900.25
66474,10653.35
66475,10799.935
66476,6558.015
66477,8253.336
66478,8601.237
66479,7572.571
66480,5956.4766
66481,7042.112
66482,7884.9287
66483,10451.34
66484,10623.631
66485,9704.051
66486,12824.584
66487,14560.35
66488,9746.3125
66489,9607.359
66490,6656.767
66491,5469.3335
66492,3894.9055
66493,5474.0337
66494,7533.394
66495,5484.749
66496,9962.586
66497,6650.4897
66498,5925.4976
66499,2248.9998
66500,3184.0667
66501,6443.3477
66502,9773.5625
66503,6063.108
66504,4731.1357
66505,5501.859
66506,7481.066
66507,11106.154
66508,16188.895
66509,11016.541
66510,10541.928
66511,7169.32
66512,7539.893
66513,8523.639
66514,11555.963
66515,9114.463
66516,10733.857
66517,8485.848
66518,9410.271
66519,10496.407
66520,10287.0205
66521,17255.75
66522,11349.204
66523,11885.918
66524,8624.583
66525,10150.098
66526,9897.68
66527,9511.774
66528,8443.757
66529,11848.034
66530,12688.648
66531,12729.929
66532,12264.106
66533,12267.493
66534,12762.033
66535,11612.303
66536,11556.758
66537,11238.288
66538,16616.117
66539,16191.594
66540,8943.617
66541,9330.79
66542,10353.137
66543,8300.348
66544,8892.535
66545,9462.83
66546,8796.395
66547,6891.7437
66548,9330.3545
66549,8665.359
66550,9115.803
66551,6993.1304
66552,7281.1807
66553,8483.85
66554,7954.2886
66555,7244.979
66556,6624.4263
66557,6294.9375
66558,8367.379
66559,8892.076
66560,50785.73
66561,33780.39
66562,36406.223
66563,35213.887
66564,38284.293
66565,37626.504
66566,39237.984
66567,33130.55
66568,36593.746
66569,44489.01
66570,45463.117
66571,32418.053
66572,31063.705
66573,38496.76
66574,38898.08
66575,41423.695
66576,31565.582
66577,38594.145
66578,37968.66
66579,37258.418
66580,32795.64
66581,35883.926
66582,47116.56
66583,43058.105
66584,44802.21
66585,38742.45
66586,40278.12
66587,34375.652
66588,39712.547
66589,35739.67
66590,40774.3
66591,43923.95
66592,41637.23
66593,36549.81
66594,30159.14
66595,35310.098
66596,39525.402
66597,36995.91
66598,30794.455
66599,33574.965
66600,27868.172
66601,35916.348
66602,24372.541
66603,30961.035
66604,27588.338
66605,29502.355
66606,30468.51
66607,27542.412
66608,31845.707
66609,27605.158
66610,38210.3
66611,27889.885
66612,10298.016
66613,6353.6245
66614,8669.294
66615,7945.1987
66616,8620.777
66617,7612.963
66618,6499.195
66619,7786.116
66620,6588.8994
66621,8130.0005
66622,8871.859
66623,10854.319
66624,9195.252
66625,9577.365
66626,7234.403
66627,12710.391
66628,8832.626
66629,10950.15
66630,6831.647
66631,8585.075
66632,10589.643
66633,13742.946
66634,17258.371
66635,15269.73
66636,14912.302
66637,15731.871
66638,18788.299
66639,20367.514
66640,24107.18
66641,24217.107
66642,30385.719
66643,24960.637
66644,32035.486
66645,23996.977
66646,20448.752
66647,16078.798
66648,11959.949
66649,13458.174
66650,9027.047
66651,8649.996
66652,8115.8955
66653,8087.0913
66654,10213.16
66655,7715.0347
66656,7411.4053
66657,7531.7446
66658,7456.569
66659,5368.9683
66660,4532.7563
66661,4823.6167
66662,8834.366
66663,9205.139
66664,56223.246
66665,52607.58
66666,50720.434
66667,49763.55
66668,47519.855
66669,52620.36
66670,56273.605
66671,54181.895
66672,52097.617
66673,52596.613
66674,55978.105
66675,52628.78
66676,57055.105
66677,51186.12
66678,50444.598
66679,50910.023
66680,48747.81
66681,56745.684
66682,53650.035
66683,50834.97
66684,46436.688
66685,49974.348
66686,58173.285
66687,60478.453
66688,53498.656
66689,59721.902
66690,55243.598
66691,56503.938
66692,54053.363
66693,62694.465
66694,69013.664
66695,57805.17
66696,52999.8
66697,47035.395
66698,52773.457
66699,51554.98
66700,60932.098
66701,59867.52
66702,62526.336
66703,56121.477
66704,55529.734
66705,52868.31
66706,48789.316
66707,52472.754
66708,53672.758
66709,52879.414
66710,51040.7
66711,55636.418
66712,51906.723
66713,49073.027
66714,58173.55
66715,48882.066
66716,7276.921
66717,5007.244
66718,5669.97
66719,6722.6143
66720,5637.4434
66721,6580.307
66722,5613.608
66723,4982.977
66724,6096.4907
66725,5885.094
66726,7559.904
66727,6740.98
66728,7848.648
66729,8302.441
66730,7873.4697
66731,8958.457
66732,7061.543
66733,7109.0386
66734,6836.978
66735,5927.7554
66736,6620.561
66737,8689.996
66738,9653.619
66739,8400.774
66740,8363.862
66741,9518.567
66742,8802.42
66743,10222.523
66744,10369.273
66745,8946.066
66746,12130.854
66747,14056.058
66748,6786.519
66749,9513.162
66750,8463.382
66751,7996.0723
66752,6339.5503
66753,7266.306
66754,6270.444
66755,5607.434
66756,5542.126
66757,5976.751
66758,7094.8203
66759,4721.5093
66760,5138.431
66761,5327.513
66762,5564.84
66763,3928.3015
66764,3599.1519
66765,3548.9456
66766,6700.482
66767,10494.604
66768,5656.815
66769,4866.5894
66770,5197.9277
66771,4664.342
66772,3945.6367
66773,5044.871
66774,4138.072
66775,3961.0894
66776,4196.0405
66777,4986.2397
66778,5698.7305
66779,7016.464
66780,5752.757
66781,6924.2246
66782,4977.2427
66783,6603.1997
66784,6778.407
66785,7022.266
66786,5297.8384
66787,6417.509
66788,6292.99
66789,8034.1157
66790,8585.412
66791,7705.3247
66792,8710.105
66793,7995.4307
66794,6792.2354
66795,7948.4834
66796,7825.2764
66797,8414.977
66798,10835.168
66799,11061.873
66800,11347.336
66801,9823.057
66802,8658.5205
66803,6107.7466
66804,5752.7896
66805,5887.6304
66806,5553.0903
66807,3750.4048
66808,5209.1084
66809,5127.787
66810,7456.592
66811,5027.482
66812,4702.8496
66813,3930.0225
66814,3936.487
66815,3707.5168
66816,4595.9463
66817,4306.9756
66818,5571.569
66819,6722.3267
66820,13744.434
66821,14024.961
66822,18547.404
66823,20752.277
66824,13642.851
66825,9309.961
66826,12188.17
66827,17971.61
66828,14760.283
66829,12632.443
66830,13899.977
66831,16320.771
66832,14138.035
66833,15022.982
66834,15907.74
66835,17443.436
66836,17045.066
66837,21209.248
66838,14162.116
66839,11574.303
66840,9051.119
66841,13475.355
66842,11175.36
66843,8809.441
66844,9079.034
66845,10863.088
66846,9954.32
66847,9030.695
66848,9616.893
66849,12023.823
66850,15065.373
66851,11223.256
66852,4752.8423
66853,8000.6743
66854,8133.0737
66855,9406.815
66856,7682.5986
66857,9592.685
66858,9306.233
66859,8559.91
66860,8891.613
66861,9127.26
66862,10081.895
66863,9056.244
66864,8193.779
66865,8578.771
66866,8922.621
66867,7777.3423
66868,7535.4404
66869,7806.834
66870,11489.926
66871,20513.277
66872,13182.76
66873,10101.018
66874,11915.576
66875,10387.56
66876,14114.447
66877,11713.339
66878,17884.352
66879,10913.927
66880,13005.769
66881,12560.85
66882,19114.125
66883,13066.585
66884,15014.924
66885,16576.041
66886,20588.316
66887,25840.229
66888,24116.121
66889,18450.719
66890,14523.156
66891,11591.461
66892,10654.408
66893,21424.348
66894,37489.168
66895,32043.174
66896,30790.406
66897,34344.164
66898,39031.81
66899,32666.236
66900,41359.016
66901,39629.504
66902,43069.06
66903,45940.105
66904,54057.434
66905,41548.3
66906,29038.5
66907,21607.938
66908,16274.496
66909,17617.63
66910,19514.574
66911,18979.79
66912,15576.842
66913,17618.281
66914,15231.932
66915,12106.472
66916,9737.895
66917,8770.782
66918,15218.567
66919,13814.994
66920,12541.237
66921,8292.768
66922,12624.935
66923,12044.003
66924,9517.309
66925,6476.9
66926,7447.329
66927,7475.66
66928,6402.2876
66929,5941.8853
66930,6589.3403
66931,5468.2056
66932,5383.8716
66933,8140.5776
66934,9555.559
66935,10723.844
66936,11404.835
66937,12707.593
66938,10748.705
66939,12165.523
66940,10040.792
66941,8199.099
66942,7831.994
66943,11167.861
66944,11018.773
66945,13524.067
66946,14847.222
66947,13703.764
66948,14614.134
66949,13139.371
66950,13840.227
66951,16007.173
66952,17726.797
66953,15583.323
66954,20191.668
66955,19797.756
66956,19949.61
66957,14822.435
66958,12556.25
66959,10134.859
66960,10134.925
66961,11019.095
66962,9359.424
66963,7463.6675
66964,8670.766
66965,11361.307
66966,9754.939
66967,8325.765
66968,5915.3804
66969,8394.479
66970,11920.595
66971,10217.762
66972,7349.167
66973,5036.253
66974,12700.942
66975,15058.318
66976,50185.527
66977,40094.453
66978,36678.652
66979,52713.5
66980,50879.164
66981,51970.19
66982,47599.426
66983,47028.77
66984,47461.082
66985,47043.71
66986,46698.344
66987,42152.543
66988,48601.02
66989,46369.72
66990,45896.27
66991,43193.85
66992,42148.543
66993,44858.66
66994,43924.637
66995,39103.406
66996,34398.13
66997,36840.816
66998,49601.06
66999,49412.91
67000,43962.85
67001,49856.37
67002,45408.44
67003,42150.188
67004,42202.242
67005,49101.418
67006,49770.84
67007,41957.086
67008,40020.95
67009,39390.465
67010,43038.246
67011,43910.867
67012,42687.336
67013,41658.87
67014,42964.0
67015,43873.234
67016,44372.316
67017,45190.59
67018,46947.215
67019,41124.52
67020,41233.13
67021,38461.777
67022,41233.355
67023,43980.645
67024,39857.7
67025,46165.18
67026,44660.316
67027,40976.324
67028,22927.574
67029,19081.379
67030,20258.48
67031,17288.654
67032,17482.135
67033,18059.377
67034,20997.234
67035,19638.297
67036,19685.672
67037,19527.385
67038,21878.809
67039,18683.477
67040,20007.48
67041,23442.557
67042,20054.648
67043,20603.69
67044,16466.574
67045,17968.04
67046,18801.527
67047,17507.941
67048,16271.391
67049,19476.604
67050,18314.459
67051,20049.293
67052,21391.205
67053,22581.625
67054,21525.33
67055,19701.691
67056,20253.457
67057,20625.777
67058,24783.367
67059,20003.818
67060,11134.182
67061,15445.08
67062,18559.014
67063,21402.418
67064,19496.742
67065,18992.209
67066,17835.055
67067,18768.791
67068,17740.047
67069,19300.031
67070,18030.707
67071,15071.938
67072,16808.152
67073,17418.273
67074,20955.764
67075,17971.863
67076,16083.126
67077,13826.392
67078,21503.895
67079,26983.025
67080,18215.445
67081,11881.277
67082,14232.926
67083,12350.954
67084,12527.05
67085,11506.26
67086,11504.609
67087,12538.063
67088,12647.306
67089,13049.603
67090,16263.536
67091,12105.308
67092,14883.373
67093,15989.135
67094,13641.064
67095,15389.264
67096,11558.912
67097,13473.033
67098,11169.838
67099,12071.779
67100,11682.156
67101,13930.994
67102,12673.02
67103,13576.827
67104,15082.87
67105,15293.334
67106,13842.923
67107,14976.166
67108,14128.667
67109,15790.65
67110,18569.77
67111,15569.75
67112,6754.897
67113,10818.0
67114,12799.521
67115,13074.668
67116,11873.783
67117,12226.899
67118,11552.654
67119,11653.249
67120,14177.909
67121,12173.3545
67122,13427.728
67123,10235.038
67124,12267.509
67125,11668.707
67126,12210.41
67127,11490.024
67128,11048.492
67129,9385.499
67130,18422.078
67131,25290.059
67132,29485.287
67133,25483.436
67134,27125.695
67135,25132.602
67136,26186.73
67137,27014.64
67138,27726.75
67139,26107.36
67140,27520.66
67141,27939.6
67142,29426.887
67143,23591.684
67144,27612.887
67145,30793.957
67146,25202.297
67147,27379.629
67148,24474.537
67149,27567.965
67150,27208.688
67151,24325.18
67152,24932.102
67153,27776.73
67154,31885.014
67155,29840.756
67156,27367.26
67157,27142.049
67158,25583.707
67159,26383.148
67160,27490.977
67161,27843.633
67162,30824.81
67163,28794.023
67164,24452.062
67165,22571.352
67166,21871.773
67167,20811.094
67168,24487.045
67169,24731.613
67170,25880.318
67171,23980.871
67172,22802.604
67173,23110.31
67174,21467.074
67175,25521.838
67176,23604.965
67177,27239.02
67178,25114.705
67179,27074.23
67180,23614.299
67181,24303.473
67182,27062.242
67183,30043.43
67184,7923.962
67185,6154.674
67186,5729.2363
67187,5917.178
67188,6362.0386
67189,6464.314
67190,4757.093
67191,4993.3735
67192,6233.058
67193,7566.381
67194,8432.088
67195,11505.588
67196,11102.826
67197,15332.369
67198,10944.0625
67199,15869.838
67200,18492.354
67201,17462.129
67202,15670.11
67203,15539.389
67204,19055.559
67205,21254.268
67206,30423.273
67207,31835.496
67208,29096.441
67209,32743.951
67210,36117.402
67211,43225.4
67212,43471.38
67213,49301.37
67214,46362.785
67215,46711.504
67216,50376.387
67217,49253.355
67218,39120.62
67219,36466.668
67220,28797.895
67221,20088.492
67222,20452.404
67223,14624.266
67224,21757.0
67225,16860.23
67226,18250.918
67227,10132.699
67228,10218.098
67229,7590.957
67230,6810.076
67231,6230.503
67232,6183.513
67233,6654.476
67234,7770.0576
67235,7207.987
67236,21321.32
67237,15614.475
67238,17472.29
67239,21132.418
67240,19764.227
67241,18835.2
67242,20570.824
67243,20706.953
67244,20078.965
67245,20386.148
67246,23231.648
67247,22353.205
67248,24066.836
67249,23312.111
67250,18151.11
67251,23310.684
67252,21075.121
67253,28544.38
67254,29456.504
67255,28821.967
67256,16767.809
67257,19050.555
67258,24155.773
67259,27448.357
67260,26368.01
67261,25135.457
67262,26661.906
67263,24344.758
67264,30219.96
67265,28977.604
67266,34083.87
67267,27526.135
67268,25196.066
67269,23844.877
67270,23710.848
67271,25113.604
67272,23205.422
67273,20513.379
67274,25404.16
67275,24035.668
67276,25355.637
67277,18287.951
67278,21692.752
67279,15898.065
67280,19144.852
67281,18514.547
67282,23373.111
67283,23004.648
67284,23192.742
67285,18678.262
67286,22207.555
67287,25936.504
67288,7956.926
67289,6937.7417
67290,11214.107
67291,10813.399
67292,10973.678
67293,7189.7476
67294,5786.3013
67295,5761.012
67296,8161.811
67297,7746.602
67298,9131.779
67299,7669.9165
67300,10721.827
67301,9508.24
67302,10460.586
67303,11626.51
67304,8002.016
67305,6831.314
67306,4470.5054
67307,5471.306
67308,5876.865
67309,8185.405
67310,7252.7974
67311,6453.526
67312,8139.0483
67313,10922.002
67314,7919.361
67315,8377.722
67316,7321.9775
67317,8369.084
67318,9722.162
67319,9159.74
67320,5953.758
67321,8282.926
67322,10277.326
67323,11645.426
67324,8773.213
67325,10523.051
67326,10201.23
67327,10150.48
67328,10706.347
67329,7953.593
67330,8911.285
67331,8544.205
67332,7525.8345
67333,6486.3364
67334,6758.2427
67335,3987.6577
67336,6132.863
67337,5429.836
67338,10121.049
67339,12484.046
67340,7013.334
67341,5954.685
67342,8386.179
67343,7324.0728
67344,8067.726
67345,8131.051
67346,8810.651
67347,8601.424
67348,7450.3813
67349,9631.625
67350,8207.443
67351,9983.021
67352,10122.819
67353,9427.076
67354,6460.6753
67355,6793.1577
67356,4785.744
67357,6448.5747
67358,5128.8193
67359,7562.7373
67360,8863.187
67361,10870.147
67362,7444.6704
67363,6954.6
67364,7548.627
67365,9443.5
67366,10424.963
67367,13162.745
67368,15185.998
67369,15356.434
67370,18254.684
67371,12987.688
67372,6871.8027
67373,6957.813
67374,6567.4897
67375,6832.575
67376,5994.3247
67377,7334.751
67378,5491.837
67379,5062.904
67380,6171.2046
67381,6069.1235
67382,7206.106
67383,4845.5083
67384,5105.5347
67385,4872.969
67386,8439.637
67387,5680.253
67388,5157.7876
67389,3656.015
67390,6172.7495
67391,9099.461
67392,6386.934
67393,6384.9565
67394,7996.5806
67395,7293.152
67396,6763.5864
67397,4402.004
67398,6274.5815
67399,6545.762
67400,7053.2153
67401,4506.5234
67402,6998.486
67403,8500.872
67404,6976.8276
67405,7549.565
67406,6900.58
67407,11411.33
67408,7614.152
67409,7980.1465
67410,5501.9497
67411,8480.918
67412,6556.109
67413,8235.746
67414,8953.428
67415,10922.244
67416,12883.02
67417,9389.671
67418,7552.961
67419,10407.537
67420,14083.586
67421,14151.646
67422,16588.596
67423,15105.175
67424,17524.344
67425,16559.701
67426,12280.12
67427,10693.66
67428,7689.3013
67429,10981.844
67430,8058.0522
67431,6275.2124
67432,6285.9644
67433,7724.811
67434,9716.949
67435,5694.9937
67436,6703.7236
67437,5308.523
67438,7167.0884
67439,4696.1772
67440,3984.7515
67441,3341.5427
67442,6175.8345
67443,5779.5933
67444,8825.741
67445,7711.6714
67446,6945.378
67447,5613.5254
67448,6563.0205
67449,5477.2983
67450,4523.8394
67451,5657.093
67452,5848.862
67453,9404.021
67454,8094.228
67455,10005.711
67456,9057.285
67457,13036.033
67458,10752.758
67459,11136.563
67460,7412.2104
67461,9735.232
67462,7768.342
67463,10104.041
67464,8555.311
67465,9755.971
67466,5792.1577
67467,6245.649
67468,5655.0
67469,8322.287
67470,5676.6504
67471,9711.493
67472,7467.672
67473,8920.045
67474,11578.809
67475,8405.021
67476,4741.2134
67477,6408.438
67478,7700.9517
67479,10166.228
67480,7820.12
67481,7634.7686
67482,8403.373
67483,6043.8545
67484,7231.3423
67485,8034.777
67486,9578.192
