index,Litres
52330,26596.605
52331,24999.611
52332,25411.133
52333,26500.129
52334,30571.658
52335,30041.879
52336,31570.7
52337,33088.906
52338,35775.273
52339,37896.805
52340,37687.305
52341,31411.342
52342,47734.285
52343,44375.918
52344,30953.123
52345,35007.84
52346,20793.076
52347,19884.645
52348,21496.932
52349,22606.838
52350,18703.693
52351,17158.477
52352,17165.594
52353,17677.396
52354,15015.472
52355,16107.382
52356,15106.227
52357,12735.131
52358,14050.48
52359,14523.235
52360,16308.406
52361,14306.746
52362,22084.746
52363,22441.018
52364,29824.473
52365,32961.41
52366,33423.18
52367,23596.166
52368,25613.021
52369,29817.646
52370,34364.676
52371,29375.86
52372,31441.45
52373,35552.547
52374,36496.645
52375,35400.074
52376,34896.305
52377,40077.6
52378,39524.242
52379,41559.188
52380,29748.293
52381,34019.637
52382,35132.44
52383,36418.883
52384,31427.021
52385,32543.473
52386,38788.582
52387,39799.97
52388,44620.836
52389,46186.777
52390,50541.375
52391,50134.402
52392,51892.297
52393,48787.883
52394,58839.684
52395,50091.242
52396,39245.066
52397,46912.78
52398,38010.426
52399,29426.941
52400,19915.115
52401,15236.358
52402,15353.03
52403,16277.289
52404,15707.7705
52405,19344.852
52406,15255.893
52407,14464.758
52408,18109.031
52409,16236.297
52410,12934.219
52411,9570.495
52412,10224.4375
52413,12281.929
52414,25270.414
52415,32734.76
52416,110458.87
52417,114224.875
52418,115190.91
52419,109181.94
52420,109943.64
52421,116501.125
52422,117606.93
52423,113364.09
52424,116797.21
52425,120184.086
52426,119462.39
52427,115064.28
52428,118729.984
52429,120171.7
52430,117867.24
52431,121813.43
52432,110863.74
52433,123374.94
52434,117618.914
52435,117846.24
52436,117278.08
52437,113866.31
52438,115273.79
52439,115589.22
52440,120120.43
52441,123056.73
52442,121725.61
52443,117809.12
52444,119890.46
52445,126081.88
52446,137430.28
52447,115741.1
52448,87266.47
52449,107590.74
52450,107927.34
52451,115294.14
52452,117797.24
52453,89360.195
52454,49055.61
52455,37683.734
52456,27326.176
52457,29008.486
52458,32382.484
52459,30637.232
52460,29053.826
52461,35767.184
52462,37889.055
52463,35151.918
52464,37901.625
52465,36525.18
52466,71113.18
52467,98191.67
52468,57923.016
52469,60995.984
52470,62862.895
52471,59045.598
52472,56407.81
52473,59761.25
52474,59987.61
52475,55436.945
52476,60533.734
52477,62371.215
52478,63845.25
52479,61450.895
52480,63221.914
52481,66347.12
52482,66468.66
52483,69794.8
52484,61032.957
52485,70816.93
52486,71006.59
52487,69372.26
52488,69688.16
52489,70424.85
52490,76781.32
52491,76131.35
52492,78579.85
52493,79129.36
52494,83356.164
52495,83238.29
52496,87562.42
52497,88482.19
52498,99581.84
52499,83854.375
52500,69664.55
52501,76124.35
52502,73831.89
52503,75149.78
52504,71296.4
52505,69066.59
52506,66313.445
52507,66224.9
52508,65466.61
52509,65754.42
52510,60943.414
52511,49303.89
52512,29118.672
52513,27345.06
52514,32289.7
52515,38809.75
52516,44895.79
52517,45867.75
52518,66616.63
52519,72682.81
52520,18200.076
52521,19788.205
52522,20242.996
52523,19448.266
52524,20920.527
52525,19702.326
52526,17771.373
52527,17184.791
52528,18987.982
52529,21579.207
52530,23516.596
52531,21675.602
52532,27080.398
52533,28473.672
52534,30051.498
52535,31401.66
52536,22733.18
52537,31057.441
52538,28067.875
52539,23883.064
52540,25650.688
52541,28194.836
52542,26935.373
52543,29728.693
52544,32812.355
52545,34044.777
52546,35532.207
52547,37426.277
52548,35774.867
52549,38750.895
52550,48882.6
52551,42724.91
52552,31918.94
52553,33822.832
52554,25694.979
52555,28246.95
52556,29270.21
52557,22580.555
52558,21077.863
52559,23008.287
52560,27816.9
52561,29297.297
52562,29719.69
52563,24099.441
52564,20383.03
52565,19698.36
52566,16767.676
52567,24463.19
52568,21591.799
52569,23172.818
52570,32071.088
52571,30544.305
52572,49048.86
52573,51041.29
52574,55711.508
52575,49591.74
52576,46171.203
52577,50556.703
52578,48995.664
52579,43950.695
52580,47825.375
52581,51293.305
52582,53387.508
52583,48377.973
52584,49548.22
52585,53724.49
52586,55160.63
52587,58516.387
52588,45872.188
52589,53608.273
52590,56384.566
52591,54390.203
52592,53200.324
52593,52524.008
52594,59014.523
52595,62260.918
52596,63227.066
52597,59767.375
52598,64353.918
52599,63533.52
52600,64616.43
52601,62244.316
52602,72497.33
52603,58860.06
52604,49689.54
52605,59128.832
52606,53867.832
52607,54350.406
52608,52649.35
52609,48623.1
52610,50602.76
52611,50943.117
52612,51008.758
52613,51894.617
52614,45819.12
52615,43689.273
52616,39758.1
52617,41495.92
52618,49440.812
52619,48236.008
52620,45507.625
52621,47892.74
52622,61568.324
52623,61349.336
52624,49048.86
52625,51041.29
52626,55711.508
52627,49591.74
52628,46171.203
52629,50556.703
52630,48995.664
52631,43950.695
52632,47825.375
52633,51293.305
52634,53387.508
52635,48377.973
52636,49548.22
52637,53724.49
52638,55160.63
52639,58516.387
52640,45872.188
52641,53608.273
52642,56384.566
52643,54390.203
52644,53200.324
52645,52524.008
52646,59014.523
52647,62260.918
52648,63227.066
52649,59767.375
52650,64353.918
52651,63533.52
52652,64616.43
52653,62244.316
52654,72497.33
52655,58860.06
52656,49689.54
52657,59128.832
52658,53867.832
52659,54350.406
52660,52649.35
52661,48623.1
52662,50602.76
52663,50943.117
52664,51008.758
52665,51894.617
52666,45819.12
52667,43689.273
52668,39758.1
52669,41495.92
52670,49440.812
52671,48236.008
52672,45507.625
52673,47892.74
52674,61568.324
52675,61349.336
52676,23140.236
52677,22625.203
52678,18002.434
52679,15453.284
52680,21358.006
52681,21271.236
52682,21210.959
52683,18957.223
52684,20030.932
52685,24010.21
52686,21078.756
52687,17232.78
52688,24620.473
52689,28871.986
52690,22891.795
52691,25874.576
52692,25893.6
52693,26164.518
52694,26716.055
52695,22654.598
52696,23361.838
52697,21332.432
52698,27003.451
52699,25522.752
52700,26964.44
52701,26976.506
52702,30285.174
52703,31339.43
52704,32056.414
52705,28810.572
52706,37726.848
52707,30582.787
52708,23556.86
52709,28124.287
52710,24400.512
52711,25172.023
52712,24996.809
52713,24043.723
52714,23159.945
52715,26058.715
52716,22265.434
52717,20709.676
52718,20155.965
52719,23227.31
52720,22471.39
52721,23522.957
52722,25666.361
52723,22411.523
52724,23312.121
52725,26102.533
52726,26104.871
52727,21744.305
52728,31800.887
52729,34427.98
52730,35803.414
52731,32236.275
52732,31774.395
52733,31574.14
52734,31142.367
52735,28621.879
52736,30733.209
52737,32555.71
52738,32808.184
52739,31790.723
52740,34092.266
52741,36394.1
52742,38125.094
52743,41266.37
52744,33230.82
52745,42108.094
52746,37294.26
52747,35400.816
52748,36381.9
52749,39177.812
52750,47307.55
52751,47861.5
52752,51990.34
52753,52918.09
52754,56543.297
52755,57238.527
52756,60957.49
52757,64446.28
52758,72813.43
52759,64705.285
52760,57270.312
52761,61414.902
52762,52606.367
52763,47225.656
52764,44666.125
52765,40355.41
52766,38668.953
52767,36625.715
52768,35859.56
52769,34533.832
52770,32154.97
52771,32152.254
52772,32203.941
52773,33578.86
52774,35638.613
52775,34935.453
52776,32777.047
52777,35622.742
52778,46619.508
52779,46449.23
52780,38128.574
52781,26790.137
52782,30724.02
52783,33803.723
52784,32947.617
52785,23391.352
52786,29328.701
52787,29936.754
52788,34311.35
52789,29583.72
52790,26122.37
52791,34518.945
52792,37381.89
52793,27985.03
52794,33961.3
52795,42497.85
52796,31348.39
52797,43919.48
52798,35427.55
52799,46101.613
52800,33843.676
52801,39648.184
52802,37040.332
52803,44243.52
52804,45500.285
52805,49484.484
52806,49243.32
52807,50339.22
52808,52335.496
52809,52153.25
52810,64550.97
52811,51994.94
52812,59825.066
52813,69170.23
52814,38931.664
52815,59822.816
52816,50709.504
52817,48288.79
52818,47106.742
52819,43426.25
52820,40304.098
52821,44546.977
52822,38101.11
52823,38232.56
52824,38716.168
52825,39788.87
52826,36244.28
52827,28788.137
52828,24802.098
52829,15429.896
52830,11729.768
52831,7254.372
52832,36417.09
52833,36209.168
52834,31470.023
52835,33152.11
52836,33476.305
52837,34984.957
52838,35235.562
52839,31925.428
52840,28388.13
52841,30900.383
52842,33697.72
52843,28513.975
52844,35874.277
52845,37087.97
52846,33175.402
52847,35016.953
52848,35333.07
52849,39825.117
52850,39836.19
52851,42849.51
52852,40216.645
52853,41192.773
52854,44375.062
52855,44942.47
52856,48724.36
52857,49800.613
52858,50652.723
52859,51873.67
52860,54641.863
52861,50894.348
52862,64347.883
52863,60321.42
52864,50513.098
52865,55740.72
52866,48747.176
52867,49899.094
52868,52627.316
52869,48723.855
52870,45211.56
52871,42210.418
52872,41834.727
52873,40598.94
52874,44791.023
52875,46594.95
52876,38510.254
52877,35028.895
52878,42771.492
52879,52466.17
52880,44137.92
52881,20908.158
52882,26719.531
52883,21685.025
52884,68310.91
52885,70232.24
52886,72724.36
52887,70435.02
52888,70189.734
52889,74295.62
52890,71419.87
52891,67705.8
52892,71179.76
52893,75813.84
52894,75734.4
52895,72224.586
52896,76377.08
52897,77450.99
52898,78667.84
52899,82006.32
52900,69818.84
52901,78328.7
52902,75666.51
52903,75122.766
52904,73945.61
52905,75381.46
52906,81751.266
52907,80563.016
52908,85239.64
52909,89649.89
52910,90558.836
52911,88811.7
52912,91041.47
52913,96202.55
52914,105807.41
52915,89006.2
52916,69612.48
52917,83230.88
52918,80763.734
52919,81730.266
52920,83128.234
52921,79388.43
52922,80251.96
52923,78450.695
52924,77114.51
52925,75371.5
52926,73530.62
52927,77228.875
52928,76148.44
52929,75030.75
52930,79005.07
52931,76837.15
52932,75831.63
52933,58430.844
52934,62521.906
52935,74198.22
52936,37602.52
52937,42957.336
52938,42579.438
52939,36104.184
52940,38569.973
52941,39187.21
52942,42174.742
52943,35982.695
52944,38682.684
52945,41815.043
52946,45060.254
52947,36791.926
52948,42210.895
52949,42388.434
52950,41719.72
52951,43735.91
52952,36453.785
52953,44227.496
52954,47111.293
52955,45667.504
52956,41273.93
52957,41937.72
52958,48111.285
52959,50940.754
52960,53632.89
52961,51114.832
52962,47824.05
52963,47535.254
52964,46724.406
52965,49518.945
52966,60827.957
52967,49512.49
52968,43322.637
52969,50105.305
52970,46316.582
52971,46993.656
52972,45302.887
52973,41948.4
52974,43227.656
52975,39949.8
52976,40664.168
52977,41708.29
52978,40095.137
52979,39371.664
52980,38079.574
52981,41296.023
52982,43977.367
52983,42696.65
52984,39604.133
52985,40028.703
52986,54945.402
52987,54034.902
52988,44073.3
52989,46234.64
52990,44722.1
52991,37980.926
52992,42180.79
52993,46217.223
52994,46452.31
52995,37210.844
52996,41681.08
52997,47520.168
52998,49318.613
52999,40338.766
53000,42539.008
53001,42929.12
53002,43434.766
53003,47358.203
53004,38282.094
53005,51015.93
53006,51463.27
53007,50515.594
53008,41966.98
53009,36353.383
53010,43236.766
53011,45258.406
53012,46271.62
53013,47656.875
53014,49944.598
53015,46893.777
53016,46365.766
53017,47947.86
53018,57909.766
53019,45434.89
53020,40180.652
53021,50990.55
53022,43783.87
53023,49088.746
53024,50264.145
53025,47165.137
53026,45042.348
53027,42588.562
53028,45041.008
53029,46262.695
53030,45702.324
53031,40786.67
53032,45895.367
53033,43076.953
53034,47997.453
53035,47532.04
53036,45117.402
53037,45161.36
53038,61177.793
53039,60852.973
53040,67265.234
53041,71193.72
53042,72838.91
53043,64782.414
53044,66899.63
53045,71233.03
53046,71917.85
53047,65834.08
53048,69443.07
53049,73058.945
53050,72785.766
53051,69203.445
53052,70058.19
53053,72506.234
53054,71508.484
53055,75397.07
53056,66375.42
53057,75500.58
53058,72730.67
53059,71006.97
53060,70195.85
53061,69581.055
53062,75576.51
53063,74221.766
53064,81032.05
53065,79297.0
53066,80025.04
53067,76607.37
53068,79561.7
53069,82978.3
53070,93289.02
53071,79404.586
53072,62576.637
53073,73958.85
53074,69185.08
53075,73224.51
53076,73495.42
53077,72414.27
53078,71342.336
53079,70072.87
53080,71093.1
53081,69771.47
53082,64542.324
53083,67021.98
53084,67483.77
53085,65062.418
53086,68983.29
53087,67241.98
53088,65231.56
53089,66061.25
53090,81084.5
53091,79547.55
53092,18729.023
53093,21486.828
53094,21280.928
53095,18959.145
53096,17214.5
53097,17442.383
53098,19583.871
53099,17971.217
53100,20808.973
53101,20724.135
53102,19467.984
53103,18867.953
53104,20339.367
53105,24163.965
53106,24605.37
53107,27196.1
53108,22340.287
53109,29770.703
53110,30736.734
53111,27993.336
53112,28061.463
53113,33763.707
53114,41910.258
53115,41508.305
53116,42370.344
53117,44461.51
53118,49537.016
53119,53635.832
53120,54107.555
53121,55014.066
53122,65290.086
53123,59778.453
53124,56089.188
53125,53355.703
53126,44478.56
53127,39992.61
53128,33818.688
53129,30237.154
53130,26853.23
53131,24815.033
53132,23183.918
53133,23052.508
53134,19363.002
53135,17801.73
53136,16743.074
53137,15577.425
53138,16314.366
53139,17519.95
53140,18498.225
53141,19215.3
53142,24717.938
53143,21580.879
53144,29670.79
53145,32574.875
53146,35518.188
53147,27923.021
53148,29597.61
53149,31180.992
53150,33621.28
53151,27570.145
53152,27443.357
53153,32986.66
53154,34067.832
53155,29044.22
53156,29467.053
53157,32447.484
53158,30347.549
53159,35959.445
53160,26375.021
53161,33932.33
53162,34405.77
53163,34566.938
53164,33366.758
53165,31970.623
53166,38475.45
53167,39144.63
53168,37539.4
53169,37324.402
53170,37170.52
53171,38110.195
53172,42198.723
53173,43803.562
53174,56328.73
53175,44185.703
53176,38407.797
53177,42827.375
53178,39337.43
53179,38129.047
53180,38165.0
53181,36808.22
53182,36037.04
53183,34641.73
53184,33808.38
53185,34642.977
53186,34805.58
53187,35620.96
53188,35039.44
53189,36881.96
53190,39883.984
53191,36715.6
53192,34979.336
53193,35123.793
53194,52976.133
53195,52868.47
53196,52318.492
53197,55513.65
53198,55122.58
53199,48417.664
53200,51235.59
53201,55092.27
53202,57174.92
53203,50405.16
53204,55303.742
53205,54789.137
53206,58413.72
53207,55756.547
53208,55931.742
53209,58241.8
53210,55228.332
53211,62207.832
53212,50973.203
53213,59598.777
53214,54463.215
53215,56287.387
53216,51065.625
53217,52689.824
53218,62600.145
53219,58132.043
53220,58185.094
53221,60327.105
53222,61655.914
53223,61980.273
53224,61990.44
53225,64234.93
53226,79031.625
53227,70554.375
53228,58744.516
53229,71708.68
53230,60583.48
53231,60342.46
53232,61633.734
53233,60249.3
53234,66227.336
53235,61863.266
53236,58429.984
53237,57389.902
53238,58935.598
53239,55595.96
53240,54327.777
53241,53914.39
53242,54862.49
53243,53277.652
53244,55226.64
53245,55766.09
53246,68730.67
53247,66360.414
53248,37602.52
53249,42957.336
53250,42579.438
53251,36104.184
53252,38569.973
53253,39187.21
53254,42174.742
53255,35982.695
53256,38682.684
53257,41815.043
53258,45060.254
53259,36791.926
53260,42210.895
53261,42388.434
53262,41719.72
53263,43735.91
53264,36453.785
53265,44227.496
53266,47111.293
53267,45667.504
53268,41273.93
53269,41937.72
53270,48111.285
53271,50940.754
53272,53632.89
53273,51114.832
53274,47824.05
53275,47535.254
53276,46724.406
53277,49518.945
53278,60827.957
53279,49512.49
53280,43322.637
53281,50105.305
53282,46316.582
53283,46993.656
53284,45302.887
53285,41948.4
53286,43227.656
53287,39949.8
53288,40664.168
53289,41708.29
53290,40095.137
53291,39371.664
53292,38079.574
53293,41296.023
53294,43977.367
53295,42696.65
53296,39604.133
53297,40028.703
53298,54945.402
53299,54034.902
53300,32235.045
53301,34298.41
53302,36264.58
53303,31127.014
53304,30071.822
53305,32798.637
53306,34621.71
53307,30012.13
53308,34290.195
53309,39097.973
53310,38997.633
53311,34876.754
53312,37098.152
53313,41704.348
53314,39486.47
53315,43057.355
53316,32652.195
53317,40232.08
53318,41323.395
53319,41653.195
53320,38390.938
53321,38786.016
53322,43714.297
53323,45795.992
53324,49886.96
53325,47051.78
53326,51119.098
53327,48473.53
53328,51816.465
53329,48398.36
53330,63527.387
53331,53267.387
53332,42310.145
53333,45317.7
53334,40753.984
53335,43363.32
53336,43003.535
53337,42707.96
53338,38912.758
53339,39571.21
53340,38992.668
53341,38000.992
53342,34076.055
53343,33607.805
53344,35138.047
53345,34803.04
53346,36212.652
53347,35962.473
53348,37997.55
53349,41153.594
53350,62197.113
53351,63383.633
53352,110458.87
53353,114224.875
53354,115190.91
53355,109181.94
53356,109943.64
53357,116501.125
53358,117606.93
53359,113364.09
53360,116797.21
53361,120184.086
53362,119462.39
53363,115064.28
53364,118729.984
53365,120171.7
53366,117867.24
53367,121813.43
53368,110863.74
53369,123374.94
53370,117618.914
53371,117846.24
53372,117278.08
53373,113866.31
53374,115273.79
53375,115589.22
53376,120120.43
53377,123056.73
53378,121725.61
53379,117809.12
53380,119890.46
53381,126081.88
53382,137430.28
53383,115741.1
53384,87266.47
53385,107590.74
53386,107927.34
53387,115294.14
53388,117797.24
53389,117563.05
53390,116666.82
53391,114291.69
53392,113770.125
53393,111358.98
53394,107861.85
53395,109495.516
53396,108341.21
53397,109936.1
53398,116575.234
53399,114673.625
53400,111897.44
53401,112160.85
53402,133658.52
53403,133144.48
53404,68310.91
53405,70232.24
53406,72724.36
53407,70435.02
53408,70189.734
53409,74295.62
53410,71419.87
53411,67705.8
53412,71179.76
53413,75813.84
53414,75734.4
53415,72224.586
53416,76377.08
53417,77450.99
53418,78667.84
53419,82006.32
53420,69818.84
53421,78328.7
53422,75666.51
53423,75122.766
53424,73945.61
53425,75381.46
53426,81751.266
53427,80563.016
53428,85239.64
53429,89649.89
53430,90558.836
53431,88811.7
53432,91041.47
53433,96202.55
53434,105807.41
53435,89006.2
53436,69612.48
53437,83230.88
53438,80763.734
53439,81730.266
53440,83128.234
53441,79388.43
53442,80251.96
53443,78450.695
53444,77114.51
53445,75371.5
53446,73530.62
53447,77228.875
53448,76148.44
53449,75030.75
53450,79005.07
53451,76837.15
53452,75831.63
53453,75320.336
53454,91803.016
53455,89725.36
53456,68310.91
53457,70232.24
53458,72724.36
53459,70435.02
53460,70189.734
53461,74295.62
53462,71419.87
53463,67705.8
53464,71179.76
53465,75813.84
53466,75734.4
53467,72224.586
53468,76377.08
53469,77450.99
53470,78667.84
53471,82006.32
53472,69818.84
53473,78328.7
53474,75666.51
53475,75122.766
53476,73945.61
53477,75381.46
53478,81751.266
53479,80563.016
53480,85239.64
53481,89649.89
53482,90558.836
53483,88811.7
53484,91041.47
53485,96202.55
53486,105807.41
53487,89006.2
53488,69612.48
53489,83230.88
53490,80763.734
53491,81730.266
53492,83128.234
53493,79388.43
53494,80251.96
53495,78450.695
53496,77114.51
53497,75371.5
53498,73530.62
53499,77228.875
53500,76148.44
53501,75030.75
53502,79005.07
53503,76837.15
53504,75831.63
53505,75320.336
53506,91803.016
53507,89725.36
53508,20838.443
53509,22001.805
53510,24182.79
53511,20860.143
53512,19187.045
53513,20820.209
53514,21130.988
53515,17616.887
53516,19587.451
53517,22469.75
53518,23625.1
53519,21107.004
53520,21370.379
53521,25029.467
53522,24183.445
53523,26320.27
53524,18269.088
53525,24788.139
53526,26596.605
53527,24999.611
53528,25411.133
53529,26500.129
53530,30571.658
53531,30041.879
53532,31570.7
53533,33088.906
53534,35775.273
53535,37896.805
53536,40608.277
53537,40579.78
53538,51629.453
53539,43091.59
53540,36004.44
53541,37499.984
53542,29500.535
53543,27348.396
53544,26561.652
53545,26151.596
53546,24260.834
53547,22374.648
53548,21722.879
53549,22913.305
53550,20692.332
53551,19271.309
53552,17763.271
53553,18489.201
53554,20506.582
53555,21608.656
53556,20669.104
53557,21221.338
53558,29499.61
53559,27956.72
53560,110458.87
53561,114224.875
53562,115190.91
53563,109181.94
53564,109943.64
53565,116501.125
53566,117606.93
53567,113364.09
53568,116797.21
53569,120184.086
53570,119462.39
53571,115064.28
53572,118729.984
53573,120171.7
53574,117867.24
53575,121813.43
53576,110863.74
53577,123374.94
53578,117618.914
53579,117846.24
53580,117278.08
53581,113866.31
53582,115273.79
53583,115589.22
53584,120120.43
53585,123056.73
53586,121725.61
53587,117809.12
53588,119890.46
53589,126081.88
53590,137430.28
53591,115741.1
53592,87266.47
53593,107590.74
53594,107927.34
53595,115294.14
53596,117797.24
53597,117563.05
53598,116666.82
53599,114291.69
53600,113770.125
53601,111358.98
53602,107861.85
53603,109495.516
53604,108341.21
53605,109936.1
53606,116575.234
53607,114673.625
53608,111897.44
53609,112160.85
53610,133658.52
53611,133144.48
53612,110458.87
53613,114224.875
53614,115190.91
53615,109181.94
53616,109943.64
53617,116501.125
53618,117606.93
53619,113364.09
53620,116797.21
53621,120184.086
53622,119462.39
53623,115064.28
53624,118729.984
53625,120171.7
53626,117867.24
53627,121813.43
53628,110863.74
53629,123374.94
53630,117618.914
53631,117846.24
53632,117278.08
53633,113866.31
53634,115273.79
53635,115589.22
53636,120120.43
53637,123056.73
53638,121725.61
53639,117809.12
53640,119890.46
53641,126081.88
53642,137430.28
53643,115741.1
53644,87266.47
53645,107590.74
53646,107927.34
53647,115294.14
53648,117797.24
53649,117563.05
53650,116666.82
53651,114291.69
53652,113770.125
53653,111358.98
53654,107861.85
53655,109495.516
53656,108341.21
53657,109936.1
53658,116575.234
53659,114673.625
53660,111897.44
53661,112160.85
53662,133658.52
53663,133144.48
53664,110458.87
53665,114224.875
53666,115190.91
53667,109181.94
53668,109943.64
53669,116501.125
53670,117606.93
53671,113364.09
53672,116797.21
53673,120184.086
53674,119462.39
53675,115064.28
53676,118729.984
53677,120171.7
53678,117867.24
53679,121813.43
53680,110863.74
53681,123374.94
53682,117618.914
53683,117846.24
53684,117278.08
53685,113866.31
53686,115273.79
53687,115589.22
53688,120120.43
53689,123056.73
53690,121725.61
53691,117809.12
53692,119890.46
53693,126081.88
53694,137430.28
53695,115741.1
53696,87266.47
53697,107590.74
53698,107927.34
53699,115294.14
53700,117797.24
53701,117563.05
53702,116666.82
53703,114291.69
53704,113770.125
53705,111358.98
53706,107861.85
53707,109495.516
53708,108341.21
53709,109936.1
53710,116575.234
53711,114673.625
53712,111897.44
53713,112160.85
53714,133658.52
53715,133144.48
53716,110458.87
53717,114224.875
53718,115190.91
53719,109181.94
53720,109943.64
53721,116501.125
53722,117606.93
53723,113364.09
53724,116797.21
53725,120184.086
53726,119462.39
53727,115064.28
53728,118729.984
53729,120171.7
53730,117867.24
53731,121813.43
53732,110863.74
53733,123374.94
53734,117618.914
53735,117846.24
53736,117278.08
53737,113866.31
53738,115273.79
53739,115589.22
53740,120120.43
53741,123056.73
53742,121725.61
53743,117809.12
53744,119890.46
53745,126081.88
53746,137430.28
53747,115741.1
53748,87266.47
53749,107590.74
53750,107927.34
53751,115294.14
53752,117797.24
53753,117563.05
53754,116666.82
53755,114291.69
53756,113770.125
53757,111358.98
53758,107861.85
53759,109495.516
53760,108341.21
53761,109936.1
53762,116575.234
53763,114673.625
53764,111897.44
53765,112160.85
53766,133658.52
53767,133144.48
53768,18305.8
53769,18197.05
53770,20478.398
53771,14938.345
53772,13534.421
53773,14667.357
53774,17223.986
53775,12029.075
53776,16751.611
53777,18167.824
53778,17588.062
53779,13890.312
53780,15476.176
53781,20023.69
53782,17788.736
53783,20432.812
53784,16132.543
53785,19202.943
53786,18873.014
53787,15123.852
53788,14978.875
53789,22138.168
53790,34312.79
53791,30995.307
53792,32876.465
53793,27313.908
53794,31084.078
53795,28983.105
53796,33963.76
53797,35957.066
53798,47036.29
53799,45745.516
53800,42689.598
53801,37568.727
53802,30642.258
53803,26661.05
53804,25273.994
53805,23561.621
53806,22084.254
53807,20467.885
53808,20607.033
53809,21321.977
53810,19466.943
53811,20328.207
53812,20736.533
53813,19370.656
53814,22241.91
53815,19475.033
53816,19300.68
53817,20143.857
53818,33620.17
53819,33002.395
53820,26226.098
53821,27867.18
53822,29185.475
53823,27073.57
53824,26854.496
53825,25531.1
53826,26301.127
53827,24447.834
53828,30605.08
53829,34961.816
53830,33717.69
53831,27936.168
53832,34482.215
53833,41139.832
53834,34645.63
53835,37140.33
53836,30260.71
53837,39416.01
53838,37946.055
53839,32598.049
53840,32260.232
53841,39114.95
53842,52480.215
53843,49079.555
53844,47254.05
53845,48525.37
53846,52342.94
53847,54234.848
53848,60548.41
53849,61005.668
53850,75314.96
53851,77513.87
53852,78368.74
53853,64493.207
53854,48266.434
53855,42314.035
53856,40840.7
53857,36556.234
53858,36309.277
53859,34950.594
53860,34515.3
53861,36601.88
53862,35412.996
53863,29343.143
53864,31925.98
53865,33599.598
53866,34468.234
53867,29205.8
53868,27409.53
53869,27705.025
53870,38714.785
53871,36604.996
53872,27870.117
53873,30524.912
53874,33062.05
53875,30813.012
53876,30656.14
53877,30299.014
53878,30914.533
53879,27071.35
53880,30901.617
53881,34158.613
53882,34665.18
53883,29781.97
53884,31032.162
53885,35370.555
53886,32133.209
53887,35133.793
53888,27676.084
53889,32064.764
53890,33670.79
53891,31463.297
53892,31150.88
53893,35904.008
53894,44661.6
53895,40539.21
53896,43105.41
53897,41746.73
53898,45109.24
53899,44331.418
53900,47970.734
53901,50082.555
53902,62303.965
53903,59290.05
53904,56991.383
53905,52053.68
53906,41325.625
53907,38290.414
53908,34187.37
53909,35290.46
53910,32674.695
53911,33161.508
53912,33662.16
53913,32206.68
53914,29177.137
53915,29888.375
53916,29997.648
53917,29895.568
53918,32068.336
53919,29712.414
53920,30717.709
53921,31339.889
53922,42876.617
53923,40670.848
53924,34008.56
53925,35955.51
53926,35246.258
53927,29622.09
53928,26749.895
53929,27724.36
53930,33332.688
53931,28364.672
53932,29872.607
53933,38325.094
53934,44834.234
53935,48565.72
53936,39699.477
53937,41620.027
53938,45854.844
53939,57652.406
53940,43515.21
53941,50374.49
53942,53874.246
53943,51542.562
53944,47373.766
53945,52537.727
53946,60444.297
53947,68283.13
53948,70538.26
53949,63171.164
53950,73684.4
53951,77612.7
53952,94297.96
53953,96647.33
53954,105622.266
53955,105620.25
53956,95782.6
53957,89328.2
53958,68153.33
53959,63530.953
53960,59698.184
53961,52449.7
53962,43575.63
53963,45016.543
53964,50888.074
53965,50080.75
53966,42428.016
53967,37574.266
53968,37750.055
53969,37899.09
53970,38592.73
53971,27512.238
53972,25168.273
53973,25319.205
53974,32516.963
53975,30154.742
53976,65402.75
53977,64674.11
53978,63976.49
53979,59868.83
53980,61351.516
53981,67874.55
53982,64613.85
53983,60600.465
53984,65009.984
53985,69919.27
53986,67125.76
53987,64422.113
53988,67832.78
53989,71284.375
53990,73693.67
53991,76899.87
53992,63668.527
53993,68954.68
53994,59999.156
53995,64711.344
53996,61213.227
53997,62060.98
53998,61559.8
53999,68256.07
54000,70623.58
54001,72031.34
54002,74585.2
54003,70552.89
54004,75098.33
54005,81355.55
54006,92272.28
54007,72318.35
54008,57389.098
54009,71978.87
54010,68268.7
54011,68073.64
54012,70661.93
54013,70572.22
54014,71372.6
54015,72053.49
54016,73441.445
54017,71844.79
54018,72108.28
54019,74283.08
54020,71293.28
54021,67261.54
54022,71714.016
54023,70939.96
54024,69094.75
54025,69283.55
54026,89277.5
54027,88741.17
54028,36417.09
54029,36209.168
54030,31470.023
54031,33152.11
54032,33476.305
54033,34984.957
54034,35235.562
54035,31925.428
54036,28388.13
54037,30900.383
54038,33697.72
54039,28513.975
54040,35874.277
54041,37087.97
54042,33175.402
54043,35016.953
54044,35333.07
54045,39825.117
54046,39836.19
54047,42849.51
54048,40216.645
54049,41192.773
54050,44375.062
54051,44942.47
54052,48724.36
54053,49800.613
54054,50652.723
54055,51873.67
54056,54641.863
54057,50894.348
54058,64347.883
54059,60321.42
54060,50513.098
54061,55740.72
54062,48747.176
54063,49899.094
54064,52627.316
54065,48723.855
54066,45211.56
54067,42210.418
54068,41834.727
54069,40598.94
54070,44791.023
54071,46594.95
54072,38510.254
54073,35028.895
54074,42771.492
54075,44427.54
54076,37799.555
54077,30215.494
54078,35585.23
