index,Litres
43525,10708.516
43526,19190.11
43527,15234.848
43528,13859.889
43529,9641.683
43530,20157.342
43531,5049.4873
43532,16741.64
43533,11573.849
43534,23821.47
43535,16848.852
43536,16623.166
43537,18663.586
43538,15147.704
43539,15567.3545
43540,16093.733
43541,17491.023
43542,13827.332
43543,13075.392
43544,17592.402
43545,14813.323
43546,27206.227
43547,21108.566
43548,38468.547
43549,23733.533
43550,29011.553
43551,13524.035
43552,23082.02
43553,23492.61
43554,44383.633
43555,37827.703
43556,31020.377
43557,35060.574
43558,32879.773
43559,36395.496
43560,19486.574
43561,13376.445
43562,16473.918
43563,16199.09
43564,14299.114
43565,10705.599
43566,8334.912
43567,17133.23
43568,16187.0
43569,10568.04
43570,9079.244
43571,11020.554
43572,12251.1875
43573,7482.7427
43574,17491.89
43575,23247.668
43576,8761.526
43577,8872.911
43578,18356.2
43579,14077.152
43580,13093.787
43581,12130.738
43582,11216.208
43583,10469.511
43584,14252.168
43585,14008.181
43586,17473.506
43587,22789.36
43588,21228.732
43589,20485.883
43590,12510.0
43591,22535.695
43592,14597.911
43593,24161.436
43594,15564.134
43595,17809.848
43596,18528.77
43597,14761.316
43598,34263.797
43599,22709.266
43600,29971.367
43601,17511.818
43602,26212.305
43603,26444.344
43604,33116.46
43605,32091.873
43606,33282.625
43607,31771.795
43608,25457.553
43609,30708.936
43610,20124.82
43611,19759.11
43612,16987.537
43613,29413.586
43614,20668.086
43615,30940.12
43616,16794.293
43617,20999.459
43618,13995.426
43619,17895.352
43620,20351.902
43621,22258.025
43622,16620.646
43623,17231.434
43624,14013.423
43625,12242.847
43626,20470.16
43627,29345.547
43628,29735.273
43629,24815.281
43630,23400.41
43631,36365.832
43632,26504.482
43633,39676.535
43634,24784.951
43635,17011.49
43636,22456.697
43637,21550.32
43638,49663.855
43639,30240.125
43640,27845.375
43641,17235.826
43642,9222.45
43643,11735.086
43644,6195.5186
43645,12314.843
43646,12671.474
43647,9380.228
43648,7917.7993
43649,9759.708
43650,11949.06
43651,14288.265
43652,15118.081
43653,12169.375
43654,12031.503
43655,10621.38
43656,17483.348
43657,19035.35
43658,18736.27
43659,17902.945
43660,18601.977
43661,18297.072
43662,15044.573
43663,10624.719
43664,13971.666
43665,9310.304
43666,10785.575
43667,11430.527
43668,11183.445
43669,10629.376
43670,8455.257
43671,8230.855
43672,7053.732
43673,6506.2373
43674,13806.772
43675,29139.348
43676,18768.941
43677,13476.444
43678,9839.817
43679,25408.762
43680,23071.877
43681,20220.822
43682,23039.328
43683,25483.541
43684,21823.645
43685,22496.98
43686,26643.59
43687,24167.896
43688,30279.656
43689,33294.016
43690,33878.33
43691,31414.1
43692,27611.04
43693,39371.28
43694,29888.064
43695,39530.953
43696,22734.266
43697,39610.95
43698,31992.24
43699,44299.992
43700,31810.143
43701,32689.404
43702,32728.34
43703,31318.305
43704,27438.521
43705,27687.557
43706,31108.328
43707,25584.834
43708,28982.658
43709,24949.512
43710,31518.898
43711,27993.674
43712,22647.21
43713,23858.979
43714,16896.043
43715,22799.283
43716,22480.896
43717,21904.328
43718,19888.078
43719,19863.771
43720,12813.522
43721,18874.967
43722,14231.611
43723,16444.254
43724,10637.501
43725,10663.958
43726,12496.95
43727,14440.168
43728,10681.802
43729,9403.716
43730,15568.648
43731,42502.32
43732,39435.21
43733,37364.45
43734,48488.07
43735,51185.06
43736,46679.355
43737,50745.4
43738,51354.816
43739,45809.633
43740,35921.023
43741,23862.553
43742,24127.65
43743,28941.008
43744,28176.9
43745,23596.455
43746,15935.874
43747,28316.025
43748,20238.117
43749,39108.996
43750,28263.305
43751,43811.727
43752,23966.102
43753,42714.86
43754,48835.21
43755,62064.332
43756,62770.16
43757,57136.984
43758,64041.26
43759,60433.5
43760,55205.805
43761,52159.37
43762,57675.414
43763,61009.324
43764,50955.477
43765,39662.64
43766,38468.305
43767,29123.355
43768,44870.125
43769,27986.387
43770,41199.777
43771,44564.85
43772,50564.555
43773,53089.168
43774,44933.906
43775,45568.543
43776,39992.883
43777,37317.086
43778,44961.344
43779,47870.527
43780,62167.953
43781,60867.324
43782,47753.98
43783,46707.79
43784,30652.332
43785,31901.6
43786,33356.73
43787,32760.035
43788,28038.56
43789,33493.543
43790,33230.14
43791,31648.09
43792,36654.555
43793,36202.562
43794,39281.42
43795,35985.504
43796,35946.582
43797,44026.72
43798,37703.645
43799,44070.133
43800,38300.836
43801,40411.254
43802,39478.56
43803,37662.855
43804,41110.547
43805,29305.69
43806,37648.816
43807,27616.473
43808,34618.062
43809,27600.484
43810,33671.79
43811,28321.07
43812,41669.234
43813,38505.777
43814,42241.688
43815,39923.516
43816,28848.082
43817,29241.535
43818,32486.217
43819,44803.89
43820,45518.586
43821,56106.68
43822,46084.258
43823,53197.6
43824,49808.863
43825,54983.684
43826,46488.688
43827,39271.195
43828,38185.42
43829,36576.49
43830,46760.746
43831,42004.508
43832,49331.715
43833,39459.777
43834,55380.45
43835,63640.516
43836,16795.885
43837,18462.838
43838,22789.482
43839,27589.143
43840,28455.672
43841,28879.049
43842,14936.947
43843,15106.703
43844,21129.293
43845,31394.318
43846,37397.32
43847,29034.38
43848,19244.797
43849,26671.053
43850,23546.645
43851,37444.383
43852,27341.91
43853,19831.299
43854,18621.867
43855,24620.055
43856,27773.549
43857,29649.504
43858,22491.34
43859,21849.287
43860,29439.45
43861,37086.332
43862,24374.21
43863,25371.99
43864,33388.79
43865,45585.785
43866,50316.28
43867,28377.29
43868,37697.586
43869,37127.2
43870,40705.887
43871,22739.615
43872,20181.922
43873,22612.266
43874,30079.54
43875,32615.242
43876,16379.658
43877,19694.79
43878,5444.929
43879,16704.54
43880,18594.703
43881,15334.081
43882,21102.53
43883,19088.268
43884,28780.348
43885,25239.984
43886,37010.08
43887,37921.227
43888,18549.8
43889,16152.9795
43890,18414.8
43891,17755.43
43892,20986.586
43893,25740.832
43894,32305.34
43895,30816.154
43896,29458.158
43897,30499.807
43898,32291.744
43899,20059.79
43900,23609.312
43901,28195.79
43902,27590.71
43903,31254.39
43904,23616.734
43905,29876.137
43906,27231.727
43907,29220.285
43908,27277.205
43909,23933.53
43910,36804.484
43911,32434.168
43912,33197.418
43913,29187.176
43914,29933.824
43915,34088.508
43916,31780.775
43917,31624.758
43918,38162.406
43919,39358.133
43920,34380.23
43921,29390.244
43922,27547.213
43923,29894.494
43924,34872.434
43925,41191.36
43926,35072.445
43927,38201.79
43928,31355.117
43929,39591.3
43930,29223.363
43931,42181.547
43932,37466.137
43933,44478.293
43934,34142.73
43935,37954.375
43936,37169.043
43937,40339.094
43938,55814.54
43939,52399.484
43940,27644.69
43941,39174.574
43942,40663.152
43943,43683.98
43944,36536.26
43945,33103.945
43946,44364.195
43947,23569.63
43948,31383.281
43949,36020.816
43950,48111.13
43951,45080.773
43952,32417.766
43953,36735.89
43954,25881.21
43955,43612.535
43956,33192.383
43957,43511.16
43958,35048.84
43959,39746.113
43960,35781.22
43961,36932.906
43962,55756.668
43963,48881.47
43964,47826.934
43965,39698.94
43966,41904.03
43967,39664.78
43968,49448.703
43969,43044.65
43970,45714.105
43971,59222.39
43972,41530.195
43973,53759.938
43974,41367.473
43975,39089.18
43976,47782.86
43977,43511.164
43978,43696.242
43979,46744.91
43980,44380.145
43981,48108.184
43982,39130.164
43983,38382.016
43984,41659.945
43985,38979.46
43986,34730.43
43987,36500.79
43988,39094.816
43989,37731.027
43990,52231.875
43991,59008.8
43992,29345.363
43993,33789.34
43994,40891.688
43995,20785.207
43996,27104.1
43997,35424.05
43998,35160.367
43999,25755.34
44000,31842.871
44001,53313.723
44002,61483.184
44003,58852.93
44004,58675.25
44005,58089.746
44006,64411.54
44007,72972.75
44008,62462.48
44009,60225.64
44010,65969.016
44011,81164.95
44012,51147.797
44013,55478.754
44014,66010.78
44015,83369.32
44016,103436.125
44017,95215.28
44018,115829.266
44019,112289.016
44020,91754.75
44021,102135.625
44022,85516.84
44023,85058.055
44024,66012.66
44025,91785.95
44026,83652.66
44027,89848.94
44028,86021.125
44029,82039.48
44030,73306.336
44031,82063.98
44032,77781.34
44033,68452.36
44034,80237.375
44035,66256.13
44036,79151.99
44037,44398.105
44038,50745.617
44039,46302.18
44040,48966.836
44041,32012.232
44042,43321.957
44043,50959.027
44044,68268.56
44045,58839.84
44046,55380.332
44047,48156.336
44048,51790.703
44049,58220.19
44050,54604.004
44051,55438.79
44052,57134.08
44053,61874.926
44054,62833.742
44055,56499.67
44056,46097.945
44057,59446.45
44058,44205.33
44059,59844.84
44060,41543.01
44061,71818.164
44062,59253.242
44063,63270.305
44064,51627.617
44065,45929.23
44066,63949.88
44067,59296.61
44068,59815.95
44069,53995.348
44070,56574.094
44071,63421.902
44072,73579.71
44073,80017.79
44074,76428.375
44075,82401.49
44076,59400.64
44077,71333.625
44078,55657.418
44079,60788.49
44080,53242.277
44081,51795.457
44082,52437.406
44083,54337.523
44084,44246.883
44085,45394.7
44086,44549.227
44087,51641.566
44088,52101.22
44089,48753.844
44090,51823.89
44091,42543.56
44092,44736.848
44093,44609.836
44094,66514.125
44095,62951.246
44096,24054.674
44097,20074.14
44098,17223.4
44099,15914.282
44100,16596.611
44101,23940.844
44102,28771.807
44103,15808.882
44104,22002.312
44105,25881.762
44106,35522.67
44107,23258.367
44108,20743.166
44109,32925.727
44110,26238.473
44111,32819.65
44112,15970.176
44113,31305.627
44114,25530.996
44115,27814.434
44116,26561.977
44117,24844.592
44118,33047.758
44119,31366.836
44120,34054.9
44121,34641.832
44122,42088.453
44123,31054.031
44124,34023.734
44125,31628.66
44126,39187.75
44127,39188.816
44128,33555.574
44129,41562.418
44130,32092.4
44131,25211.86
44132,29090.254
44133,27900.428
44134,28876.203
44135,36661.457
44136,34362.676
44137,31151.404
44138,26487.248
44139,29444.475
44140,31025.379
44141,27994.984
44142,31299.17
44143,29788.123
44144,30816.02
44145,25002.553
44146,39025.08
44147,46261.54
44148,76046.22
44149,63883.625
44150,71695.64
44151,47669.82
44152,43721.023
44153,57230.562
44154,64539.617
44155,46882.934
44156,50281.684
44157,59926.41
44158,66672.23
44159,50150.234
44160,43456.676
44161,59982.332
44162,43807.28
44163,56315.42
44164,47973.97
44165,56341.242
44166,57116.79
44167,51666.668
44168,49299.824
44169,49521.15
44170,67027.734
44171,60930.715
44172,46385.836
44173,54076.668
44174,56006.156
44175,53778.516
44176,55725.61
44177,59803.527
44178,66782.14
44179,60208.18
44180,51203.863
44181,70292.56
44182,66737.16
44183,63052.207
44184,60852.36
44185,51709.36
44186,61042.164
44187,54987.418
44188,59661.426
44189,54703.48
44190,49034.33
44191,61449.023
44192,48309.348
44193,49269.312
44194,49095.844
44195,60723.094
44196,54893.945
44197,53123.895
44198,69280.016
44199,68555.35
44200,21843.465
44201,28658.004
44202,33181.24
44203,22383.752
44204,18700.906
44205,29793.729
44206,27295.883
44207,24676.94
44208,30191.363
44209,24392.39
44210,45092.72
44211,23029.22
44212,27432.17
44213,29598.648
44214,23537.602
44215,34587.176
44216,19931.754
44217,35242.67
44218,32002.639
44219,27961.277
44220,16416.15
44221,21093.064
44222,32209.91
44223,30141.773
44224,34138.832
44225,36624.934
44226,28915.168
44227,31422.709
44228,34558.89
44229,41145.027
44230,45146.19
44231,35175.37
44232,33573.42
44233,40921.08
44234,27158.89
44235,43250.156
44236,29857.066
44237,38592.67
44238,37800.188
44239,32022.18
44240,33169.95
44241,23911.527
44242,33477.242
44243,27499.434
44244,26022.945
44245,29037.352
44246,25028.008
44247,26362.117
44248,27824.357
44249,24990.254
44250,43891.29
44251,47728.984
44252,19754.102
44253,21897.242
44254,17581.18
44255,15481.169
44256,19781.92
44257,23314.941
44258,23473.828
44259,18861.867
44260,17843.25
44261,20981.506
44262,27062.26
44263,12508.444
44264,18789.402
44265,26966.127
44266,27132.514
44267,27705.555
44268,29854.746
44269,27709.596
44270,21192.611
44271,15972.073
44272,19691.541
44273,15204.172
44274,18654.75
44275,16098.9795
44276,23786.31
44277,15441.962
44278,20533.053
44279,12426.691
44280,20904.355
44281,13579.767
44282,16293.862
44283,20296.21
44284,18997.4
44285,23069.008
44286,14249.542
44287,18497.496
44288,19274.855
44289,16854.664
44290,10479.616
44291,18624.742
44292,13113.262
44293,13576.655
44294,8442.624
44295,18160.312
44296,14855.027
44297,14206.424
44298,20820.0
44299,14305.417
44300,13025.073
44301,15577.0625
44302,15978.042
44303,18669.55
44304,28248.52
44305,18383.895
44306,31674.684
44307,45277.86
44308,35186.0
44309,28652.53
44310,27523.371
44311,14470.073
44312,18781.922
44313,16386.584
44314,30808.004
44315,36161.523
44316,29722.184
44317,29709.277
44318,24226.46
44319,49998.984
44320,28242.648
44321,32759.316
44322,36143.133
44323,47359.69
44324,43294.51
44325,35689.688
44326,29266.375
44327,39958.79
44328,50690.785
44329,41699.96
44330,46887.742
44331,38963.734
44332,48428.81
44333,38888.773
44334,59008.77
44335,48072.94
44336,35090.965
44337,39277.043
44338,24052.346
44339,32193.645
44340,21510.734
44341,27800.938
44342,26594.328
44343,29247.863
44344,25682.225
44345,23522.502
44346,27661.756
44347,39712.95
44348,34834.945
44349,25977.7
44350,32700.334
44351,30596.05
44352,38676.71
44353,30910.945
44354,36532.426
44355,38270.555
44356,25900.22
44357,26953.037
44358,29301.133
44359,22038.244
44360,20777.145
44361,24763.541
44362,21588.13
44363,18936.432
44364,18674.262
44365,24566.066
44366,27998.496
44367,24165.93
44368,26070.918
44369,26726.168
44370,27333.91
44371,30221.932
44372,20988.912
44373,27292.555
44374,20608.496
44375,26836.943
44376,22924.326
44377,20518.053
44378,25206.705
44379,28506.355
44380,30069.516
44381,23454.914
44382,22094.305
44383,20697.0
44384,26259.832
44385,31249.902
44386,34422.746
44387,32000.668
44388,25655.654
44389,32105.799
44390,27229.098
44391,27450.064
44392,28724.902
44393,24825.117
44394,26306.422
44395,25771.803
44396,28091.715
44397,25533.172
44398,25904.549
44399,27219.346
44400,28597.947
44401,21386.7
44402,26952.705
44403,24692.09
44404,21759.979
44405,21725.967
44406,25406.629
44407,50837.465
44408,61199.16
44409,55944.992
44410,76754.58
44411,80671.02
44412,64674.7
44413,71679.15
44414,100018.75
44415,76621.06
44416,79350.94
44417,71332.19
44418,102067.22
44419,99080.54
44420,76645.08
44421,85345.05
44422,77583.76
44423,120804.48
44424,82718.48
44425,98161.26
44426,70629.195
44427,77167.72
44428,79687.19
44429,56739.67
44430,70875.92
44431,68702.19
44432,96585.64
44433,64812.18
44434,75430.73
44435,66603.81
44436,98386.92
44437,75316.67
44438,112728.664
44439,74093.56
44440,61359.22
44441,72254.44
44442,72174.414
44443,62691.98
44444,64180.484
44445,94793.57
44446,89653.36
44447,75767.39
44448,68392.61
44449,60488.52
44450,75179.39
44451,73064.734
44452,74754.06
44453,70645.266
44454,60204.203
44455,60965.85
44456,57819.85
44457,62999.406
44458,128425.65
44459,106592.79
44460,54336.812
44461,58809.867
44462,66761.69
44463,64475.855
44464,61408.57
44465,61721.92
44466,68105.78
44467,66753.03
44468,69594.45
44469,72164.51
44470,64364.195
44471,58854.543
44472,72381.016
44473,78569.16
44474,65024.375
44475,68539.75
44476,55780.812
44477,80642.016
44478,65613.52
44479,60638.477
44480,53508.324
44481,58652.38
44482,74882.11
44483,65518.953
44484,63050.18
44485,63582.043
44486,69663.414
44487,56663.926
44488,60622.277
44489,77685.234
44490,77996.734
44491,66721.86
44492,41584.367
44493,48045.477
44494,53360.242
44495,66450.734
44496,70024.66
44497,70712.89
44498,70154.484
44499,71296.69
44500,54571.285
44501,56602.766
44502,52677.195
44503,69361.86
44504,75125.89
44505,68381.125
44506,71848.99
44507,69327.83
44508,63926.637
44509,56792.76
44510,76466.01
44511,84224.54
44512,63866.06
44513,45208.758
44514,62660.203
44515,49568.613
44516,63103.11
44517,55276.348
44518,69063.34
44519,49653.844
44520,49398.43
44521,52047.97
44522,69086.914
44523,56298.066
44524,52674.527
44525,54668.465
44526,54471.805
44527,67726.766
44528,50527.477
44529,78861.234
44530,44821.86
44531,49265.453
44532,54121.137
44533,50283.992
44534,74567.8
44535,69263.086
44536,80118.95
44537,62312.812
44538,71433.01
44539,62513.04
44540,74804.47
44541,57377.168
44542,72819.79
44543,63678.51
44544,66132.625
44545,75475.016
44546,58962.13
44547,56955.973
44548,60793.812
44549,55742.625
44550,49246.562
44551,41952.68
44552,43318.492
44553,57812.58
44554,42148.32
44555,40597.4
44556,34026.336
44557,31628.195
44558,42096.62
44559,45610.1
44560,39896.266
44561,31051.316
44562,46963.97
44563,53881.305
44564,18953.715
44565,16935.416
44566,18820.883
44567,12838.261
44568,14251.89
44569,16607.19
44570,15223.025
44571,13876.272
44572,11094.848
44573,17307.662
44574,21649.105
44575,20804.336
44576,15676.248
44577,24843.977
44578,15735.489
44579,23508.082
44580,12996.606
44581,23031.887
44582,15241.442
44583,13562.608
44584,14022.964
44585,8951.6045
44586,23116.887
44587,22057.59
44588,23286.047
44589,27356.045
44590,27276.803
44591,30754.115
44592,33496.234
44593,35911.055
44594,44142.477
44595,45358.625
44596,36374.133
44597,38131.6
44598,31852.264
44599,37412.89
44600,45468.086
44601,34988.16
44602,40453.613
44603,40709.766
44604,40166.246
44605,36333.445
44606,35228.617
44607,38897.258
44608,32123.617
44609,33551.445
44610,35590.88
44611,39061.977
44612,40786.07
44613,38926.55
44614,47722.875
44615,48914.004
44616,32277.793
44617,24046.912
44618,19380.572
44619,19478.258
44620,17637.404
44621,27477.318
44622,16800.434
44623,25239.605
44624,15510.827
44625,28559.766
44626,28817.98
44627,20892.508
44628,27276.266
44629,28417.23
44630,23289.746
44631,28426.176
44632,17892.703
44633,27525.291
44634,23476.508
44635,23791.043
44636,16237.536
44637,18767.59
44638,35834.043
44639,39970.344
44640,37967.125
44641,23974.498
44642,25943.834
44643,25594.053
44644,35200.727
44645,31111.59
44646,43151.05
44647,36517.555
44648,33724.98
44649,36761.92
44650,29024.506
44651,31636.951
44652,21880.54
44653,22467.754
44654,26289.232
44655,34089.78
44656,20348.387
44657,22816.506
44658,24744.703
44659,22743.762
44660,24391.238
44661,23848.8
44662,20710.004
44663,22074.209
44664,23083.285
44665,19838.855
44666,26065.488
44667,24840.426
44668,14223.361
44669,11381.188
44670,11768.0
44671,11574.417
44672,9983.142
44673,11422.991
44674,14799.503
44675,12302.881
44676,13095.521
44677,12119.835
44678,14905.323
44679,12086.512
44680,15480.434
44681,15531.47
44682,14442.981
44683,16177.648
44684,9759.185
44685,17358.03
44686,12294.998
44687,13869.42
44688,22845.594
44689,30626.107
44690,52565.492
44691,50830.438
44692,55276.85
44693,54750.016
44694,58689.92
44695,55704.535
44696,59649.73
44697,60149.785
44698,69468.766
44699,63618.094
44700,49527.016
44701,60142.133
44702,50730.496
44703,51595.453
44704,52385.76
44705,50266.633
44706,50171.496
44707,46567.96
44708,43153.953
44709,46250.504
44710,39339.375
44711,44497.465
44712,40136.22
44713,39729.477
44714,43482.273
44715,43837.574
44716,43860.55
44717,35756.613
44718,53427.055
44719,55070.297
44720,114550.48
44721,113739.664
44722,113166.13
44723,111596.234
44724,111461.14
44725,111930.125
44726,113127.0
44727,118932.516
44728,130977.75
44729,133378.19
44730,134915.94
44731,122877.34
44732,126803.22
44733,128037.39
44734,123750.35
44735,135978.83
44736,120944.945
44737,134055.3
44738,125490.7
44739,127970.16
44740,132336.6
44741,123351.92
44742,140403.36
44743,137877.42
44744,138257.64
44745,144587.78
44746,144084.48
44747,140026.73
44748,139618.55
44749,143792.98
44750,146365.8
44751,156068.8
44752,115272.99
44753,130862.59
44754,122452.94
44755,137873.64
44756,141222.11
44757,134762.14
44758,131598.8
44759,127779.305
44760,132708.75
44761,130304.766
44762,125152.69
44763,128044.71
44764,129463.36
44765,135854.94
44766,136766.66
44767,134145.42
44768,132397.33
44769,128795.59
44770,146000.83
44771,138513.34
44772,82951.42
44773,79387.766
44774,90914.55
44775,84348.61
44776,93539.984
44777,94777.24
44778,94885.3
44779,91487.89
44780,97223.65
44781,99024.69
44782,103669.16
44783,86891.25
44784,94002.74
44785,97987.7
44786,100355.94
44787,104932.42
44788,91052.99
44789,103041.78
44790,92871.87
44791,90501.0
44792,85960.91
44793,81809.78
44794,84881.07
44795,91302.12
44796,96944.984
44797,110041.32
44798,108371.91
44799,108503.63
44800,110965.55
44801,118964.3
44802,118042.695
44803,121549.62
44804,85016.44
44805,96742.14
44806,96412.66
44807,102884.15
44808,104582.58
44809,99271.58
44810,101287.67
44811,101991.414
44812,98352.87
44813,99274.07
44814,90582.28
44815,94246.08
44816,86146.02
44817,90291.95
44818,97042.64
44819,98644.14
44820,99874.85
44821,95295.01
44822,109662.22
44823,117406.92
44824,92408.58
44825,79596.016
44826,127912.41
44827,81592.586
44828,92331.29
44829,81531.31
44830,95974.03
44831,88062.234
44832,82773.41
44833,86844.61
44834,111523.05
44835,72365.695
44836,77071.555
44837,96285.1
44838,111440.19
44839,96636.234
44840,70675.266
44841,127600.875
44842,141828.5
44843,106253.805
44844,81201.766
44845,63012.492
44846,95220.09
44847,95827.58
44848,102511.7
44849,102254.2
44850,103027.22
44851,85831.945
44852,85324.89
44853,98083.16
44854,109835.734
44855,123836.56
44856,101034.09
44857,103110.53
44858,85909.91
44859,96142.14
44860,98657.664
44861,92350.63
44862,97966.91
44863,96632.13
44864,93031.25
44865,89626.055
44866,77108.92
44867,85959.52
44868,60950.906
44869,71942.09
44870,81146.65
44871,102285.69
44872,90591.27
44873,80549.02
44874,96858.34
44875,113289.16
44876,13206.702
44877,11633.419
44878,12039.901
44879,12225.549
44880,11706.785
44881,12801.147
44882,13908.622
44883,9861.938
44884,10973.554
44885,13051.089
44886,25995.467
44887,14609.919
44888,16225.113
44889,16370.147
44890,20198.992
44891,21882.594
44892,17748.266
44893,23935.38
44894,17646.793
44895,23303.48
44896,18263.166
44897,20882.652
44898,28897.477
44899,26888.008
44900,32152.965
44901,25217.082
44902,35953.2
44903,28667.396
44904,39072.562
44905,33640.777
44906,43578.867
44907,36072.938
44908,46470.66
44909,35006.266
44910,26701.242
44911,20001.352
44912,18305.055
44913,12770.651
44914,14620.791
44915,12050.357
44916,11807.956
44917,6928.7065
44918,9008.919
44919,11118.471
44920,12474.782
44921,8800.403
44922,10201.715
44923,10609.792
44924,10427.112
44925,7192.9277
44926,23619.805
44927,48554.633
44928,36136.53
44929,41086.617
44930,34088.07
44931,32494.318
44932,33132.703
44933,39574.836
44934,45978.266
44935,37272.01
44936,33865.184
44937,36241.605
44938,39001.617
44939,32554.066
44940,39207.89
44941,43848.062
44942,42393.875
44943,42469.684
44944,33973.37
44945,40441.242
44946,34197.176
44947,52893.113
44948,42317.53
44949,46547.562
44950,30502.201
44951,32121.18
44952,33458.21
44953,39502.41
44954,48799.97
44955,43076.87
44956,47197.586
44957,48897.586
44958,56740.625
44959,47656.273
44960,37211.336
44961,48254.96
44962,36459.508
44963,29574.975
44964,36699.543
44965,38646.33
44966,37780.555
44967,36325.273
44968,50436.035
44969,44468.418
44970,50146.883
44971,46218.492
44972,62707.082
44973,59302.85
44974,54653.617
44975,56794.36
44976,48790.695
44977,40888.375
44978,45203.887
44979,62090.727
44980,44164.883
44981,44643.016
44982,40787.5
44983,40440.445
44984,36898.973
44985,41887.176
44986,46362.105
44987,48769.68
44988,48299.83
44989,49643.562
44990,51940.188
44991,49671.066
44992,48926.29
44993,54889.055
44994,46033.84
44995,58284.742
44996,43712.88
44997,55418.297
44998,50619.062
44999,54109.023
45000,41968.484
45001,44200.87
45002,46911.215
45003,50445.85
45004,50950.863
45005,55809.66
45006,56184.277
45007,51171.965
45008,60249.887
45009,59671.08
45010,59906.727
45011,57626.28
45012,37126.836
45013,48160.79
45014,46056.67
45015,54827.312
45016,58299.367
45017,48953.152
45018,40485.82
45019,46550.043
45020,40193.734
45021,45878.086
45022,41831.555
45023,49338.22
45024,41343.547
45025,39456.82
45026,48991.625
45027,43028.383
45028,47905.98
45029,27946.432
45030,52224.61
45031,64842.19
45032,42876.992
45033,39408.38
45034,44801.11
45035,45114.527
45036,42038.21
45037,47718.11
45038,42945.63
45039,44023.53
45040,48233.34
45041,55179.19
45042,56603.137
45043,50663.656
45044,50566.54
45045,56302.453
45046,50480.188
45047,64214.633
45048,54046.19
45049,61819.742
45050,51914.844
45051,55676.656
45052,51883.746
45053,53081.04
45054,62526.395
45055,55837.36
45056,61009.723
45057,70150.77
45058,76366.47
45059,75432.38
45060,77790.97
45061,85221.19
45062,82932.59
45063,80074.68
45064,64040.62
45065,74226.11
45066,70734.04
45067,68474.766
45068,72039.83
45069,63291.25
45070,61930.25
45071,61902.406
45072,53474.32
45073,56499.203
45074,56150.16
45075,58911.32
45076,60268.844
45077,52970.02
45078,60008.203
45079,58908.367
45080,61454.605
45081,52293.93
45082,69524.75
45083,77036.56
45084,12283.303
45085,13042.401
45086,8189.564
45087,15766.249
45088,9218.594
45089,16651.406
45090,9744.485
45091,12354.465
45092,14626.622
45093,16634.652
45094,19589.36
45095,21570.303
45096,18331.94
45097,18120.668
45098,17443.945
45099,28034.81
45100,22178.803
45101,26055.305
45102,22135.941
45103,35337.086
45104,32167.848
45105,31488.99
45106,37792.69
45107,33656.63
45108,40151.31
45109,31484.094
45110,42945.086
45111,52999.332
45112,64266.957
45113,54478.297
45114,50539.242
45115,44838.664
45116,53773.56
45117,52534.004
45118,45028.516
45119,41184.81
45120,36510.434
45121,32699.57
45122,35657.973
45123,32877.082
45124,28828.545
45125,31618.988
45126,26743.385
45127,28723.232
45128,21386.988
45129,16798.51
45130,16543.262
45131,20763.342
45132,23526.13
45133,19304.113
45134,23625.492
45135,20422.566
45136,12948.052
45137,12210.678
45138,22904.816
45139,17674.531
45140,10468.925
45141,9311.114
45142,11795.95
45143,12446.759
45144,14858.473
45145,18980.03
45146,22218.633
45147,18189.69
45148,17480.857
45149,27167.924
45150,28640.098
45151,41945.19
45152,26660.717
45153,21579.877
45154,12168.201
45155,15357.306
45156,14832.807
45157,15181.367
45158,35392.96
45159,26916.139
45160,35763.312
45161,32969.094
45162,42585.86
45163,38201.336
45164,51101.02
45165,44927.74
45166,57478.473
45167,51070.953
45168,55164.758
45169,59453.56
45170,46901.895
45171,30528.158
45172,19796.79
45173,22982.877
45174,21791.521
45175,22257.357
45176,15374.486
45177,27458.51
45178,16670.215
45179,16986.73
45180,17027.457
45181,14160.114
45182,15376.919
45183,9982.976
45184,16841.459
45185,10187.862
45186,27399.545
45187,29786.0
45188,19253.535
45189,14860.904
45190,15875.933
45191,14381.6455
45192,13132.425
45193,15214.471
45194,16305.357
45195,11246.677
45196,13979.464
45197,20938.014
45198,18504.625
45199,18872.973
45200,16801.488
45201,19437.572
45202,20968.68
45203,20624.191
45204,14197.513
45205,19448.0
45206,22388.531
45207,21944.826
45208,15598.195
45209,9187.699
45210,19102.69
45211,12518.272
45212,20633.055
45213,18366.248
45214,26897.791
45215,17322.111
45216,22743.13
45217,13661.5
45218,22167.408
45219,19845.12
45220,15794.381
45221,20639.537
45222,11281.015
45223,18060.355
45224,11190.991
45225,12047.976
45226,8255.8955
45227,14198.532
45228,23906.568
45229,19628.033
45230,13710.338
45231,8619.954
45232,9230.097
45233,10041.65
45234,7479.523
45235,10577.372
45236,17021.129
45237,17310.604
45238,14596.489
45239,22423.871
45240,95154.16
45241,92740.914
45242,99232.74
45243,91977.61
45244,87255.17
45245,93542.914
45246,98794.84
45247,103705.37
45248,101015.195
45249,104031.72
45250,102823.2
45251,93438.76
45252,97740.7
45253,105103.91
45254,95376.47
45255,110927.125
45256,86887.24
45257,113071.24
45258,95735.28
45259,97944.56
45260,91771.76
45261,90762.04
45262,91348.734
45263,93494.09
45264,89451.55
45265,102909.42
45266,101795.4
45267,97823.91
45268,89054.01
45269,95398.56
45270,97258.805
45271,105438.234
