index,Litres
45921,19298.82
45922,22752.416
45923,17400.475
45924,17827.916
45925,13973.377
45926,23331.219
45927,21783.164
45928,18481.037
45929,21389.885
45930,18946.744
45931,20595.582
45932,19555.031
45933,24166.785
45934,20639.107
45935,23266.238
45936,18848.54
45937,22517.902
45938,22327.045
45939,25567.11
45940,24993.594
45941,24511.809
45942,23543.592
45943,19391.602
45944,25386.95
45945,25549.89
45946,44737.145
45947,30352.969
45948,28382.998
45949,22758.85
45950,25540.87
45951,27329.232
45952,23941.504
45953,22286.95
45954,17928.799
45955,20719.791
45956,19200.32
45957,18607.617
45958,16469.441
45959,20617.775
45960,22370.445
45961,17782.508
45962,18880.05
45963,20146.672
45964,18882.625
45965,16160.216
45966,18328.734
45967,31240.352
45968,12995.093
45969,12693.427
45970,12553.931
45971,13913.335
45972,13216.163
45973,14002.884
45974,10948.626
45975,11058.845
45976,9156.277
45977,11026.458
45978,14398.475
45979,15203.425
45980,13429.134
45981,14037.291
45982,14172.143
45983,16960.764
45984,16345.696
45985,14461.871
45986,14153.204
45987,14232.036
45988,14591.802
45989,19194.775
45990,20011.87
45991,21564.207
45992,21276.863
45993,18092.828
45994,19477.39
45995,21627.535
45996,23424.803
45997,23637.07
45998,31031.605
45999,25982.32
46000,33668.79
46001,29950.895
46002,34593.613
46003,24076.613
46004,16480.145
46005,14983.483
46006,13354.437
46007,13016.261
46008,11695.739
46009,13510.8955
46010,13474.607
46011,12457.153
46012,10277.03
46013,10169.764
46014,11258.985
46015,11302.679
46016,9799.05
46017,9125.501
46018,12040.527
46019,21500.05
46020,26235.61
46021,22897.977
46022,19001.867
46023,16048.876
46024,22694.982
46025,21890.969
46026,25684.424
46027,20081.908
46028,29355.623
46029,19674.654
46030,24846.742
46031,24830.176
46032,26300.8
46033,23349.896
46034,23918.805
46035,21874.898
46036,24416.215
46037,26984.213
46038,36283.51
46039,27933.16
46040,22063.18
46041,28937.172
46042,29785.668
46043,25994.912
46044,31549.734
46045,27986.432
46046,31913.164
46047,31371.254
46048,40491.62
46049,43377.902
46050,52645.613
46051,36526.69
46052,45416.926
46053,33512.895
46054,28038.494
46055,28771.148
46056,25810.258
46057,22528.387
46058,19314.312
46059,25827.738
46060,36052.566
46061,31021.283
46062,21099.918
46063,16985.533
46064,14769.682
46065,14683.449
46066,13104.191
46067,15705.554
46068,13820.709
46069,14892.186
46070,13735.998
46071,17371.242
46072,56825.355
46073,45293.16
46074,58126.85
46075,53935.074
46076,43876.707
46077,24395.736
46078,31677.125
46079,39909.848
46080,45080.8
46081,44160.63
46082,43101.92
46083,59351.777
46084,51960.168
46085,55796.402
46086,37504.68
46087,46217.277
46088,36209.09
46089,53654.426
46090,49282.707
46091,65360.574
46092,56875.344
46093,42562.723
46094,43694.664
46095,41457.156
46096,41934.24
46097,48957.082
46098,50645.56
46099,40208.74
46100,44540.613
46101,44521.348
46102,66454.79
46103,43516.13
46104,49944.418
46105,35167.188
46106,35098.117
46107,32563.625
46108,32028.252
46109,27040.154
46110,40709.508
46111,49100.918
46112,59084.12
46113,41082.438
46114,27032.482
46115,24395.047
46116,21618.98
46117,18660.18
46118,19272.926
46119,20568.54
46120,25404.414
46121,24753.535
46122,23216.137
46123,34637.28
46124,72126.7
46125,67834.46
46126,65263.664
46127,72364.87
46128,73031.57
46129,63701.316
46130,66233.94
46131,66998.99
46132,73301.25
46133,69188.54
46134,73792.34
46135,73855.62
46136,64550.887
46137,60055.793
46138,59734.42
46139,60138.1
46140,58436.414
46141,64403.473
46142,60221.527
46143,65749.9
46144,61964.79
46145,47524.668
46146,60982.01
46147,59452.152
46148,65339.79
46149,65534.395
46150,62251.1
46151,52672.895
46152,61691.66
46153,65986.04
46154,80604.71
46155,52797.3
46156,58919.09
46157,45542.16
46158,54405.246
46159,63531.137
46160,64814.36
46161,57202.45
46162,57515.938
46163,55191.434
46164,57326.336
46165,58641.684
46166,52633.26
46167,62790.523
46168,63796.23
46169,58244.297
46170,57473.434
46171,59309.246
46172,63082.453
46173,61465.84
46174,62995.12
46175,74873.57
46176,113382.62
46177,103929.73
46178,101115.51
46179,105916.98
46180,97609.164
46181,101699.59
46182,97427.87
46183,102880.32
46184,102843.1
46185,113828.586
46186,112993.75
46187,111354.67
46188,109393.49
46189,105952.75
46190,107012.41
46191,106923.914
46192,107583.375
46193,122454.945
46194,118926.13
46195,117609.71
46196,108526.29
46197,72835.016
46198,99723.6
46199,103734.664
46200,114440.62
46201,116598.52
46202,115960.945
46203,104236.266
46204,115052.12
46205,112383.51
46206,136246.12
46207,95556.51
46208,107842.49
46209,92712.91
46210,97351.84
46211,109482.46
46212,114692.94
46213,118227.086
46214,109878.48
46215,110903.23
46216,107400.445
46217,114342.71
46218,104260.68
46219,122476.055
46220,113185.95
46221,99926.88
46222,96453.77
46223,95293.414
46224,98323.695
46225,89391.414
46226,97882.516
46227,106591.98
46228,14697.557
46229,14788.835
46230,16127.684
46231,16675.635
46232,16561.406
46233,16370.087
46234,18203.855
46235,18805.11
46236,16644.883
46237,16319.656
46238,22871.477
46239,20312.082
46240,19646.969
46241,18143.379
46242,20209.707
46243,17477.057
46244,20787.96
46245,19615.158
46246,27290.023
46247,20596.654
46248,23521.541
46249,20541.969
46250,21014.955
46251,21433.426
46252,21511.047
46253,19930.502
46254,25450.875
46255,19980.531
46256,28822.959
46257,28244.277
46258,39975.504
46259,25010.672
46260,22800.555
46261,15767.728
46262,15218.213
46263,18601.512
46264,22294.473
46265,23764.621
46266,22622.46
46267,19170.352
46268,19912.307
46269,18505.26
46270,17299.082
46271,14932.69
46272,17914.598
46273,14527.672
46274,17409.42
46275,14385.627
46276,14184.811
46277,14350.353
46278,18195.379
46279,27456.664
46280,105683.82
46281,98247.37
46282,85094.26
46283,77250.1
46284,75337.13
46285,74215.61
46286,93570.99
46287,88241.71
46288,93007.23
46289,97459.086
46290,104685.586
46291,105619.58
46292,96406.18
46293,87763.83
46294,73538.04
46295,68525.63
46296,71914.33
46297,90231.42
46298,96449.086
46299,91374.914
46300,96173.1
46301,63856.4
46302,88322.86
46303,86358.67
46304,85326.2
46305,89259.88
46306,85841.29
46307,82376.945
46308,86594.555
46309,84272.28
46310,89076.836
46311,60175.668
46312,69259.14
46313,61964.832
46314,67622.29
46315,77701.74
46316,86902.58
46317,78085.46
46318,82742.13
46319,78267.74
46320,78766.65
46321,89742.68
46322,77065.016
46323,85284.305
46324,74249.555
46325,66909.414
46326,82191.53
46327,90884.27
46328,94169.82
46329,73853.64
46330,91401.85
46331,106680.46
46332,59188.348
46333,60472.63
46334,68560.65
46335,68860.07
46336,62335.406
46337,56615.84
46338,58215.793
46339,60269.746
46340,58246.4
46341,61565.895
46342,65346.94
46343,62845.367
46344,60259.52
46345,65082.566
46346,64214.117
46347,61107.39
46348,49452.965
46349,62567.83
46350,59181.934
46351,67500.63
46352,68982.0
46353,50608.3
46354,71810.12
46355,70594.68
46356,78504.695
46357,71981.88
46358,66871.984
46359,58241.184
46360,69472.86
46361,74997.86
46362,89255.63
46363,58034.88
46364,64586.785
46365,50488.73
46366,58808.39
46367,67276.74
46368,67098.7
46369,57029.215
46370,54885.195
46371,52692.918
46372,59496.797
46373,60051.05
46374,41076.88
46375,47258.668
46376,49621.29
46377,51209.44
46378,50203.406
46379,49426.934
46380,56143.09
46381,50838.984
46382,61818.15
46383,62823.25
46384,34634.53
46385,25459.367
46386,23182.316
46387,20714.375
46388,16552.557
46389,15508.19
46390,18703.605
46391,22774.793
46392,20455.2
46393,13801.489
46394,18886.197
46395,23845.648
46396,23551.123
46397,22903.875
46398,29551.143
46399,29347.127
46400,25229.766
46401,19763.748
46402,17475.283
46403,19392.434
46404,29635.955
46405,24151.918
46406,23575.344
46407,18856.168
46408,27230.78
46409,24638.617
46410,23083.617
46411,16632.758
46412,21287.25
46413,24157.143
46414,38186.48
46415,26183.828
46416,25714.57
46417,23891.062
46418,22960.572
46419,23042.807
46420,22845.943
46421,29708.967
46422,37047.8
46423,36295.95
46424,24070.922
46425,18341.477
46426,17154.55
46427,20695.22
46428,20054.371
46429,15305.906
46430,18405.527
46431,17746.477
46432,14433.208
46433,13517.755
46434,17097.365
46435,33217.305
46436,113116.73
46437,113863.18
46438,113978.08
46439,115547.24
46440,113641.56
46441,108254.086
46442,108401.586
46443,109246.46
46444,115990.75
46445,117917.23
46446,119995.79
46447,118367.27
46448,122111.13
46449,124030.71
46450,125311.836
46451,116990.414
46452,114046.42
46453,124473.95
46454,123763.71
46455,120661.13
46456,112301.07
46457,81220.83
46458,119891.305
46459,124055.92
46460,124271.23
46461,125169.055
46462,128881.336
46463,122214.15
46464,132144.81
46465,135778.9
46466,147332.47
46467,116161.76
46468,126362.83
46469,108115.31
46470,113344.055
46471,128957.97
46472,130501.984
46473,122554.58
46474,118937.71
46475,115702.31
46476,116412.82
46477,112659.945
46478,100027.36
46479,112715.32
46480,104329.49
46481,107276.4
46482,104019.87
46483,112680.55
46484,107888.94
46485,112209.6
46486,102336.02
46487,92324.445
46488,68610.016
46489,56238.863
46490,71278.67
46491,57575.367
46492,45412.188
46493,34656.227
46494,65017.5
46495,53924.38
46496,55496.01
46497,49283.02
46498,88247.484
46499,90612.375
46500,85747.234
46501,59086.426
46502,44045.277
46503,68404.12
46504,61572.97
46505,80397.13
46506,60978.61
46507,63954.05
46508,65851.77
46509,46216.12
46510,54879.56
46511,62954.945
46512,71750.18
46513,75066.91
46514,64903.652
46515,50824.035
46516,57684.78
46517,51067.48
46518,74209.555
46519,39935.562
46520,51857.566
46521,40403.332
46522,45770.26
46523,44442.508
46524,52166.2
46525,47162.28
46526,46203.004
46527,40540.598
46528,42575.188
46529,51507.55
46530,40813.363
46531,37662.117
46532,26608.857
46533,32396.514
46534,42941.297
46535,51495.81
46536,53050.66
46537,45657.027
46538,50712.21
46539,60516.188
46540,60033.973
46541,49692.996
46542,61426.383
46543,50057.45
46544,56325.84
46545,58797.715
46546,62617.324
46547,47996.26
46548,48106.566
46549,49954.56
46550,66495.93
46551,68093.41
46552,75711.625
46553,63377.434
46554,54389.715
46555,41359.785
46556,54163.504
46557,61704.184
46558,70860.336
46559,59470.383
46560,67065.62
46561,51627.027
46562,74166.72
46563,74837.96
46564,74845.88
46565,71349.164
46566,61716.445
46567,63755.684
46568,84910.516
46569,89791.93
46570,101144.76
46571,66341.164
46572,91130.164
46573,89353.664
46574,91983.6
46575,76787.56
46576,65395.957
46577,66180.836
46578,72096.555
46579,61672.8
46580,60917.17
46581,57024.59
46582,52020.844
46583,64193.75
46584,63158.32
46585,55084.043
46586,54626.44
46587,52675.94
46588,53151.344
46589,40490.953
46590,50162.715
46591,48693.53
46592,70733.66
46593,73640.48
46594,75954.266
46595,84869.49
46596,78513.9
46597,69441.24
46598,77458.43
46599,75782.836
46600,75940.87
46601,71488.4
46602,79538.664
46603,81693.49
46604,74619.07
46605,81800.33
46606,75362.93
46607,75683.48
46608,72965.93
46609,85948.9
46610,83750.445
46611,74196.09
46612,82856.445
46613,62385.81
46614,81006.11
46615,74739.98
46616,84044.164
46617,103158.48
46618,115802.42
46619,109797.805
46620,118989.58
46621,112335.99
46622,122796.875
46623,75789.82
46624,82396.88
46625,73498.38
46626,89193.26
46627,104139.07
46628,92769.164
46629,93315.02
46630,95230.73
46631,94495.38
46632,93331.02
46633,87821.7
46634,74787.375
46635,79017.13
46636,78364.27
46637,79023.37
46638,79937.48
46639,79983.84
46640,79468.66
46641,75393.445
46642,82454.516
46643,71723.195
46644,94628.695
46645,88866.31
46646,90323.04
46647,92223.74
46648,91342.38
46649,92817.055
46650,92255.914
46651,92520.664
46652,93415.914
46653,92296.18
46654,93047.36
46655,93868.555
46656,100242.1
46657,100228.74
46658,101045.93
46659,97024.555
46660,93064.164
46661,109935.88
46662,109280.63
46663,110118.336
46664,114748.43
46665,80561.62
46666,113859.54
46667,107178.11
46668,107158.945
46669,104864.695
46670,104808.55
46671,98466.62
46672,108428.85
46673,114315.97
46674,129118.94
46675,102173.836
46676,108798.16
46677,85646.836
46678,84225.29
46679,97376.555
46680,99506.82
46681,97831.77
46682,98808.7
46683,100584.38
46684,100005.23
46685,105618.12
46686,88147.12
46687,92721.47
46688,88845.52
46689,96180.9
46690,101665.41
46691,99095.96
46692,99297.23
46693,101481.21
46694,116844.04
46695,107888.66
46696,54678.73
46697,47454.074
46698,48400.434
46699,46760.223
46700,46931.848
46701,46804.242
46702,44922.137
46703,46882.99
46704,47677.965
46705,46873.62
46706,45951.785
46707,45898.8
46708,47912.34
46709,56804.336
46710,55681.664
46711,45050.504
46712,38181.664
46713,52864.74
46714,55173.39
46715,51194.605
46716,46556.207
46717,38532.285
46718,45837.344
46719,45192.777
46720,45062.645
46721,43569.582
46722,43593.79
46723,38492.1
46724,53608.7
46725,54114.38
46726,68115.086
46727,42968.266
46728,56610.562
46729,42110.25
46730,51195.418
46731,53441.535
46732,51976.38
46733,46322.137
46734,52500.434
46735,53927.01
46736,50912.934
46737,46492.38
46738,45202.645
46739,54179.73
46740,50274.797
46741,54509.965
46742,52958.215
46743,50295.652
46744,42276.3
46745,44885.605
46746,52043.973
46747,58892.047
46748,57464.76
46749,58597.258
46750,54836.273
46751,58495.79
46752,57789.016
46753,59069.12
46754,55347.355
46755,57718.24
46756,57634.88
46757,60160.19
46758,58644.797
46759,57659.816
46760,58831.887
46761,62929.77
46762,59847.45
46763,52967.363
46764,50181.527
46765,56216.684
46766,57473.254
46767,54596.387
46768,56846.867
46769,42019.85
46770,58000.03
46771,50786.86
46772,53803.277
46773,55219.91
46774,55967.1
46775,45942.06
46776,53136.535
46777,57448.73
46778,73709.32
46779,45198.82
46780,52137.332
46781,33944.17
46782,41438.25
46783,47596.23
46784,51273.535
46785,48328.83
46786,49683.023
46787,52937.77
46788,51717.98
46789,48721.44
46790,40166.637
46791,48670.082
46792,50104.816
46793,49797.91
46794,50059.83
46795,55220.562
46796,55453.855
46797,49282.668
46798,48987.332
46799,59043.23
46800,115417.15
46801,123867.66
46802,122820.6
46803,121065.99
46804,112495.65
46805,119791.15
46806,117621.74
46807,126157.92
46808,127161.99
46809,128023.914
46810,124922.664
46811,121954.06
46812,124899.41
46813,129953.99
46814,126386.88
46815,130114.914
46816,124801.73
46817,128980.01
46818,115907.67
46819,106951.945
46820,114486.48
46821,84976.57
46822,125384.87
46823,129605.65
46824,131298.97
46825,144267.44
46826,155070.31
46827,141283.28
46828,141464.19
46829,151920.75
46830,173241.72
46831,129980.93
46832,140931.44
46833,125352.79
46834,139713.22
46835,145950.66
46836,140395.55
46837,131722.03
46838,131668.38
46839,137752.19
46840,137312.06
46841,124943.85
46842,109393.02
46843,115898.36
46844,117565.68
46845,120233.055
46846,125733.2
46847,124580.57
46848,126324.54
46849,116883.99
46850,129536.12
46851,113079.125
46852,68533.055
46853,68618.77
46854,68812.73
46855,60232.094
46856,68499.23
46857,69714.5
46858,65570.93
46859,57948.977
46860,61647.844
46861,59055.953
46862,58421.37
46863,48409.445
46864,58485.73
46865,62538.387
46866,66966.1
46867,65628.234
46868,57187.715
46869,64086.312
46870,61248.684
46871,66725.55
46872,64737.953
46873,48891.195
46874,55978.742
46875,48294.94
46876,48427.38
46877,65588.19
46878,61261.785
46879,52533.0
46880,45746.355
46881,54023.39
46882,71182.086
46883,44217.027
46884,44337.63
46885,30512.139
46886,39970.406
46887,45620.49
46888,52239.004
46889,55355.035
46890,63364.99
46891,63805.332
46892,54869.137
46893,45689.215
46894,31494.686
46895,46650.99
46896,55942.38
46897,52719.316
46898,54311.73
46899,56870.77
46900,57289.06
46901,49875.24
46902,48828.13
46903,55837.992
46904,27178.787
46905,20523.863
46906,28141.426
46907,23999.14
46908,22048.402
46909,21976.871
46910,23287.32
46911,24585.76
46912,27602.16
46913,32222.305
46914,32843.707
46915,36763.36
46916,41521.277
46917,47354.105
46918,48255.18
46919,41805.605
46920,43268.387
46921,53354.87
46922,55997.457
46923,54894.73
46924,55635.355
46925,44502.387
46926,64483.32
46927,64257.78
46928,73024.49
46929,71093.664
46930,70463.86
46931,58826.418
46932,79360.87
46933,82868.35
46934,92758.086
46935,57419.375
46936,76282.29
46937,61321.164
46938,64501.816
46939,66235.65
46940,68337.99
46941,64462.426
46942,55368.52
46943,50791.715
46944,56062.816
46945,54388.832
46946,38347.305
46947,35876.63
46948,33964.88
46949,31616.47
46950,40314.902
46951,29621.646
46952,25600.393
46953,20946.996
46954,42000.75
46955,49167.574
46956,50277.145
46957,44055.797
46958,42471.457
46959,47575.617
46960,43744.562
46961,50551.7
46962,43515.863
46963,50716.02
46964,45780.992
46965,52167.387
46966,54330.9
46967,57789.43
46968,48810.445
46969,55618.125
46970,55072.914
46971,58096.914
46972,47541.363
46973,61088.12
46974,51210.145
46975,52191.543
46976,41756.098
46977,45749.773
46978,62778.723
46979,72596.2
46980,64098.168
46981,64787.254
46982,74059.875
46983,70653.695
46984,84839.84
46985,78143.52
46986,97044.664
46987,71312.164
46988,89831.43
46989,67244.54
46990,64276.78
46991,63611.902
46992,64684.062
46993,57191.875
46994,49247.902
46995,44157.45
46996,47503.832
46997,59031.36
46998,42877.3
46999,51706.996
47000,41230.887
47001,37990.9
47002,40097.52
47003,47483.348
47004,47845.42
47005,40633.418
47006,41866.24
47007,43345.543
47008,77647.63
47009,76968.664
47010,76303.84
47011,75854.5
47012,75261.12
47013,74307.73
47014,75550.26
47015,76561.32
47016,78825.91
47017,78280.52
47018,79431.586
47019,77352.664
47020,77027.805
47021,77868.26
47022,77864.35
47023,71530.0
47024,69985.44
47025,79536.88
47026,79502.555
47027,77510.516
47028,78181.9
47029,55456.95
47030,80654.43
47031,78114.86
47032,78835.15
47033,77235.82
47034,78293.414
47035,69868.84
47036,75726.96
47037,76790.63
47038,94415.25
47039,62167.355
47040,74419.586
47041,58793.668
47042,65251.45
47043,74663.33
47044,77538.76
47045,75748.73
47046,73683.83
47047,76393.15
47048,73610.34
47049,73314.0
47050,62540.645
47051,72387.41
47052,70816.81
47053,71650.52
47054,71293.85
47055,70489.99
47056,70573.64
47057,68232.14
47058,70740.38
47059,88721.055
47060,154866.45
47061,156165.03
47062,152162.94
47063,151692.4
47064,151475.94
47065,149599.1
47066,148549.89
47067,149839.75
47068,151500.95
47069,156362.34
47070,156351.62
47071,155426.0
47072,151798.97
47073,159796.75
47074,160445.06
47075,158683.58
47076,141995.08
47077,159086.83
47078,159480.39
47079,166872.38
47080,162281.81
47081,120579.98
47082,165075.12
47083,162434.19
47084,164690.36
47085,163786.0
47086,166468.03
47087,153018.52
47088,160894.88
47089,163292.12
47090,181128.11
47091,145879.23
47092,152743.95
47093,130582.695
47094,146640.19
47095,167674.3
47096,166222.39
47097,159322.06
47098,156790.03
47099,156322.94
47100,152323.12
47101,149506.28
47102,135862.47
47103,150979.77
47104,157239.69
47105,150426.45
47106,156317.8
47107,149382.52
47108,161252.03
47109,157413.64
47110,180915.19
47111,148335.12
47112,158409.62
47113,161628.16
47114,155185.06
47115,141367.52
47116,141818.62
47117,139862.92
47118,138086.61
47119,137071.56
47120,136780.22
47121,142000.42
47122,159266.34
47123,148689.66
47124,158301.06
47125,152009.39
47126,168342.52
47127,154300.81
47128,146332.52
47129,146948.42
47130,139599.56
47131,141776.31
47132,141695.52
47133,104228.07
47134,124121.945
47135,126892.35
47136,138208.9
47137,162349.4
47138,169174.47
47139,164011.72
47140,161233.56
47141,160119.52
47142,173377.34
47143,137790.66
47144,144726.39
47145,130041.125
47146,166581.97
47147,168731.9
47148,190805.9
47149,178771.77
47150,181300.62
47151,168069.22
47152,162062.69
47153,163170.6
47154,156711.42
47155,178694.34
47156,190730.69
47157,181424.34
47158,181661.12
47159,172875.81
47160,183101.03
47161,177555.47
47162,186694.19
47163,149767.22
47164,39531.043
47165,33837.664
47166,35837.51
47167,33113.176
47168,33511.105
47169,39454.434
47170,39030.79
47171,40955.348
47172,45188.574
47173,53705.004
47174,55514.875
47175,54849.793
47176,52943.582
47177,56475.336
47178,64677.51
47179,60093.645
47180,58548.84
47181,67888.086
47182,63955.516
47183,60358.473
47184,59060.105
47185,45993.52
47186,48912.363
47187,51369.51
47188,59200.348
47189,70160.45
47190,83055.72
47191,60276.645
47192,67116.12
47193,59190.63
47194,77068.336
47195,47848.24
47196,48937.234
47197,38438.8
47198,48368.176
47199,67106.38
47200,70692.18
47201,72026.01
47202,67094.77
47203,66324.21
47204,65852.31
47205,62229.008
47206,50072.363
47207,59625.875
47208,58567.535
47209,51807.176
47210,43801.652
47211,42596.48
47212,47646.926
47213,42892.348
47214,51035.26
47215,63559.52
47216,80086.57
47217,71586.4
47218,80448.84
47219,80697.984
47220,77031.28
47221,76134.38
47222,76829.9
47223,78087.836
47224,83757.97
47225,81579.375
47226,82751.19
47227,81462.41
47228,77072.67
47229,77085.836
47230,77376.77
47231,86481.055
47232,71479.21
47233,72631.836
47234,71430.02
47235,83146.6
47236,80966.98
47237,54456.066
47238,74010.516
47239,70673.38
47240,67126.79
47241,70945.305
47242,76572.51
47243,66976.51
47244,74279.086
47245,72135.62
47246,88814.766
47247,54587.973
47248,64882.426
47249,55048.793
47250,63101.285
47251,67708.52
47252,69320.62
47253,65381.734
47254,70233.46
47255,69250.0
47256,70756.11
47257,61348.754
47258,51767.16
47259,60915.863
47260,63956.227
47261,64373.598
47262,72399.97
47263,67816.586
47264,70726.96
47265,71942.82
47266,76134.51
47267,91793.58
47268,96329.51
47269,91062.53
47270,90379.82
47271,94218.55
47272,91488.69
47273,95042.38
47274,95136.07
47275,101068.836
47276,95024.54
47277,97061.57
47278,93996.555
47279,97414.35
47280,98925.56
47281,105751.46
47282,108365.71
47283,90932.74
47284,88699.234
47285,96509.21
47286,101703.1
47287,97132.38
47288,94858.2
47289,65744.79
47290,95575.24
47291,92016.79
47292,91500.32
47293,91335.6
47294,93880.24
47295,85815.42
47296,90957.31
47297,98283.414
47298,114128.61
47299,82193.05
47300,88814.75
47301,70975.39
47302,79782.12
47303,89947.945
47304,94476.52
47305,88818.055
47306,90052.74
47307,91094.69
47308,92762.055
47309,90515.96
47310,75559.69
47311,85690.96
47312,88508.78
47313,89809.79
47314,89732.8
47315,95339.93
47316,96634.08
47317,98930.336
47318,97317.77
47319,106389.055
47320,98475.03
47321,95443.27
47322,94531.586
47323,94484.9
47324,86816.266
47325,90690.195
47326,96011.805
47327,103185.32
47328,101607.52
47329,96885.53
47330,100484.76
47331,97201.27
47332,97371.93
47333,95028.26
47334,97493.79
47335,89169.77
47336,85732.555
47337,96982.17
47338,103965.37
47339,97895.52
47340,97215.49
47341,65484.566
47342,89388.91
47343,85241.07
47344,84963.586
47345,91592.02
47346,95376.07
47347,86777.26
47348,91605.97
47349,89590.63
47350,106439.77
47351,67177.54
47352,74872.086
47353,55222.527
47354,67406.72
47355,81133.87
47356,84517.62
47357,84098.15
47358,87258.9
47359,93349.6
47360,91425.836
47361,89212.516
47362,75024.23
47363,87614.07
47364,91125.195
47365,91776.68
47366,90193.74
47367,103482.266
47368,101000.125
47369,95369.195
47370,90754.56
47371,103469.28
47372,148011.9
47373,148353.6
47374,145521.88
47375,144653.89
47376,142916.5
47377,142965.4
47378,146854.62
47379,151443.97
47380,153453.69
47381,156166.44
47382,152987.81
47383,151564.81
47384,143972.25
47385,147743.06
47386,154944.72
47387,149261.88
47388,144687.31
47389,154064.84
47390,158873.7
47391,154397.53
47392,156656.75
47393,112981.52
47394,162434.83
47395,152068.98
47396,152480.45
47397,148121.31
47398,155839.69
47399,150991.56
47400,159169.84
47401,153445.56
47402,172694.9
47403,132732.31
47404,153087.53
47405,136377.97
47406,147934.75
47407,158080.44
47408,158357.64
47409,153057.44
47410,148033.36
47411,147971.05
47412,145175.38
47413,151577.4
47414,138620.27
47415,147742.44
47416,144985.1
47417,154560.28
47418,156695.97
47419,155226.47
47420,148826.75
47421,156663.4
47422,164194.31
47423,152189.44
47424,87208.69
47425,83184.69
47426,83389.16
47427,79781.37
47428,78550.88
47429,76288.62
47430,82428.48
47431,81775.91
47432,84599.29
47433,85989.99
47434,88661.96
47435,83660.2
47436,82575.29
47437,83529.305
47438,87372.86
47439,77871.12
47440,74350.18
47441,87631.21
47442,87733.06
47443,79874.586
47444,78540.9
47445,61993.08
47446,91886.57
47447,84190.52
47448,80488.414
47449,81999.2
47450,86139.6
47451,77249.87
47452,78885.13
47453,79933.13
47454,97684.07
47455,69083.52
47456,81056.1
47457,66383.84
47458,72496.54
47459,84690.54
47460,87256.805
47461,80212.49
47462,78940.336
47463,80398.5
47464,77101.92
47465,71565.664
47466,64873.727
47467,73746.07
47468,75913.56
47469,71336.57
47470,74130.23
47471,72264.12
47472,78703.195
47473,70620.7
47474,80897.09
47475,95074.195
47476,86614.734
47477,80844.51
47478,85185.88
47479,72982.914
47480,86777.99
47481,83440.27
47482,84065.79
47483,77189.24
47484,86327.52
47485,90889.96
47486,104752.51
47487,94190.086
47488,89977.1
47489,88001.164
47490,89789.9
47491,79967.61
47492,77012.95
47493,83283.93
47494,85970.02
47495,81064.32
47496,83986.836
47497,57721.492
47498,86036.46
47499,79516.39
47500,72587.734
47501,77980.06
47502,81376.14
47503,75109.97
47504,80041.04
47505,78261.67
47506,100383.12
47507,63545.92
47508,76034.664
47509,54938.27
47510,65475.594
47511,73101.43
47512,73667.805
47513,73860.76
47514,77207.83
47515,75638.93
47516,77833.01
47517,73573.15
47518,62976.387
47519,71675.44
47520,76911.97
47521,75325.61
47522,76906.44
47523,78865.6
47524,77546.1
47525,73035.78
47526,73916.59
47527,92305.84
47528,51763.344
47529,64604.746
47530,64405.555
47531,59860.285
47532,42063.88
47533,61480.12
47534,96719.54
47535,98304.12
47536,96830.07
47537,81199.62
47538,87374.52
47539,82521.945
47540,74889.23
47541,83627.305
47542,69394.92
47543,70216.0
47544,50079.348
47545,69376.08
47546,56758.35
47547,65315.402
47548,60391.62
47549,51265.44
47550,57321.016
47551,75298.18
47552,71967.37
47553,78496.71
47554,59401.918
47555,58606.656
47556,59320.137
47557,70642.24
47558,78103.07
47559,82857.29
47560,99882.66
47561,110063.805
47562,81609.16
47563,71180.14
47564,50992.01
47565,51235.637
47566,61488.746
47567,64207.316
47568,75774.305
47569,69556.9
47570,63481.793
47571,72771.34
47572,74834.695
47573,63932.727
47574,63894.93
47575,53124.824
47576,49902.316
47577,42466.57
47578,53479.895
47579,59665.953
47580,99983.76
47581,87048.48
47582,88735.01
47583,97806.13
47584,94181.4
47585,97056.41
47586,97089.445
47587,98024.88
47588,95990.52
47589,97079.195
47590,105773.27
47591,104803.02
47592,97229.78
47593,103679.23
47594,101638.6
47595,100659.51
47596,86418.21
47597,96112.77
47598,94593.52
47599,99157.07
47600,100476.1
47601,72547.43
47602,102495.49
47603,98183.63
47604,104941.35
47605,106774.73
47606,108766.336
47607,95860.586
47608,111957.64
47609,118850.72
47610,146569.44
47611,108556.85
47612,117153.086
47613,97801.625
47614,93940.93
47615,106181.836
47616,106651.46
47617,112511.44
47618,114185.12
47619,107296.49
47620,101875.52
47621,104430.26
47622,100214.305
47623,110975.766
47624,100641.96
47625,103454.695
47626,105571.61
47627,104311.03
47628,105595.12
47629,96820.65
47630,110104.51
47631,112761.43
47632,14871.003
47633,14806.821
47634,18727.438
47635,19705.008
47636,15515.938
47637,14172.937
47638,22277.367
47639,21661.213
47640,18824.016
47641,13078.388
47642,25043.07
47643,22898.11
47644,27489.621
47645,24333.057
47646,32710.299
47647,28345.11
47648,29530.486
47649,30991.719
47650,35816.453
47651,28978.229
47652,29737.68
47653,29824.125
47654,38784.043
47655,38932.605
47656,39554.457
47657,37933.32
47658,49172.08
47659,43634.566
47660,62987.383
47661,48595.434
47662,68548.02
47663,40451.312
47664,57175.348
47665,47481.84
47666,47899.965
47667,38564.168
47668,28424.818
47669,35245.52
