index,Litres
50436,74749.39
50437,74670.06
50438,88688.78
50439,83773.27
50440,23888.379
50441,26139.418
50442,45316.883
50443,27251.172
50444,21327.121
50445,23038.047
50446,27670.96
50447,12380.761
50448,17166.766
50449,31699.12
50450,30087.615
50451,27459.535
50452,24686.848
50453,35656.438
50454,25004.045
50455,25801.375
50456,23413.934
50457,30714.227
50458,17117.34
50459,27443.637
50460,27381.355
50461,18686.137
50462,43710.266
50463,33554.18
50464,41978.633
50465,37020.266
50466,39181.477
50467,50557.83
50468,41650.35
50469,37228.633
50470,45919.05
50471,46318.938
50472,42947.25
50473,46375.613
50474,27917.025
50475,26004.785
50476,24673.74
50477,31579.004
50478,17515.852
50479,17534.934
50480,21902.86
50481,18293.951
50482,13527.433
50483,13642.958
50484,11586.695
50485,10874.392
50486,20483.947
50487,16579.98
50488,14134.299
50489,11686.385
50490,38654.1
50491,49908.266
50492,75926.06
50493,81115.06
50494,90555.7
50495,80913.34
50496,85174.7
50497,85452.16
50498,90229.26
50499,86921.67
50500,91436.68
50501,91403.96
50502,90795.23
50503,88767.89
50504,92572.72
50505,93242.375
50506,88382.96
50507,95448.69
50508,78904.03
50509,105984.84
50510,90498.75
50511,100459.74
50512,96332.88
50513,89443.19
50514,86603.305
50515,82718.58
50516,88974.53
50517,97608.67
50518,99290.41
50519,89514.875
50520,91253.16
50521,101399.2
50522,100675.57
50523,99669.7
50524,42944.21
50525,72893.16
50526,74782.81
50527,91253.47
50528,91252.0
50529,90109.06
50530,90526.18
50531,102043.66
50532,85944.445
50533,86365.16
50534,77969.0
50535,82522.234
50536,97818.805
50537,107600.34
50538,103360.0
50539,96202.625
50540,92697.1
50541,94681.375
50542,114613.375
50543,119497.875
50544,33289.977
50545,38697.004
50546,36888.42
50547,38208.97
50548,36588.117
50549,41918.13
50550,41290.92
50551,36584.89
50552,41391.734
50553,32275.72
50554,49125.344
50555,63250.324
50556,55446.168
50557,55409.22
50558,33701.758
50559,32377.021
50560,27054.998
50561,41093.18
50562,40288.57
50563,51820.336
50564,66510.234
50565,45442.75
50566,42893.086
50567,44087.562
50568,48451.203
50569,52428.086
50570,43022.984
50571,49865.695
50572,48887.867
50573,58023.004
50574,52548.57
50575,56937.14
50576,26965.309
50577,36839.55
50578,37011.125
50579,38592.844
50580,48833.273
50581,45011.305
50582,56637.09
50583,47914.36
50584,63970.082
50585,48279.516
50586,51420.28
50587,41341.594
50588,35456.793
50589,46481.492
50590,56420.242
50591,59637.582
50592,47300.312
50593,39857.684
50594,67574.68
50595,82577.83
50596,49367.227
50597,48560.13
50598,50958.906
50599,53499.0
50600,47758.336
50601,59555.062
50602,56718.188
50603,58850.016
50604,58738.07
50605,69121.67
50606,64457.742
50607,67499.45
50608,66397.95
50609,69826.766
50610,54446.05
50611,73399.56
50612,48837.586
50613,77556.625
50614,64682.85
50615,66894.93
50616,69797.94
50617,63625.855
50618,58433.57
50619,58653.047
50620,66834.8
50621,68861.84
50622,65896.45
50623,64029.78
50624,59152.16
50625,73595.48
50626,71620.28
50627,58104.453
50628,28883.418
50629,55185.56
50630,50872.805
50631,54719.773
50632,43815.92
50633,35492.133
50634,63147.87
50635,88203.94
50636,60931.246
50637,49400.32
50638,37552.945
50639,39118.117
50640,39214.734
50641,35945.0
50642,48603.914
50643,53050.227
50644,53265.293
50645,44790.277
50646,68070.34
50647,93092.78
50648,27047.223
50649,24212.11
50650,30715.625
50651,31746.81
50652,23954.307
50653,33713.883
50654,30609.1
50655,21055.82
50656,19007.713
50657,26548.63
50658,28099.898
50659,40751.71
50660,27073.96
50661,36078.95
50662,31918.629
50663,50656.71
50664,21890.607
50665,35744.23
50666,38470.438
50667,46210.586
50668,37517.18
50669,33629.344
50670,53133.98
50671,53274.258
50672,51104.55
50673,47558.14
50674,52581.664
50675,49323.336
50676,52126.79
50677,55913.633
50678,63146.547
50679,68621.91
50680,58417.223
50681,48225.895
50682,49170.35
50683,37206.742
50684,43063.14
50685,33741.49
50686,32003.367
50687,32041.945
50688,31940.559
50689,34887.9
50690,31116.234
50691,35498.812
50692,24179.984
50693,25664.062
50694,21842.39
50695,31870.395
50696,27926.445
50697,34089.586
50698,45443.984
50699,37699.598
50700,20835.621
50701,22090.484
50702,29155.578
50703,26567.666
50704,20893.703
50705,21461.871
50706,24256.951
50707,14508.904
50708,23441.285
50709,16413.533
50710,29027.518
50711,19591.2
50712,23780.621
50713,23696.5
50714,18324.447
50715,27408.246
50716,19909.975
50717,26770.188
50718,20398.387
50719,20783.623
50720,15020.595
50721,18011.02
50722,25589.09
50723,29478.771
50724,30264.586
50725,39084.938
50726,21475.883
50727,26372.19
50728,24532.586
50729,26910.262
50730,48738.406
50731,29799.045
50732,29518.467
50733,28872.514
50734,34206.387
50735,19353.836
50736,26747.895
50737,25628.281
50738,27059.844
50739,20796.027
50740,22086.316
50741,34282.414
50742,28639.27
50743,23180.531
50744,15491.313
50745,19643.262
50746,21943.797
50747,29463.562
50748,18051.25
50749,17655.68
50750,39723.098
50751,49366.016
50752,17197.05
50753,21997.867
50754,23721.094
50755,17891.8
50756,16074.529
50757,19625.469
50758,19162.129
50759,17120.918
50760,23065.703
50761,26174.762
50762,21847.383
50763,28738.906
50764,28927.54
50765,37765.816
50766,39656.22
50767,60776.043
50768,58680.383
50769,73233.05
50770,71231.42
50771,77995.56
50772,81724.39
50773,74835.336
50774,94158.805
50775,92816.8
50776,86987.22
50777,75950.28
50778,55658.516
50779,50616.656
50780,60797.61
50781,64072.867
50782,72747.44
50783,74467.2
50784,57022.32
50785,63811.07
50786,60229.457
50787,64191.176
50788,59876.39
50789,65612.836
50790,52325.29
50791,45729.355
50792,35897.934
50793,24786.871
50794,22647.766
50795,16779.719
50796,13836.781
50797,12027.967
50798,25692.23
50799,14138.222
50800,16112.249
50801,13941.308
50802,44294.746
50803,45240.945
50804,23729.129
50805,29137.688
50806,33342.637
50807,15048.206
50808,19799.686
50809,17215.96
50810,27540.83
50811,13919.327
50812,16457.225
50813,18069.26
50814,25718.295
50815,32094.406
50816,25169.225
50817,28379.129
50818,20528.086
50819,28416.615
50820,10436.038
50821,28002.293
50822,13356.324
50823,33453.43
50824,22654.832
50825,33078.66
50826,26643.367
50827,25051.303
50828,24637.768
50829,34407.438
50830,32028.904
50831,36075.453
50832,36484.812
50833,38462.242
50834,37780.625
50835,38292.453
50836,23041.531
50837,33723.08
50838,25718.527
50839,26427.117
50840,30553.846
50841,21507.344
50842,15881.79
50843,23736.74
50844,29112.031
50845,20525.742
50846,16912.398
50847,18638.645
50848,27053.854
50849,25313.035
50850,22505.2
50851,24951.754
50852,27188.176
50853,30231.39
50854,37130.445
50855,37769.92
50856,61368.992
50857,42480.445
50858,28780.5
50859,28189.207
50860,27102.61
50861,29904.398
50862,33041.92
50863,31485.406
50864,30797.176
50865,30798.787
50866,33506.68
50867,39573.586
50868,36649.8
50869,38476.332
50870,28593.203
50871,35864.812
50872,20870.43
50873,41937.438
50874,26148.867
50875,29562.248
50876,33843.188
50877,32661.598
50878,35359.39
50879,35833.14
50880,41696.332
50881,36778.984
50882,40479.965
50883,43637.656
50884,45778.72
50885,49841.016
50886,50707.29
50887,40558.516
50888,22070.828
50889,46836.695
50890,37953.297
50891,40757.285
50892,44996.887
50893,34800.93
50894,49133.46
50895,37273.773
50896,50705.63
50897,45305.344
50898,34488.45
50899,36548.57
50900,40295.758
50901,39962.07
50902,43182.043
50903,52767.97
50904,49631.086
50905,42824.492
50906,61403.492
50907,76534.69
50908,23546.055
50909,23306.94
50910,22121.113
50911,7177.307
50912,15731.241
50913,15911.585
50914,18838.572
50915,15993.377
50916,18548.89
50917,36797.902
50918,40884.07
50919,47134.23
50920,29889.387
50921,44316.594
50922,34375.258
50923,27281.326
50924,15872.544
50925,32568.812
50926,16241.455
50927,39202.258
50928,23984.086
50929,36398.75
50930,54102.746
50931,53744.28
50932,70031.25
50933,58372.15
50934,68343.93
50935,72303.15
50936,78723.46
50937,80445.83
50938,78929.75
50939,71577.98
50940,49110.766
50941,70842.94
50942,67822.39
50943,76426.52
50944,74730.69
50945,60790.78
50946,66172.734
50947,52909.734
50948,51865.438
50949,43967.445
50950,43928.9
50951,63761.195
50952,48641.31
50953,30133.457
50954,36218.074
50955,24796.984
50956,34231.523
50957,21652.844
50958,27213.027
50959,22272.152
50960,30197.758
50961,39997.71
50962,31846.691
50963,29281.467
50964,16296.104
50965,19146.15
50966,19971.965
50967,27978.219
50968,23797.379
50969,20674.605
50970,19019.746
50971,32622.17
50972,27084.371
50973,22586.69
50974,16981.703
50975,19812.955
50976,14610.5625
50977,24916.938
50978,24781.121
50979,25597.578
50980,22536.824
50981,16721.904
50982,22788.977
50983,21030.928
50984,24869.197
50985,21726.727
50986,23395.188
50987,23144.25
50988,26697.68
50989,35988.72
50990,34180.293
50991,35584.36
50992,16069.1455
50993,24690.39
50994,15918.425
50995,18317.754
50996,18626.395
50997,20180.799
50998,19962.855
50999,18297.262
51000,19562.145
51001,19192.762
51002,32555.197
51003,16891.752
51004,17007.787
51005,12249.085
51006,15185.949
51007,16805.27
51008,27078.73
51009,20251.8
51010,25278.895
51011,34621.25
51012,18410.9
51013,25653.074
51014,25371.0
51015,21049.43
51016,16391.984
51017,18259.531
51018,19495.508
51019,16812.586
51020,20755.705
51021,18152.734
51022,20943.613
51023,23330.633
51024,19803.035
51025,22881.496
51026,19561.191
51027,21372.125
51028,14655.896
51029,22897.09
51030,11855.888
51031,21859.75
51032,21052.506
51033,17670.285
51034,31780.406
51035,26169.867
51036,25195.309
51037,32000.865
51038,27640.932
51039,34973.4
51040,29288.113
51041,34648.008
51042,43251.777
51043,34746.883
51044,33439.484
51045,28294.0
51046,21130.445
51047,25968.457
51048,20656.727
51049,30749.324
51050,23248.59
51051,20298.508
51052,16277.991
51053,28332.453
51054,20624.49
51055,18864.79
51056,14278.146
51057,14792.255
51058,16244.931
51059,17390.047
51060,16667.422
51061,16724.332
51062,36320.08
51063,29954.316
51064,108227.17
51065,109419.68
51066,113822.7
51067,105948.664
51068,105472.7
51069,89055.75
51070,83994.24
51071,71652.51
51072,90211.984
51073,114931.89
51074,142367.5
51075,125605.445
51076,128990.016
51077,146199.86
51078,143310.92
51079,173563.34
51080,144285.81
51081,169247.0
51082,156972.45
51083,170069.56
51084,166491.84
51085,172935.34
51086,171053.17
51087,172739.22
51088,169103.25
51089,169582.66
51090,183215.39
51091,175420.56
51092,174504.06
51093,201835.62
51094,173014.45
51095,178920.3
51096,134919.4
51097,156956.88
51098,164982.78
51099,171028.5
51100,188873.03
51101,176171.47
51102,174188.34
51103,168475.9
51104,170535.28
51105,168346.97
51106,163251.4
51107,166588.23
51108,152994.9
51109,159174.97
51110,162957.84
51111,164161.75
51112,183525.12
51113,161981.84
51114,206397.56
51115,164590.9
51116,108227.17
51117,109419.68
51118,113822.7
51119,105948.664
51120,105472.7
51121,112305.625
51122,115441.11
51123,109809.375
51124,115227.06
51125,75263.22
51126,60993.156
51127,56380.547
51128,67481.13
51129,60955.46
51130,65858.36
51131,56024.773
51132,57126.586
51133,68236.3
51134,69375.69
51135,75102.78
51136,77396.45
51137,70426.41
51138,77562.44
51139,67150.19
51140,53653.273
51141,85759.75
51142,84889.65
51143,90121.64
51144,80387.12
51145,84200.766
51146,84576.42
51147,88364.85
51148,48612.89
51149,78186.59
51150,59518.734
51151,82236.59
51152,81628.87
51153,84330.55
51154,92991.484
51155,85393.95
51156,74616.89
51157,86157.55
51158,77611.52
51159,80696.125
51160,73229.36
51161,76616.336
51162,98399.25
51163,88035.13
51164,81004.44
51165,72183.18
51166,87697.84
51167,104726.73
51168,79605.055
51169,81625.24
51170,83363.42
51171,81898.5
51172,76989.13
51173,82965.14
51174,85386.69
51175,78643.64
51176,85559.64
51177,85921.74
51178,88387.42
51179,82430.91
51180,46827.637
51181,35975.44
51182,32459.475
51183,38385.26
51184,28992.105
51185,46168.63
51186,27380.176
51187,36232.258
51188,34347.133
51189,40462.105
51190,39814.57
51191,47338.773
51192,50032.277
51193,43985.816
51194,47589.133
51195,50713.875
51196,53286.72
51197,60971.63
51198,60930.305
51199,43098.664
51200,30987.117
51201,55692.066
51202,42130.652
51203,45044.793
51204,47900.613
51205,41694.047
51206,50828.29
51207,37602.984
51208,44993.227
51209,40866.297
51210,42338.996
51211,42085.35
51212,41661.71
51213,36145.46
51214,49947.61
51215,48542.85
51216,43563.89
51217,40808.5
51218,60768.793
51219,77258.86
51220,31663.693
51221,37539.598
51222,40427.65
51223,32138.113
51224,29996.83
51225,32104.047
51226,35483.57
51227,30098.918
51228,32577.906
51229,34878.805
51230,38482.605
51231,39067.89
51232,36852.1
51233,42146.65
51234,37905.44
51235,50568.22
51236,39413.11
51237,48959.36
51238,43092.023
51239,49736.58
51240,47018.637
51241,45722.938
51242,55628.26
51243,54283.29
51244,58300.785
51245,56283.777
51246,57761.31
51247,59321.414
51248,63258.22
51249,49689.83
51250,38156.332
51251,22548.39
51252,17431.852
51253,27733.42
51254,16602.709
51255,17336.465
51256,22146.742
51257,27303.121
51258,17694.0
51259,21804.664
51260,25282.008
51261,19331.29
51262,23969.262
51263,16576.684
51264,19422.549
51265,14359.546
51266,24383.68
51267,17422.715
51268,21230.688
51269,15514.63
51270,35435.727
51271,37992.758
51272,34351.4
51273,38824.79
51274,37279.414
51275,33892.57
51276,34392.07
51277,34896.72
51278,34539.67
51279,29298.082
51280,13996.575
51281,18518.166
51282,25000.64
51283,24754.951
51284,41231.18
51285,40646.54
51286,34343.727
51287,35377.29
51288,31743.885
51289,41574.344
51290,21442.773
51291,30797.354
51292,31939.094
51293,27762.514
51294,35747.297
51295,53455.4
51296,39999.52
51297,46177.082
51298,41397.656
51299,53779.9
51300,57669.523
51301,48862.9
51302,78674.18
51303,56117.324
51304,42973.785
51305,69769.55
51306,44571.652
51307,34072.406
51308,36407.586
51309,33727.906
51310,44724.395
51311,42459.805
51312,41363.074
51313,35861.055
51314,40173.53
51315,35458.797
51316,29502.887
51317,24676.57
51318,28519.896
51319,27331.21
51320,20818.05
51321,17298.158
51322,25041.766
51323,27776.045
51324,66419.56
51325,79663.51
51326,94976.734
51327,82569.19
51328,84318.48
51329,76736.21
51330,84436.64
51331,71230.375
51332,79102.766
51333,78246.91
51334,84920.2
51335,88846.72
51336,82580.61
51337,99497.914
51338,94743.62
51339,112025.45
51340,92553.0
51341,102922.234
51342,88293.664
51343,50233.883
51344,55685.883
51345,31602.424
51346,35162.324
51347,25968.57
51348,30909.828
51349,31443.904
51350,29829.412
51351,68138.91
51352,53387.586
51353,42138.996
51354,46648.066
51355,38304.824
51356,70931.69
51357,77790.73
51358,104265.09
51359,110404.0
51360,81368.21
51361,89080.984
51362,48061.516
51363,35138.746
51364,22655.62
51365,26610.848
51366,23465.51
51367,21812.82
51368,18558.643
51369,18819.521
51370,22823.102
51371,23724.7
51372,23333.223
51373,20923.73
51374,43698.58
51375,67487.95
51376,18410.9
51377,25653.074
51378,25371.0
51379,23375.816
51380,17616.055
51381,19464.0
51382,22518.62
51383,18464.041
51384,23927.072
51385,22981.762
51386,24372.072
51387,25423.96
51388,23705.268
51389,28262.475
51390,30325.0
51391,35416.465
51392,22556.68
51393,53705.168
51394,31533.207
51395,39042.746
51396,34787.03
51397,39480.473
51398,83908.34
51399,72205.77
51400,74639.55
51401,67164.39
51402,83641.46
51403,97775.28
51404,112099.266
51405,90228.195
51406,110924.2
51407,105253.43
51408,123290.36
51409,107553.11
51410,95541.03
51411,63974.707
51412,60933.53
51413,47718.363
51414,42106.57
51415,37063.168
51416,25914.85
51417,31690.918
51418,18793.082
51419,18363.582
51420,25478.299
51421,20440.084
51422,19718.418
51423,32624.3
51424,27786.115
51425,22266.166
51426,34588.11
51427,28452.855
51428,47115.19
51429,52023.336
51430,62708.406
51431,47447.36
51432,43638.29
51433,46639.094
51434,52811.273
51435,46725.367
51436,46974.492
51437,49172.82
51438,54917.65
51439,55852.312
51440,33431.824
51441,20081.33
51442,15509.668
51443,20214.514
51444,13576.154
51445,22408.564
51446,8724.282
51447,20707.338
51448,18934.52
51449,17972.285
51450,20084.965
51451,22132.121
51452,25014.88
51453,23623.723
51454,23245.799
51455,22135.842
51456,23294.861
51457,24409.445
51458,28960.273
51459,22674.11
51460,12656.018
51461,24668.176
51462,16649.777
51463,17810.08
51464,20489.2
51465,23152.727
51466,19304.963
51467,18205.668
51468,19681.512
51469,20358.43
51470,14597.92
51471,17423.336
51472,18095.408
51473,18890.64
51474,23675.5
51475,17857.928
51476,22687.291
51477,16223.892
51478,34041.273
51479,43764.73
51480,108227.17
51481,109419.68
51482,113822.7
51483,105948.664
51484,105472.7
51485,112305.625
51486,115441.11
51487,109809.375
51488,113679.9
51489,115927.36
51490,117860.586
51491,84236.25
51492,66968.69
51493,62860.188
51494,61770.887
51495,72771.8
51496,53459.824
51497,77369.33
51498,69268.88
51499,76476.31
51500,70059.6
51501,64597.34
51502,68016.695
51503,65209.92
51504,73681.75
51505,69293.016
51506,79222.55
51507,64552.04
51508,73481.516
51509,70938.81
51510,75402.72
51511,73198.445
51512,46507.13
51513,71249.125
51514,61884.812
51515,63830.625
51516,66554.76
51517,78292.91
51518,63438.992
51519,59688.38
51520,59914.562
51521,63298.68
51522,60813.54
51523,64293.477
51524,64416.29
51525,65905.48
51526,71312.26
51527,70139.17
51528,69902.19
51529,67639.7
51530,86625.42
51531,104169.44
51532,18410.9
51533,25653.074
51534,25371.0
51535,23375.816
51536,17616.055
51537,19464.0
51538,22518.62
51539,18464.041
51540,23927.072
51541,22981.762
51542,24372.072
51543,25423.96
51544,17678.006
51545,15788.481
51546,14662.689
51547,18259.936
51548,13277.091
51549,23063.621
51550,14289.012
51551,21762.16
51552,23619.855
51553,22219.152
51554,24289.805
51555,22987.002
51556,26228.3
51557,25199.84
51558,26463.938
51559,30802.371
51560,31706.244
51561,30352.53
51562,37623.22
51563,28925.48
51564,21753.383
51565,25996.621
51566,23244.742
51567,20878.508
51568,18778.326
51569,21818.684
51570,26510.713
51571,20375.236
51572,24451.371
51573,23708.078
51574,21254.328
51575,18141.184
51576,17212.895
51577,15858.767
51578,17488.396
51579,23235.754
51580,21256.807
51581,17547.887
51582,30248.377
51583,25997.664
51584,18600.951
51585,23999.281
51586,24099.266
51587,15933.891
51588,11354.081
51589,17942.941
51590,24440.305
51591,15487.212
51592,16708.479
51593,13786.513
51594,31538.201
51595,23399.938
51596,18362.893
51597,25185.834
51598,16425.555
51599,19076.25
51600,7827.569
51601,14137.514
51602,6860.4126
51603,15244.601
51604,14400.52
51605,10482.784
51606,25970.129
51607,24769.094
51608,25693.62
51609,20901.654
51610,23706.66
51611,26051.93
51612,23552.645
51613,28988.13
51614,33033.582
51615,39955.297
51616,79829.41
51617,59012.605
51618,38735.38
51619,17331.934
51620,13101.279
51621,13208.206
51622,11303.874
51623,12482.874
51624,13337.3
51625,17355.443
51626,11093.819
51627,11422.058
51628,11167.835
51629,10824.218
51630,14372.072
51631,13561.099
51632,12454.786
51633,12648.327
51634,19889.984
51635,21452.254
51636,54924.7
51637,56020.586
51638,62323.582
51639,45659.21
51640,49206.516
51641,51400.56
51642,65732.2
51643,63926.184
51644,71924.484
51645,70456.44
51646,82681.05
51647,65716.5
51648,77929.74
51649,104601.39
51650,65892.65
51651,95560.34
51652,62228.707
51653,104089.875
51654,78571.625
51655,79775.65
51656,53735.03
51657,60645.89
51658,73842.836
51659,65837.836
51660,69333.1
51661,64778.227
51662,72734.234
51663,74679.14
51664,75630.64
51665,60795.73
51666,100987.08
51667,72720.77
51668,51401.188
51669,69024.44
51670,50693.66
51671,66743.625
51672,66458.67
51673,59220.766
51674,71984.56
51675,54052.625
51676,41738.41
51677,55062.223
51678,36196.58
51679,45327.062
51680,44079.117
51681,35480.664
51682,56657.22
51683,39817.055
51684,50152.516
51685,32107.285
51686,47341.25
51687,41547.07
51688,108227.17
51689,109419.68
51690,113822.7
51691,105948.664
51692,105472.7
51693,112305.625
51694,115441.11
51695,109809.375
51696,113679.9
51697,115927.36
51698,117860.586
51699,110426.12
51700,114366.23
51701,118830.234
51702,110384.66
51703,123735.72
51704,100958.47
51705,124635.016
51706,109223.805
51707,62353.402
51708,39226.44
51709,36334.6
51710,46684.234
51711,42344.117
51712,48222.22
51713,61156.867
51714,58183.746
51715,64960.805
51716,58982.117
51717,69227.08
51718,70660.305
51719,55953.453
51720,32969.47
51721,60100.977
51722,43589.12
51723,54992.926
51724,63545.76
51725,54687.42
51726,60396.387
51727,50921.4
51728,64227.79
51729,52232.145
51730,48062.734
51731,57317.145
51732,51828.97
51733,46745.844
51734,54263.043
51735,57098.43
51736,63034.7
51737,47609.11
51738,72536.58
51739,94212.96
51740,34351.4
51741,38824.79
51742,37279.414
51743,33892.57
51744,34392.07
51745,34896.72
51746,34539.67
51747,34128.39
51748,28148.91
51749,39848.242
51750,36907.586
51751,31694.285
51752,36577.773
51753,40057.824
51754,33493.547
51755,44418.39
51756,32887.72
51757,46103.57
51758,28670.316
51759,40151.484
51760,36602.773
51761,35440.633
51762,41373.836
51763,45704.246
51764,43525.336
51765,45408.484
51766,37405.24
51767,40969.855
51768,49919.375
51769,46525.727
51770,60985.53
51771,51870.324
51772,38805.88
51773,54477.438
51774,39566.5
51775,43300.45
51776,37282.523
51777,37670.61
51778,35436.53
51779,38735.484
51780,31423.135
51781,34069.78
51782,35705.594
51783,33647.64
51784,30871.217
51785,28110.969
51786,29004.994
51787,30817.324
51788,14471.099
51789,9649.199
51790,12000.177
51791,20973.793
51792,24198.105
51793,29804.17
51794,30043.39
51795,28117.29
51796,23165.832
51797,25805.086
51798,30927.04
51799,20208.664
51800,27085.883
51801,24812.766
51802,31908.488
51803,28770.375
51804,30681.453
51805,28312.098
51806,27697.28
51807,41975.57
51808,23044.822
51809,32835.6
51810,15491.288
51811,28193.65
51812,23871.82
51813,21854.238
51814,38497.664
51815,38870.152
51816,33581.96
51817,30997.521
51818,29910.246
51819,33935.273
51820,24196.7
51821,26333.797
51822,19703.217
51823,10141.758
51824,9453.182
51825,21447.477
51826,11618.562
51827,11489.888
51828,12586.482
51829,8636.265
51830,11994.799
51831,11262.792
51832,8424.569
51833,7911.432
51834,8502.206
51835,10293.569
51836,6526.8765
51837,7691.2783
51838,8459.944
51839,10864.384
51840,10201.969
51841,7622.9717
51842,16873.035
51843,20073.943
51844,42089.344
51845,48035.906
51846,48402.516
51847,37973.4
51848,37076.95
51849,43961.195
51850,43358.156
51851,40468.16
51852,42663.96
51853,46848.25
51854,46606.566
51855,48910.844
51856,42126.88
51857,48469.84
51858,40528.21
51859,48697.957
51860,38920.484
51861,51941.72
51862,43164.08
51863,45591.94
51864,43274.707
51865,43244.824
51866,50728.33
51867,48626.04
51868,53817.824
51869,55313.46
51870,57186.13
51871,55162.05
51872,58490.027
51873,64921.836
51874,71058.45
51875,69712.67
51876,44550.96
51877,59183.207
51878,47900.34
51879,54607.305
51880,53953.258
51881,52608.027
51882,49934.42
51883,49969.04
51884,51949.97
51885,47307.92
51886,47448.746
51887,46464.35
51888,49522.47
51889,42722.957
51890,45432.375
51891,43988.586
51892,43121.516
51893,38774.484
51894,55967.742
51895,54768.586
51896,30514.018
51897,29410.523
51898,38860.25
51899,36074.97
51900,27599.68
51901,31119.537
51902,41319.344
51903,26483.31
51904,27397.33
51905,37038.008
51906,44128.9
51907,37680.312
51908,28653.006
51909,35342.33
51910,25069.057
51911,39449.9
51912,27078.96
51913,39179.805
51914,25210.04
51915,38552.797
51916,31595.73
51917,28761.934
51918,27385.86
51919,17143.133
51920,19122.11
51921,24832.727
51922,22056.984
51923,20985.37
51924,19237.805
51925,19729.172
51926,25080.625
51927,18155.148
51928,15634.417
51929,19149.352
51930,24487.332
51931,18874.53
51932,33153.723
51933,34314.117
51934,20268.578
51935,24203.883
51936,31661.77
51937,34763.453
51938,21032.955
51939,8907.464
51940,9128.481
51941,15166.492
51942,25711.129
51943,11699.446
51944,12566.086
51945,10942.217
51946,47831.07
51947,55606.766
51948,108227.17
51949,109419.68
51950,113822.7
51951,105948.664
51952,105472.7
51953,112305.625
51954,115441.11
51955,109809.375
51956,113679.9
51957,115927.36
51958,117860.586
51959,110426.12
51960,114366.23
51961,118830.234
51962,110384.66
51963,123735.72
51964,100958.47
51965,124635.016
51966,109223.805
51967,116140.91
51968,111524.195
51969,107962.36
51970,111905.72
51971,110161.06
51972,114594.61
51973,117591.734
51974,118516.59
51975,112865.81
51976,114112.3
51977,119111.04
51978,123308.64
51979,123640.31
51980,77871.37
51981,105355.69
51982,98712.234
51983,109719.48
51984,113384.664
51985,112062.49
51986,112553.69
51987,109454.54
51988,108835.72
51989,106937.89
51990,101352.25
51991,104975.13
51992,103408.64
51993,101817.09
51994,111315.5
51995,109111.41
51996,109124.36
51997,99876.31
51998,127227.84
51999,126059.984
52000,66660.67
52001,68542.016
52002,74466.36
52003,63779.246
52004,65176.27
52005,68885.33
52006,72646.766
52007,63779.273
52008,67748.66
52009,70645.86
52010,71422.75
52011,69736.875
52012,66663.39
52013,71573.78
52014,65261.41
52015,76729.81
52016,59430.895
52017,75935.49
52018,66156.86
52019,69380.125
52020,65496.86
52021,66453.78
52022,74755.19
52023,68171.81
52024,78982.97
52025,75642.945
52026,78242.516
52027,73944.11
52028,75435.7
52029,78915.52
52030,81961.34
52031,83960.586
52032,54040.125
52033,73141.51
52034,63569.246
52035,70025.18
52036,70187.3
52037,69337.94
52038,67986.555
52039,65832.875
52040,67562.45
52041,67287.734
52042,59586.67
52043,62165.145
52044,64121.33
52045,58687.58
52046,64559.31
52047,63823.406
52048,63361.375
52049,57319.754
52050,76520.11
52051,76153.88
52052,59583.04
52053,61847.305
52054,65233.574
52055,61409.598
52056,56784.844
52057,59906.656
52058,62086.426
52059,54360.7
52060,60649.406
52061,61063.383
52062,63270.883
52063,63508.105
52064,61453.137
52065,65974.5
52066,62057.543
52067,72073.72
52068,55792.08
52069,71914.06
52070,65338.723
52071,69075.375
52072,65789.305
52073,68767.67
52074,76160.54
52075,73382.42
52076,77623.67
52077,75485.17
52078,81893.555
52079,80326.83
52080,85458.59
52081,84394.83
52082,89941.914
52083,87882.89
52084,65713.72
52085,75484.94
52086,69989.234
52087,74844.36
52088,69833.8
52089,68625.055
52090,63812.43
52091,64310.68
52092,37304.18
52093,21785.64
52094,30930.316
52095,23059.629
52096,41053.402
52097,45177.35
52098,32138.688
52099,20837.812
52100,35109.062
52101,24823.723
52102,28412.898
52103,44544.99
52104,42089.344
52105,48035.906
52106,48402.516
52107,37973.4
52108,37076.95
52109,43961.195
52110,43358.156
52111,40468.16
52112,42663.96
52113,46848.25
52114,46606.566
52115,48910.844
52116,42126.88
52117,48469.84
52118,40528.21
52119,48697.957
52120,38920.484
52121,51941.72
52122,43164.08
52123,45591.94
52124,43274.707
52125,43244.824
52126,50728.33
52127,48626.04
52128,53817.824
52129,55313.46
52130,57186.13
52131,55162.05
52132,58490.027
52133,64921.836
52134,71058.45
52135,69712.67
52136,44550.96
52137,59183.207
52138,47900.34
52139,54607.305
52140,53953.258
52141,52608.027
52142,49934.42
52143,49969.04
52144,51949.97
52145,47307.92
52146,47448.746
52147,46464.35
52148,49522.47
52149,42722.957
52150,45432.375
52151,43988.586
52152,43121.516
52153,38774.484
52154,55967.742
52155,54768.586
52156,108227.17
52157,109419.68
52158,113822.7
52159,105948.664
52160,105472.7
52161,112305.625
52162,115441.11
52163,109809.375
52164,113679.9
52165,115927.36
52166,117860.586
52167,110426.12
52168,114366.23
52169,118830.234
52170,110384.66
52171,123735.72
52172,100958.47
52173,124635.016
52174,109223.805
52175,116140.91
52176,111524.195
52177,107962.36
52178,111905.72
52179,110161.06
52180,114594.61
52181,117591.734
52182,118516.59
52183,112865.81
